episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
817,1,12.5122,16.2532,0.220,768,2095,0.195,90,0.00,10000,1520.41,0,0,13.599(16.999%)(0.000m),29.216(29.216%)(0.987m),53.000(53.000%)(3.536m),43.000(43.000%)(2.464m),29.000(36.250%)(0.964m),9.626(24.065%)(0.000m),17.000(42.500%)(0.750m),547.429,1810.098
818,1,22.0210,16.4528,0.215,852,2284,0.195,90,0.00,10000,1698.51,0,0,11.078(13.848%)(0.000m),19.640(19.640%)(0.000m),45.121(45.121%)(2.692m),44.000(44.000%)(2.571m),31.000(38.750%)(1.179m),10.044(25.110%)(0.005m),18.000(45.000%)(0.857m),450.225,1599.845
819,1,21.1929,16.6300,0.221,1304,3377,0.194,95,0.00,10000,2534.99,0,0,15.349(19.186%)(0.000m),24.000(24.000%)(0.429m),39.000(39.000%)(2.036m),24.000(24.000%)(0.429m),17.000(21.250%)(0.000m),10.777(26.942%)(0.083m),12.000(30.000%)(0.214m),0.000,1840.036
820,1,18.0252,16.5908,0.233,666,1737,0.194,80,0.00,10000,1364.91,0,0,23.530(29.412%)(0.378m),49.114(49.114%)(3.119m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),31.358(39.198%)(1.217m),16.662(41.655%)(0.714m),24.000(60.000%)(1.500m),0.000,1896.474
821,1,13.0761,16.6592,0.235,540,1371,0.194,75,0.00,10000,1114.87,0,0,12.580(15.726%)(0.000m),26.009(26.009%)(0.644m),44.000(44.000%)(2.571m),39.000(39.000%)(2.036m),26.000(32.500%)(0.643m),9.815(24.538%)(0.000m),25.000(62.500%)(1.607m),694.893,2467.516
822,1,16.5512,16.7880,0.238,1052,2830,0.193,95,0.00,10000,1944.83,0,0,14.274(17.843%)(0.000m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),39.000(39.000%)(2.036m),23.000(28.750%)(0.321m),10.030(25.075%)(0.003m),16.000(40.000%)(0.643m),0.000,1970.057
823,1,19.4836,16.8833,0.266,743,1903,0.193,85,0.00,10000,1251.95,0,0,16.837(21.046%)(0.000m),35.580(35.580%)(1.669m),30.000(30.000%)(1.071m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),11.855(29.637%)(0.199m),24.000(60.000%)(1.500m),98.030,2116.950
824,1,18.9361,17.0355,0.228,1022,2766,0.193,95,0.00,10000,1756.74,0,0,19.983(24.979%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),21.000(21.000%)(0.107m),26.000(32.500%)(0.643m),14.087(35.217%)(0.438m),17.000(42.500%)(0.750m),0.000,1580.131
825,1,21.2570,17.2261,0.227,572,1529,0.192,80,0.00,10000,1035.71,0,0,28.000(35.000%)(0.857m),44.000(44.000%)(2.571m),26.000(26.000%)(0.643m),19.000(19.000%)(0.000m),14.231(17.789%)(0.000m),26.000(65.000%)(1.714m),9.955(24.887%)(0.000m),0.000,1515.382
826,1,28.4670,17.5388,0.259,963,2635,0.192,95,0.00,10000,1507.83,0,0,24.304(30.380%)(0.461m),20.000(20.000%)(0.000m),50.000(50.000%)(3.214m),45.000(45.000%)(2.679m),26.000(32.500%)(0.643m),17.225(43.064%)(0.774m),23.000(57.500%)(1.393m),0.000,1714.564
827,1,35.9013,17.9622,0.217,1039,2740,0.191,95,0.00,10000,1745.49,0,0,12.360(15.450%)(0.000m),25.173(25.173%)(0.554m),50.000(50.000%)(3.214m),41.000(41.000%)(2.250m),30.000(37.500%)(1.071m),9.767(24.418%)(0.000m),22.000(55.000%)(1.286m),452.932,2001.383
828,1,17.3813,17.9507,0.225,669,1776,0.191,85,0.00,10000,1138.38,0,0,18.487(23.108%)(0.000m),38.994(38.994%)(2.035m),48.000(48.000%)(3.000m),18.000(18.000%)(0.000m),11.000(13.750%)(0.000m),13.025(32.562%)(0.324m),11.000(27.500%)(0.107m),200.292,1988.449
829,1,6.2394,17.6566,0.235,283,703,0.191,55,0.00,10000,463.40,0,0,66.023(82.529%)(4.931m),100.000(100.000%)(8.571m),97.489(97.489%)(8.302m),27.775(27.775%)(0.833m),12.994(16.242%)(0.000m),40.000(100.000%)(3.214m),9.753(24.383%)(0.000m),None,None
830,1,17.0314,17.7966,0.244,672,1785,0.190,85,0.00,10000,1245.25,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),48.000(48.000%)(3.000m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),16.657(41.642%)(0.713m),11.000(27.500%)(0.107m),90.216,1971.955
831,1,13.4269,17.9008,0.203,584,1503,0.190,75,0.00,10000,1010.65,0,0,28.000(35.000%)(0.857m),36.000(36.000%)(1.714m),39.000(39.000%)(2.036m),29.912(29.912%)(1.062m),13.303(16.629%)(0.000m),27.000(67.500%)(1.821m),9.600(24.001%)(0.000m),519.022,2304.979
832,1,16.5876,17.6560,0.237,492,1309,0.189,75,0.00,10000,859.33,0,0,12.503(15.629%)(0.000m),25.850(25.850%)(0.627m),39.000(39.000%)(2.036m),35.000(35.000%)(1.607m),24.000(30.000%)(0.429m),9.755(24.388%)(0.000m),22.000(55.000%)(1.286m),524.559,1556.145
833,1,15.6607,17.6234,0.224,647,1709,0.189,80,0.00,10000,1087.31,0,0,13.000(16.250%)(0.000m),25.000(25.000%)(0.536m),45.000(45.000%)(2.679m),35.398(35.398%)(1.650m),16.549(20.686%)(0.000m),26.000(65.000%)(1.714m),11.613(29.033%)(0.173m),508.762,1610.826
834,1,19.6779,17.8405,0.220,771,2076,0.189,90,0.00,10000,1406.16,0,0,9.688(12.110%)(0.000m),13.660(13.660%)(0.000m),20.776(20.776%)(0.083m),39.000(39.000%)(2.036m),32.000(40.000%)(1.286m),12.417(31.043%)(0.259m),16.000(40.000%)(0.643m),695.481,1777.853
835,1,18.4241,17.8064,0.221,495,1305,0.188,75,0.00,10000,919.43,0,0,26.000(32.500%)(0.643m),38.000(38.000%)(1.929m),47.000(47.000%)(2.893m),28.994(28.994%)(0.964m),13.237(16.546%)(0.000m),26.000(65.000%)(1.714m),9.679(24.199%)(0.000m),708.639,2404.510
836,1,24.0959,17.8085,0.230,920,2466,0.188,90,0.00,10000,1643.09,0,0,20.041(25.052%)(0.004m),41.991(41.991%)(2.356m),53.000(53.000%)(3.536m),39.000(39.000%)(2.036m),17.000(21.250%)(0.000m),14.163(35.406%)(0.446m),10.000(25.000%)(0.000m),458.197,2172.404
837,1,13.9532,17.6207,0.227,504,1382,0.188,80,0.00,10000,987.16,0,0,18.407(23.008%)(0.000m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),64.000(64.000%)(4.714m),42.000(52.500%)(2.357m),12.974(32.436%)(0.319m),31.000(77.500%)(2.250m),0.000,1337.615
838,1,16.6103,17.4504,0.209,401,1026,0.187,65,0.00,10000,811.83,0,0,9.877(12.346%)(0.000m),13.926(13.926%)(0.000m),21.181(21.181%)(0.127m),43.000(43.000%)(2.464m),37.000(46.250%)(1.821m),12.660(31.649%)(0.285m),40.000(100.000%)(3.214m),484.577,2045.835
839,1,23.0017,17.5740,0.218,879,2457,0.187,95,0.00,10000,1799.38,0,0,21.338(26.673%)(0.143m),26.000(26.000%)(0.643m),47.000(47.000%)(2.893m),21.000(21.000%)(0.107m),18.263(22.829%)(0.000m),15.068(37.671%)(0.543m),12.825(32.062%)(0.303m),0.000,1551.346
840,1,14.9511,17.6408,0.211,816,2219,0.186,90,0.00,10000,1589.03,0,0,13.367(16.709%)(0.000m),29.103(29.103%)(0.975m),56.000(56.000%)(3.857m),47.000(47.000%)(2.893m),25.000(31.250%)(0.536m),9.647(24.117%)(0.000m),14.000(35.000%)(0.429m),545.886,1981.556
841,1,21.0566,17.8200,0.210,1092,2919,0.186,95,0.00,10000,1995.57,0,0,17.524(21.905%)(0.000m),20.000(20.000%)(0.000m),26.000(26.000%)(0.643m),29.000(29.000%)(0.964m),14.134(17.667%)(0.000m),12.340(30.849%)(0.251m),9.908(24.770%)(0.000m),0.000,1313.593
842,1,23.5813,17.9988,0.240,764,2090,0.186,90,0.00,10000,1365.09,0,0,11.973(14.967%)(0.000m),22.773(22.773%)(0.297m),59.000(59.000%)(4.179m),31.000(31.000%)(1.179m),22.978(28.723%)(0.319m),10.078(25.194%)(0.008m),16.214(40.535%)(0.666m),115.725,1944.656
843,1,14.7269,17.8363,0.226,506,1323,0.185,75,0.00,10000,930.10,0,0,13.071(16.338%)(0.000m),28.847(28.847%)(0.948m),51.000(51.000%)(3.321m),42.000(42.000%)(2.357m),30.000(37.500%)(1.071m),9.684(24.210%)(0.000m),31.000(77.500%)(2.250m),555.399,2254.980
844,1,25.9654,18.0124,0.216,1419,3771,0.185,100,0.12,10000,2591.80,1,1,18.282(22.852%)(0.000m),29.000(29.000%)(0.964m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),14.696(18.370%)(0.000m),12.892(32.230%)(0.310m),10.342(25.856%)(0.037m),73.496,1286.801
845,1,12.5719,17.8634,0.202,458,1158,0.185,70,0.12,10000,944.68,0,0,12.226(15.282%)(0.000m),24.540(24.540%)(0.486m),36.000(36.000%)(1.714m),33.000(33.000%)(1.393m),32.000(40.000%)(1.286m),9.785(24.462%)(0.000m),40.000(100.000%)(3.214m),767.950,2137.350
846,1,9.4686,17.6411,0.181,444,1137,0.184,70,0.12,10000,811.66,0,0,32.000(40.000%)(1.286m),39.000(39.000%)(2.036m),43.000(43.000%)(2.464m),20.666(20.666%)(0.071m),11.401(14.252%)(0.000m),40.000(100.000%)(3.214m),10.085(25.213%)(0.009m),705.099,2130.354
847,1,16.9891,17.6203,0.188,659,1756,0.184,85,0.12,10000,1378.44,0,0,27.000(33.750%)(0.750m),38.000(38.000%)(1.929m),44.000(44.000%)(2.571m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),23.000(57.500%)(1.393m),11.000(27.500%)(0.107m),361.924,1277.602
848,1,13.2848,17.5187,0.208,504,1382,0.183,80,0.12,10000,967.44,0,0,30.000(37.500%)(1.071m),48.000(48.000%)(3.000m),32.000(32.000%)(1.286m),20.000(20.000%)(0.000m),15.026(18.783%)(0.000m),28.000(70.000%)(1.929m),10.521(26.302%)(0.056m),0.000,1478.485
849,1,25.1463,17.6876,0.194,998,2718,0.183,95,0.12,10000,1745.25,0,0,21.000(26.250%)(0.107m),25.000(25.000%)(0.536m),33.000(33.000%)(1.393m),33.720(33.720%)(1.470m),15.947(19.934%)(0.000m),16.252(40.630%)(0.670m),11.223(28.058%)(0.131m),0.000,1670.669
850,1,26.4889,17.9045,0.214,951,2480,0.183,90,0.12,10000,1688.80,0,0,26.000(32.500%)(0.643m),20.000(20.000%)(0.000m),40.000(40.000%)(2.143m),32.548(32.548%)(1.344m),15.256(19.070%)(0.000m),23.000(57.500%)(1.393m),10.698(26.746%)(0.075m),0.000,1818.358
851,1,19.4135,17.8075,0.194,669,1674,0.182,80,0.12,10000,1105.94,0,0,12.453(15.566%)(0.000m),25.362(25.362%)(0.574m),42.000(42.000%)(2.357m),33.000(33.000%)(1.393m),29.000(36.250%)(0.964m),9.840(24.601%)(0.000m),26.000(65.000%)(1.714m),573.756,2267.851
852,1,18.0153,17.9238,0.204,761,2072,0.182,90,0.12,10000,1265.01,0,0,11.671(14.589%)(0.000m),21.155(21.155%)(0.124m),35.000(35.000%)(1.607m),33.000(33.000%)(1.393m),16.000(20.000%)(0.000m),10.324(25.809%)(0.035m),11.000(27.500%)(0.107m),643.626,1570.619
853,1,4.8856,17.7848,0.197,426,1101,0.182,70,0.12,10000,638.16,0,0,43.000(53.750%)(2.464m),92.000(92.000%)(7.714m),91.883(91.883%)(7.702m),28.902(28.902%)(0.954m),13.095(16.369%)(0.000m),40.000(100.000%)(3.214m),9.702(24.256%)(0.000m),None,None
854,1,13.6049,17.8026,0.208,547,1377,0.181,75,0.12,10000,988.59,0,0,29.000(36.250%)(0.964m),33.000(33.000%)(1.393m),36.000(36.000%)(1.714m),29.233(29.233%)(0.989m),13.544(16.930%)(0.000m),33.000(82.500%)(2.464m),9.662(24.155%)(0.000m),572.149,1486.078
855,1,18.0456,17.8164,0.203,534,1372,0.181,75,0.12,10000,978.83,0,0,28.000(35.000%)(0.857m),35.000(35.000%)(1.607m),39.000(39.000%)(2.036m),28.076(28.076%)(0.865m),12.994(16.243%)(0.000m),27.000(67.500%)(1.821m),9.627(24.068%)(0.000m),631.489,1997.217
856,1,16.5450,17.7000,0.197,567,1566,0.181,80,0.12,10000,1031.81,0,0,16.951(21.188%)(0.000m),33.000(33.000%)(1.393m),44.000(44.000%)(2.571m),33.000(33.000%)(1.393m),14.000(17.500%)(0.000m),11.888(29.719%)(0.202m),10.000(25.000%)(0.000m),134.139,1819.645
857,1,25.1553,17.9600,0.199,985,2600,0.180,90,0.12,10000,1707.52,0,0,17.272(21.590%)(0.000m),36.594(36.594%)(1.778m),47.000(47.000%)(2.893m),43.000(43.000%)(2.464m),13.000(16.250%)(0.000m),12.152(30.379%)(0.231m),10.000(25.000%)(0.000m),714.328,1573.385
858,1,17.8586,18.0384,0.195,1241,3241,0.180,95,0.12,10000,2064.02,0,0,17.928(22.410%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),17.000(21.250%)(0.000m),12.664(31.659%)(0.285m),12.000(30.000%)(0.214m),0.000,1839.690
859,1,22.2253,17.9156,0.203,824,2337,0.179,95,0.12,10000,1498.99,0,0,21.527(26.908%)(0.164m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),22.000(22.000%)(0.214m),32.000(40.000%)(1.286m),15.220(38.051%)(0.559m),18.000(45.000%)(0.857m),0.000,1184.726
860,1,11.2482,17.9516,0.189,619,1573,0.179,80,0.12,10000,1108.12,0,0,29.000(36.250%)(0.964m),41.000(41.000%)(2.250m),44.000(44.000%)(2.571m),20.750(20.750%)(0.080m),11.316(14.145%)(0.000m),21.000(52.500%)(1.179m),9.887(24.717%)(0.000m),642.079,2318.890
861,1,25.5200,18.0162,0.207,1012,2746,0.179,95,0.12,10000,1960.90,0,0,17.000(21.250%)(0.000m),26.000(26.000%)(0.643m),40.000(40.000%)(2.143m),22.000(22.000%)(0.214m),19.227(24.034%)(0.000m),13.967(34.917%)(0.425m),13.578(33.944%)(0.383m),0.000,1631.312
862,1,19.4550,18.2549,0.220,1423,3635,0.178,95,0.12,10000,2550.31,0,0,13.839(17.298%)(0.000m),21.000(21.000%)(0.107m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),15.906(19.882%)(0.000m),9.713(24.282%)(0.000m),11.174(27.934%)(0.126m),0.000,1969.871
863,1,22.4825,18.4676,0.210,1274,3310,0.178,95,0.12,10000,2256.01,0,0,16.691(20.863%)(0.000m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),11.757(29.392%)(0.188m),18.000(45.000%)(0.857m),0.000,1756.226
864,1,19.5785,18.4724,0.200,859,2281,0.178,90,0.12,10000,1461.86,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),39.000(39.000%)(2.036m),18.842(23.553%)(0.000m),23.000(57.500%)(1.393m),13.265(33.164%)(0.350m),0.000,1818.956
865,1,22.5389,18.5916,0.205,1123,2986,0.177,95,0.12,10000,1861.82,0,0,17.466(21.833%)(0.000m),34.000(34.000%)(1.500m),26.000(26.000%)(0.643m),20.000(20.000%)(0.000m),13.838(17.298%)(0.000m),12.288(30.719%)(0.245m),9.694(24.235%)(0.000m),0.000,1552.968
866,1,19.9599,18.6055,0.189,595,1587,0.177,80,0.12,10000,975.43,0,0,27.349(34.186%)(0.787m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.524(25.655%)(0.056m),29.000(72.500%)(2.036m),14.494(36.236%)(0.482m),0.000,1985.375
867,1,19.3924,18.7431,0.197,864,2297,0.177,90,0.12,10000,1632.64,0,0,28.000(35.000%)(0.857m),44.000(44.000%)(2.571m),47.000(47.000%)(2.893m),23.000(23.000%)(0.321m),20.232(25.290%)(0.025m),23.000(57.500%)(1.393m),14.259(35.647%)(0.456m),458.084,1657.198
868,1,13.1600,18.5659,0.217,627,1645,0.176,80,0.12,10000,1162.20,0,0,8.684(10.856%)(0.000m),11.354(11.354%)(0.000m),15.762(15.762%)(0.000m),28.997(28.997%)(0.964m),18.320(22.900%)(0.000m),13.230(33.074%)(0.346m),12.950(32.376%)(0.316m),403.350,1830.636
869,1,20.8400,18.5589,0.211,892,2417,0.176,90,0.12,10000,1679.97,0,0,11.666(14.583%)(0.000m),21.147(21.147%)(0.123m),51.466(51.466%)(3.371m),36.000(36.000%)(1.714m),32.000(40.000%)(1.286m),10.320(25.799%)(0.034m),24.000(60.000%)(1.500m),451.039,1713.099
870,1,20.8949,18.6163,0.229,932,2434,0.176,90,0.11,10000,1640.50,0,0,12.823(16.029%)(0.000m),27.286(27.286%)(0.781m),43.000(43.000%)(2.464m),35.694(35.694%)(1.682m),17.081(21.351%)(0.000m),9.751(24.377%)(0.000m),12.023(30.058%)(0.217m),346.295,2067.472
871,1,16.6233,18.6872,0.202,726,1941,0.175,85,0.11,10000,1204.25,0,0,15.383(19.228%)(0.000m),32.507(32.507%)(1.340m),59.000(59.000%)(4.179m),31.000(31.000%)(1.179m),15.000(18.750%)(0.000m),10.828(27.071%)(0.089m),11.000(27.500%)(0.107m),351.996,1745.828
872,1,22.0220,18.7966,0.186,1190,3132,0.175,95,0.11,10000,2139.23,0,0,13.901(17.377%)(0.000m),29.704(29.704%)(1.040m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.689(20.861%)(0.000m),9.758(24.394%)(0.000m),11.736(29.341%)(0.186m),0.000,1747.894
873,1,14.9698,18.7063,0.205,417,1093,0.175,70,0.11,10000,802.41,0,0,31.000(38.750%)(1.179m),42.000(42.000%)(2.357m),48.000(48.000%)(3.000m),24.353(24.353%)(0.466m),12.304(15.381%)(0.000m),30.000(75.000%)(2.143m),9.973(24.933%)(0.000m),678.971,2329.158
874,1,25.9935,18.8475,0.200,1022,2766,0.174,95,0.11,10000,1852.81,0,0,25.000(31.250%)(0.536m),39.000(39.000%)(2.036m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),26.931(33.664%)(0.743m),19.128(47.820%)(0.978m),18.000(45.000%)(0.857m),0.000,1443.855
875,1,12.8448,18.6792,0.236,400,1020,0.174,65,0.11,10000,789.57,0,0,9.950(12.437%)(0.000m),15.023(15.023%)(0.000m),25.193(25.193%)(0.556m),49.000(49.000%)(3.107m),36.000(45.000%)(1.714m),11.248(28.121%)(0.134m),40.000(100.000%)(3.214m),1280.293,2792.195
876,1,13.2990,18.3759,0.204,488,1300,0.173,75,0.11,10000,835.50,0,0,31.000(38.750%)(1.179m),48.000(48.000%)(3.000m),56.216(56.216%)(3.880m),21.621(21.621%)(0.174m),11.652(14.565%)(0.000m),28.000(70.000%)(1.929m),10.055(25.137%)(0.006m),617.249,2373.521
877,1,20.3006,18.0639,0.167,888,2482,0.173,95,0.11,10000,1489.07,0,0,19.022(23.778%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),30.000(30.000%)(1.071m),20.315(25.394%)(0.034m),13.382(33.454%)(0.362m),14.297(35.742%)(0.460m),0.000,1466.206
878,1,10.4224,17.9247,0.189,414,1136,0.173,70,0.11,10000,776.77,0,0,11.548(14.435%)(0.000m),21.963(21.963%)(0.210m),60.222(60.222%)(4.310m),69.000(69.000%)(5.250m),35.000(43.750%)(1.607m),9.719(24.298%)(0.000m),24.000(60.000%)(1.500m),937.395,2330.330
879,1,21.5186,18.2303,0.192,753,2050,0.172,90,0.11,10000,1296.43,0,0,11.821(14.776%)(0.000m),22.203(22.203%)(0.236m),53.000(53.000%)(3.536m),48.000(48.000%)(3.000m),32.000(40.000%)(1.286m),10.074(25.185%)(0.008m),25.000(62.500%)(1.607m),776.581,2081.685
880,1,24.8359,18.3864,0.199,1016,2755,0.172,95,0.11,10000,1782.18,0,0,16.464(20.579%)(0.000m),26.000(26.000%)(0.643m),35.000(35.000%)(1.607m),21.000(21.000%)(0.107m),27.000(33.750%)(0.750m),11.572(28.931%)(0.168m),22.000(55.000%)(1.286m),0.000,1785.288
881,1,17.7541,18.4729,0.196,621,1578,0.172,80,0.11,10000,1053.26,0,0,14.482(18.102%)(0.000m),30.728(30.728%)(1.149m),57.000(57.000%)(3.964m),50.000(50.000%)(3.214m),34.000(42.500%)(1.500m),10.181(25.453%)(0.019m),20.000(50.000%)(1.071m),962.030,3155.897
882,1,14.7273,18.4357,0.202,434,1105,0.171,70,0.11,10000,740.45,0,0,34.000(42.500%)(1.500m),41.000(41.000%)(2.250m),45.000(45.000%)(2.679m),22.800(22.800%)(0.300m),11.988(14.984%)(0.000m),40.000(100.000%)(3.214m),10.090(25.224%)(0.010m),559.346,2747.178
883,1,20.8580,18.5397,0.198,487,1275,0.171,75,0.11,10000,838.11,0,0,28.000(35.000%)(0.857m),42.000(42.000%)(2.357m),50.000(50.000%)(3.214m),21.784(21.784%)(0.191m),11.598(14.497%)(0.000m),26.000(65.000%)(1.714m),9.884(24.710%)(0.000m),561.416,1925.222
884,1,34.3164,18.8324,0.180,1207,3310,0.171,100,0.23,10000,1932.33,1,1,15.988(19.985%)(0.000m),30.000(30.000%)(1.071m),37.000(37.000%)(1.821m),34.091(34.091%)(1.510m),15.796(19.746%)(0.000m),11.238(28.094%)(0.133m),11.068(27.671%)(0.114m),82.970,1577.822
885,1,13.1354,18.7266,0.203,487,1213,0.170,70,0.23,10000,839.34,0,0,34.000(42.500%)(1.500m),36.000(36.000%)(1.714m),27.799(27.799%)(0.836m),15.981(15.981%)(0.000m),10.345(12.931%)(0.000m),40.000(100.000%)(3.214m),11.271(28.177%)(0.136m),825.783,2358.729
886,1,23.7409,18.7195,0.220,1531,3868,0.170,95,0.23,10000,2550.69,0,0,18.209(22.762%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),15.245(19.056%)(0.000m),12.833(32.083%)(0.304m),10.700(26.750%)(0.075m),0.000,2104.938
887,1,9.7824,18.6361,0.192,459,1139,0.170,70,0.23,10000,826.37,0,0,50.000(62.500%)(3.214m),63.000(63.000%)(4.607m),71.000(71.000%)(5.464m),25.729(25.729%)(0.614m),12.445(15.556%)(0.000m),40.000(100.000%)(3.214m),9.710(24.274%)(0.000m),2522.969,3306.641
888,1,12.5153,18.5542,0.173,422,1114,0.169,70,0.23,10000,695.50,0,0,12.748(15.935%)(0.000m),27.002(27.002%)(0.750m),76.000(76.000%)(6.000m),53.000(53.000%)(3.536m),38.000(47.500%)(1.929m),9.693(24.233%)(0.000m),30.000(75.000%)(2.143m),941.376,2201.096
889,1,30.0247,18.6947,0.208,874,2334,0.169,90,0.22,10000,1463.04,0,0,12.620(15.775%)(0.000m),26.090(26.090%)(0.653m),57.000(57.000%)(3.964m),47.000(47.000%)(2.893m),29.000(36.250%)(0.964m),9.846(24.615%)(0.000m),26.000(65.000%)(1.714m),589.176,2271.574
890,1,18.4716,18.7651,0.207,576,1489,0.169,75,0.22,10000,1008.44,0,0,31.000(38.750%)(1.179m),40.000(40.000%)(2.143m),45.000(45.000%)(2.679m),28.630(28.630%)(0.925m),13.409(16.762%)(0.000m),30.000(75.000%)(2.143m),9.679(24.198%)(0.000m),670.629,2476.880
891,1,23.3769,18.8115,0.188,1205,3145,0.168,95,0.22,10000,2022.70,0,0,14.989(18.736%)(0.000m),31.930(31.930%)(1.278m),41.181(41.181%)(2.269m),19.303(19.303%)(0.000m),11.235(14.044%)(0.000m),10.530(26.325%)(0.057m),10.568(26.421%)(0.061m),506.243,2432.568
892,1,13.5611,18.6111,0.220,368,957,0.168,65,0.22,10000,666.37,0,0,37.000(46.250%)(1.821m),47.000(47.000%)(2.893m),32.482(32.482%)(1.337m),16.814(16.814%)(0.000m),10.263(12.829%)(0.000m),40.000(100.000%)(3.214m),10.263(25.658%)(0.028m),739.387,2210.606
893,1,12.9005,18.5746,0.204,953,2620,0.168,95,0.22,10000,1707.76,0,0,18.459(23.073%)(0.000m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),26.000(32.500%)(0.643m),12.971(32.426%)(0.318m),17.000(42.500%)(0.750m),0.000,1263.963
894,1,20.5047,18.4654,0.167,681,1845,0.167,85,0.22,10000,1162.77,0,0,30.000(37.500%)(1.071m),43.000(43.000%)(2.464m),46.000(46.000%)(2.786m),29.490(29.490%)(1.017m),13.914(17.392%)(0.000m),21.000(52.500%)(1.179m),9.769(24.423%)(0.000m),459.000,1845.044
895,1,24.8905,18.7117,0.170,918,2539,0.167,95,0.22,10000,1611.20,0,0,19.237(24.046%)(0.000m),26.000(26.000%)(0.643m),44.000(44.000%)(2.571m),22.000(22.000%)(0.214m),30.000(37.500%)(1.071m),13.549(33.874%)(0.380m),22.000(55.000%)(1.286m),0.000,1545.965
896,1,14.3721,18.8098,0.175,567,1559,0.167,80,0.22,10000,950.64,0,0,22.436(28.046%)(0.261m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),15.882(39.705%)(0.630m),10.000(25.000%)(0.000m),59.774,1111.641
897,1,20.2029,18.8741,0.187,1375,3528,0.166,95,0.22,10000,2284.61,0,0,16.501(20.626%)(0.000m),34.772(34.772%)(1.583m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.964(21.205%)(0.000m),11.626(29.064%)(0.174m),11.935(29.839%)(0.207m),0.000,1981.147
898,1,14.5152,18.8987,0.200,352,920,0.166,65,0.22,10000,524.24,0,0,69.339(86.674%)(5.286m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),63.966(79.958%)(4.711m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1406.026
899,1,30.3139,19.0020,0.167,1168,3082,0.166,95,0.22,10000,1964.19,0,0,17.066(21.333%)(0.000m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.584(30.729%)(0.491m),12.036(30.091%)(0.218m),17.376(43.440%)(0.790m),0.000,2012.986
900,1,21.3764,18.8998,0.192,603,1595,0.165,80,0.22,10000,1115.48,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),24.000(30.000%)(0.429m),17.580(43.951%)(0.812m),25.000(62.500%)(1.607m),104.638,1650.905
901,1,13.1175,18.7739,0.189,424,1208,0.165,75,0.22,10000,757.52,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),58.000(58.000%)(4.071m),35.000(35.000%)(1.607m),26.000(32.500%)(0.643m),19.204(48.009%)(0.986m),24.000(60.000%)(1.500m),27.633,960.350
902,1,14.4270,18.7021,0.188,605,1611,0.165,80,0.22,10000,985.17,0,0,8.562(10.702%)(0.000m),10.536(10.536%)(0.000m),13.731(13.731%)(0.000m),21.843(21.843%)(0.197m),18.407(23.009%)(0.000m),15.557(38.893%)(0.595m),12.940(32.351%)(0.315m),74.797,1793.863
903,1,21.3519,19.0314,0.206,1126,2989,0.164,95,0.22,10000,1968.38,0,0,22.272(27.840%)(0.243m),20.000(20.000%)(0.000m),50.000(50.000%)(3.214m),36.000(36.000%)(1.714m),22.000(27.500%)(0.214m),15.000(37.500%)(0.536m),17.000(42.500%)(0.750m),0.000,1609.441
