episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
280,1,-6.2150,-0.8049,0.321,535,1345,0.572,75,0.00,7965,827.72,0,0,28.216(35.270%)(0.880m),58.513(58.513%)(4.126m),87.000(87.000%)(7.179m),26.000(26.000%)(0.643m),13.000(16.250%)(0.000m),20.083(50.208%)(1.080m),31.554(78.884%)(2.309m),1759.649,2715.800
281,1,-3.9871,-0.8337,0.320,363,893,0.571,60,0.00,8002,568.89,0,0,11.544(14.430%)(0.000m),21.683(21.683%)(0.180m),56.274(56.274%)(3.886m),90.000(90.000%)(7.500m),54.999(68.748%)(3.750m),9.838(24.596%)(0.000m),40.000(100.000%)(3.214m),3516.172,4118.150
282,1,-7.2403,-0.8807,0.309,638,1611,0.570,80,0.00,8066,908.39,0,0,30.000(37.500%)(1.071m),52.000(52.000%)(3.429m),84.415(84.415%)(6.902m),32.948(32.948%)(1.387m),15.499(19.374%)(0.000m),11.000(27.500%)(0.107m),10.876(27.191%)(0.094m),2066.515,3257.432
283,1,2.6517,-0.9828,0.308,530,1319,0.569,70,0.00,8119,792.04,0,0,10.760(13.451%)(0.000m),17.629(17.629%)(0.000m),34.056(34.056%)(1.506m),49.000(49.000%)(3.107m),26.000(32.500%)(0.643m),10.760(26.901%)(0.081m),36.294(90.735%)(2.817m),1100.854,1855.284
284,1,-3.6991,-1.0152,0.269,171,424,0.567,40,0.00,8137,274.84,0,0,9.644(12.054%)(0.000m),14.670(14.670%)(0.000m),24.892(24.892%)(0.524m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.768(26.921%)(0.082m),40.000(100.000%)(3.214m),None,None
285,1,7.9426,-0.7983,0.377,454,1144,0.566,70,0.00,8183,733.70,0,0,41.318(51.647%)(2.284m),76.931(76.931%)(6.100m),60.000(60.000%)(4.286m),23.000(23.000%)(0.321m),28.000(35.000%)(0.857m),29.901(74.752%)(2.132m),40.000(100.000%)(3.214m),1404.630,3115.220
286,1,9.6431,-0.5558,0.274,529,1366,0.565,75,0.00,8236,818.00,0,0,15.210(19.012%)(0.000m),32.418(32.418%)(1.331m),53.000(53.000%)(3.536m),41.000(41.000%)(2.250m),22.000(27.500%)(0.214m),10.676(26.691%)(0.072m),12.000(30.000%)(0.214m),1083.579,1900.425
287,1,1.2194,-0.4532,0.325,474,1189,0.564,70,0.00,8284,727.70,0,0,11.233(14.041%)(0.000m),19.108(19.108%)(0.000m),39.879(39.879%)(2.130m),38.000(38.000%)(1.929m),33.000(41.250%)(1.393m),10.697(26.741%)(0.075m),36.179(90.448%)(2.805m),1979.851,2762.667
288,1,0.5524,-0.3537,0.329,438,1092,0.563,65,0.00,8328,696.43,0,0,55.000(68.750%)(3.750m),72.000(72.000%)(5.571m),67.615(67.615%)(5.102m),24.715(24.715%)(0.505m),12.313(15.391%)(0.000m),40.000(100.000%)(3.214m),9.854(24.636%)(0.000m),1616.964,2324.153
289,1,-4.4920,-0.4662,0.325,422,1121,0.562,70,0.00,8371,726.87,0,0,20.015(25.019%)(0.002m),40.557(40.557%)(2.203m),88.000(88.000%)(7.286m),58.000(58.000%)(4.071m),13.000(16.250%)(0.000m),14.167(35.417%)(0.446m),10.000(25.000%)(0.000m),1227.200,1642.365
290,1,0.6442,-0.4532,0.287,358,983,0.561,70,0.00,8407,615.39,0,0,20.409(25.511%)(0.044m),42.517(42.517%)(2.413m),100.000(100.000%)(8.571m),50.000(50.000%)(3.214m),12.000(15.000%)(0.000m),14.370(35.925%)(0.468m),10.000(25.000%)(0.000m),None,None
291,1,2.6847,-0.4236,0.320,471,1195,0.560,70,0.00,8455,724.63,0,0,34.352(42.940%)(1.538m),71.066(71.066%)(5.471m),81.000(81.000%)(6.536m),21.000(21.000%)(0.107m),13.000(16.250%)(0.000m),24.575(61.437%)(1.562m),40.000(100.000%)(3.214m),1765.236,3951.720
292,1,1.0011,-0.3654,0.301,432,1085,0.558,65,0.00,8499,695.61,0,0,38.940(48.675%)(2.029m),56.000(56.000%)(3.857m),54.809(54.809%)(3.730m),21.168(21.168%)(0.125m),11.408(14.260%)(0.000m),28.173(70.432%)(1.947m),9.844(24.610%)(0.000m),1220.850,2560.799
293,1,3.0466,-0.2755,0.339,316,811,0.557,60,0.00,8531,516.65,0,0,62.074(77.593%)(4.508m),72.000(72.000%)(5.571m),28.589(28.589%)(0.920m),15.773(15.773%)(0.000m),9.966(12.458%)(0.000m),40.000(100.000%)(3.214m),10.466(26.165%)(0.050m),1854.462,2375.124
294,1,3.9012,-0.2653,0.286,432,1066,0.556,65,0.00,8575,657.21,0,0,10.935(13.669%)(0.000m),18.248(18.248%)(0.000m),36.568(36.568%)(1.775m),60.000(60.000%)(4.286m),54.539(68.174%)(3.701m),10.671(26.678%)(0.072m),40.000(100.000%)(3.214m),1761.512,2570.260
295,1,-0.6607,-0.2273,0.284,483,1208,0.555,70,0.00,8624,765.20,0,0,37.000(46.250%)(1.821m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.869(23.586%)(0.000m),40.000(100.000%)(3.214m),13.314(33.286%)(0.355m),0.000,233.263
296,1,-2.8371,-0.3092,0.321,586,1426,0.554,75,0.00,8683,910.38,0,0,42.000(52.500%)(2.357m),53.000(53.000%)(3.536m),37.538(37.538%)(1.879m),17.987(17.987%)(0.000m),10.573(13.217%)(0.000m),40.000(100.000%)(3.214m),10.069(25.172%)(0.007m),3318.415,4163.952
297,1,2.3127,-0.2831,0.296,452,1175,0.553,70,0.00,8729,681.58,0,0,31.185(38.981%)(1.198m),64.515(64.515%)(4.769m),100.000(100.000%)(8.571m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),22.305(55.761%)(1.318m),11.000(27.500%)(0.107m),3352.713,3551.510
298,1,3.1510,-0.2887,0.327,538,1327,0.552,70,0.00,8783,811.52,0,0,11.487(14.359%)(0.000m),20.822(20.822%)(0.088m),44.000(44.000%)(2.571m),39.000(39.000%)(2.036m),34.000(42.500%)(1.500m),10.161(25.402%)(0.017m),37.537(93.843%)(2.950m),886.498,2301.919
299,1,-3.4055,-0.2795,0.314,325,844,0.551,60,0.00,8816,481.72,0,0,10.617(13.272%)(0.000m),18.242(18.242%)(0.000m),38.918(38.918%)(2.027m),65.957(65.957%)(4.924m),34.676(43.345%)(1.572m),9.988(24.969%)(0.000m),24.875(62.187%)(1.594m),None,None
300,1,4.7053,-0.3569,0.304,446,1173,0.550,70,0.00,8861,680.31,0,0,29.449(36.812%)(1.012m),60.939(60.939%)(4.386m),72.000(72.000%)(5.571m),38.000(38.000%)(1.929m),13.000(16.250%)(0.000m),21.044(52.611%)(1.183m),11.000(27.500%)(0.107m),1539.507,2169.937
301,1,3.8914,-0.2989,0.301,441,1103,0.548,70,0.00,8906,685.59,0,0,10.693(13.366%)(0.000m),17.519(17.519%)(0.000m),33.843(33.843%)(1.483m),52.000(52.000%)(3.429m),42.000(52.500%)(2.357m),10.693(26.733%)(0.074m),40.000(100.000%)(3.214m),1328.390,3218.722
302,1,-0.2521,-0.3037,0.342,526,1276,0.547,70,0.00,8959,844.74,0,0,10.151(12.688%)(0.000m),15.805(15.805%)(0.000m),27.857(27.857%)(0.842m),59.000(59.000%)(4.179m),55.932(69.915%)(3.850m),10.924(27.310%)(0.099m),40.000(100.000%)(3.214m),2219.242,3539.631
303,1,-1.7883,-0.2111,0.288,434,1057,0.546,65,0.00,9003,680.50,0,0,53.829(67.286%)(3.625m),82.000(82.000%)(6.643m),38.976(38.976%)(2.033m),18.676(18.676%)(0.000m),10.978(13.723%)(0.000m),39.258(98.145%)(3.135m),10.454(26.136%)(0.049m),2591.280,3780.164
304,1,6.3718,-0.1294,0.371,432,1167,0.545,75,0.00,9047,664.69,0,0,32.000(40.000%)(1.286m),60.000(60.000%)(4.286m),88.000(88.000%)(7.286m),55.598(55.598%)(3.814m),26.739(33.424%)(0.722m),16.000(40.000%)(0.643m),18.978(47.446%)(0.962m),1097.118,2494.824
305,1,1.5425,-0.0561,0.264,577,1450,0.544,75,0.00,9105,873.92,0,0,32.798(40.998%)(1.371m),67.809(67.809%)(5.122m),73.000(73.000%)(5.679m),44.000(44.000%)(2.571m),13.000(16.250%)(0.000m),23.542(58.855%)(1.451m),10.000(25.000%)(0.000m),2003.949,2885.455
306,1,-3.3011,-0.0600,0.256,105,276,0.543,35,0.00,9116,164.55,0,0,7.976(9.971%)(0.000m),10.318(10.318%)(0.000m),14.158(14.158%)(0.000m),25.298(25.298%)(0.568m),57.958(72.448%)(4.067m),12.496(31.241%)(0.267m),40.000(100.000%)(3.214m),None,None
307,1,0.8046,-0.0753,0.317,459,1135,0.542,70,0.00,9162,721.60,0,0,11.397(14.246%)(0.000m),20.426(20.426%)(0.046m),48.255(48.255%)(3.027m),61.000(61.000%)(4.393m),48.822(61.027%)(3.088m),10.206(25.515%)(0.022m),35.779(89.446%)(2.762m),1788.858,2918.943
308,1,5.9280,-0.0069,0.291,542,1379,0.541,75,0.00,9217,828.09,0,0,19.139(23.924%)(0.000m),40.324(40.324%)(2.178m),62.000(62.000%)(4.500m),51.000(51.000%)(3.321m),12.000(15.000%)(0.000m),13.488(33.719%)(0.374m),11.000(27.500%)(0.107m),1782.303,3093.673
309,1,-2.5798,-0.0253,0.302,343,875,0.540,60,0.00,9252,492.70,0,0,9.500(11.875%)(0.000m),14.036(14.036%)(0.000m),22.780(22.780%)(0.298m),57.595(57.595%)(4.028m),29.595(36.993%)(1.028m),11.147(27.868%)(0.123m),21.127(52.817%)(1.192m),2205.592,3386.365
310,1,6.1282,0.0665,0.290,399,1088,0.539,70,0.00,9292,637.91,0,0,19.379(24.224%)(0.000m),40.415(40.415%)(2.187m),71.000(71.000%)(5.464m),52.000(52.000%)(3.429m),22.000(27.500%)(0.214m),13.643(34.107%)(0.390m),11.000(27.500%)(0.107m),1278.356,3009.665
311,1,9.5440,0.3031,0.353,307,803,0.538,60,0.00,9323,512.94,0,0,12.041(15.051%)(0.000m),23.831(23.831%)(0.410m),63.818(63.818%)(4.695m),59.000(59.000%)(4.179m),54.000(67.500%)(3.643m),9.759(24.399%)(0.000m),40.000(100.000%)(3.214m),1271.815,1670.776
312,1,3.4556,0.3212,0.325,499,1300,0.537,75,0.00,9373,756.83,0,0,16.549(20.686%)(0.000m),34.854(34.854%)(1.592m),55.000(55.000%)(3.750m),40.000(40.000%)(2.143m),20.000(25.000%)(0.000m),11.633(29.082%)(0.175m),11.000(27.500%)(0.107m),561.564,1126.372
313,1,14.0198,0.5579,0.305,694,1869,0.535,85,0.00,9443,1042.13,0,0,24.513(30.642%)(0.484m),49.330(49.330%)(3.142m),55.000(55.000%)(3.750m),50.000(50.000%)(3.214m),25.000(31.250%)(0.536m),17.372(43.429%)(0.790m),18.000(45.000%)(0.857m),869.803,1922.783
314,1,-1.8408,0.6012,0.272,557,1442,0.534,75,0.00,9499,833.84,0,0,15.733(19.666%)(0.000m),32.999(32.999%)(1.393m),63.000(63.000%)(4.607m),52.000(52.000%)(3.429m),29.000(36.250%)(0.964m),11.065(27.664%)(0.114m),12.000(30.000%)(0.214m),854.123,2708.916
315,1,2.4976,0.7115,0.314,513,1255,0.533,70,0.00,9551,786.28,0,0,12.948(16.185%)(0.000m),27.545(27.545%)(0.808m),55.000(55.000%)(3.750m),51.000(51.000%)(3.321m),50.000(62.500%)(3.214m),9.719(24.297%)(0.000m),38.621(96.552%)(3.067m),1704.329,2812.379
316,1,4.2225,0.8863,0.297,356,904,0.532,65,0.00,9587,588.13,0,0,58.000(72.500%)(4.071m),64.000(64.000%)(4.714m),42.667(42.667%)(2.429m),19.540(19.540%)(0.000m),11.257(14.072%)(0.000m),40.000(100.000%)(3.214m),10.460(26.151%)(0.049m),1686.913,2546.053
317,1,9.8486,1.0219,0.290,555,1387,0.531,75,0.00,9643,859.52,0,0,17.974(22.468%)(0.000m),37.310(37.310%)(1.855m),66.000(66.000%)(4.929m),24.000(24.000%)(0.429m),13.000(16.250%)(0.000m),12.662(31.654%)(0.285m),40.000(100.000%)(3.214m),2111.014,3573.220
318,1,2.3666,1.2083,0.272,435,1110,0.530,70,0.00,9687,651.86,0,0,13.218(16.522%)(0.000m),28.474(28.474%)(0.908m),74.947(74.947%)(5.887m),48.000(48.000%)(3.000m),33.000(41.250%)(1.393m),9.665(24.163%)(0.000m),40.000(100.000%)(3.214m),2096.421,2761.462
319,1,8.7512,1.2599,0.340,314,804,0.529,60,0.00,9719,526.19,0,0,9.753(12.191%)(0.000m),15.186(15.186%)(0.000m),26.765(26.765%)(0.725m),66.000(66.000%)(4.929m),65.000(81.250%)(4.821m),10.496(26.240%)(0.053m),40.000(100.000%)(3.214m),2531.656,3665.249
320,1,0.1714,1.3648,0.283,381,976,0.528,65,0.00,9758,555.38,0,0,11.421(14.277%)(0.000m),20.702(20.702%)(0.075m),50.385(50.385%)(3.256m),64.000(64.000%)(4.714m),47.000(58.750%)(2.893m),10.103(25.257%)(0.011m),40.000(100.000%)(3.214m),2357.872,3386.376
321,1,5.1688,1.5151,0.321,587,1604,0.527,80,0.00,9817,880.07,0,0,29.000(36.250%)(0.964m),52.000(52.000%)(3.429m),91.000(91.000%)(7.607m),55.158(55.158%)(3.767m),13.000(16.250%)(0.000m),20.000(50.000%)(1.071m),11.000(27.500%)(0.107m),859.636,1375.373
322,1,4.6759,1.6736,0.300,692,1947,0.526,90,0.00,9887,1077.02,0,0,16.316(20.395%)(0.000m),35.147(35.147%)(1.623m),37.000(37.000%)(1.821m),19.000(19.000%)(0.000m),11.000(13.750%)(0.000m),11.431(28.579%)(0.153m),17.000(42.500%)(0.750m),336.306,1205.632
323,1,4.9672,1.8230,0.291,421,1072,0.525,70,0.00,9930,657.62,0,0,31.445(39.307%)(1.226m),65.069(65.069%)(4.829m),34.000(34.000%)(1.500m),21.000(21.000%)(0.107m),28.000(35.000%)(0.857m),22.470(56.176%)(1.336m),40.000(100.000%)(3.214m),0.000,1890.102
324,1,0.9595,1.8788,0.285,176,462,0.524,45,0.00,9948,267.48,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),51.587(51.587%)(3.384m),21.196(21.196%)(0.128m),11.694(14.617%)(0.000m),40.000(100.000%)(3.214m),10.344(25.859%)(0.037m),None,None
325,1,10.9347,2.0283,0.335,409,1021,0.523,65,0.00,9989,673.69,0,0,8.922(11.153%)(0.000m),12.661(12.661%)(0.000m),19.420(19.420%)(0.000m),48.794(48.794%)(3.085m),53.000(66.250%)(3.536m),11.291(28.227%)(0.138m),40.000(100.000%)(3.214m),1874.902,2904.158
326,1,2.3112,2.1060,0.278,438,1118,0.522,70,0.00,10000,736.53,0,0,12.506(15.633%)(0.000m),25.104(25.104%)(0.547m),67.856(67.856%)(5.127m),53.000(53.000%)(3.536m),37.000(46.250%)(1.821m),10.009(25.023%)(0.001m),38.300(95.749%)(3.032m),731.541,2282.712
327,1,5.2014,2.3369,0.337,354,929,0.521,65,0.00,10000,534.54,0,0,10.681(13.351%)(0.000m),18.170(18.170%)(0.000m),37.920(37.920%)(1.920m),57.000(57.000%)(3.964m),35.000(43.750%)(1.607m),10.171(25.428%)(0.018m),40.000(100.000%)(3.214m),1380.315,2114.086
328,1,-1.5722,2.2769,0.280,702,1759,0.520,80,0.00,10000,1112.43,0,0,29.000(36.250%)(0.964m),52.000(52.000%)(3.429m),55.000(55.000%)(3.750m),49.931(49.931%)(3.207m),25.452(31.816%)(0.584m),12.000(30.000%)(0.214m),18.124(45.310%)(0.870m),1336.758,2264.121
329,1,3.1893,2.3307,0.302,406,1089,0.519,70,0.00,10000,821.65,0,0,21.444(26.805%)(0.155m),45.222(45.222%)(2.702m),100.000(100.000%)(8.571m),81.000(81.000%)(6.536m),11.000(13.750%)(0.000m),15.106(37.764%)(0.547m),10.000(25.000%)(0.000m),None,None
330,1,4.2103,2.5392,0.307,522,1309,0.518,70,0.00,10000,1002.30,0,0,11.103(13.878%)(0.000m),18.527(18.527%)(0.000m),37.129(37.129%)(1.835m),44.000(44.000%)(2.571m),33.000(41.250%)(1.393m),10.835(27.086%)(0.089m),40.000(100.000%)(3.214m),523.774,2558.648
331,1,4.9199,2.7174,0.317,200,523,0.517,50,0.00,10000,437.13,0,0,10.934(13.667%)(0.000m),17.913(17.913%)(0.000m),34.605(34.605%)(1.565m),100.000(100.000%)(8.571m),70.402(88.002%)(5.400m),10.934(27.334%)(0.100m),40.000(100.000%)(3.214m),None,None
332,1,-0.2470,2.8572,0.258,279,735,0.515,60,0.00,10000,580.37,0,0,32.447(40.559%)(1.334m),53.134(53.134%)(3.550m),21.147(21.147%)(0.123m),13.787(13.787%)(0.000m),9.716(12.145%)(0.000m),23.266(58.165%)(1.421m),12.295(30.738%)(0.246m),1091.597,1301.292
333,1,4.0108,2.8844,0.382,300,790,0.514,60,0.00,10000,492.29,0,0,10.367(12.959%)(0.000m),16.985(16.985%)(0.000m),32.812(32.812%)(1.373m),55.000(55.000%)(3.750m),53.000(66.250%)(3.536m),10.367(25.918%)(0.039m),40.000(100.000%)(3.214m),1128.089,2467.283
334,1,1.7520,2.9934,0.301,391,1007,0.513,65,0.00,10000,610.50,0,0,12.608(15.760%)(0.000m),26.066(26.066%)(0.650m),88.000(88.000%)(7.286m),72.000(72.000%)(5.571m),47.000(58.750%)(2.893m),9.837(24.592%)(0.000m),40.000(100.000%)(3.214m),1395.939,1977.396
335,1,2.5947,2.8865,0.305,585,1500,0.512,75,0.00,10000,957.17,0,0,23.613(29.516%)(0.387m),47.773(47.773%)(2.976m),85.000(85.000%)(6.964m),62.000(62.000%)(4.500m),30.000(37.500%)(1.071m),16.714(41.785%)(0.719m),14.000(35.000%)(0.429m),1055.113,1976.113
336,1,-2.6896,2.6398,0.394,356,879,0.511,60,0.00,10000,575.73,0,0,10.970(13.712%)(0.000m),19.040(19.040%)(0.000m),41.576(41.576%)(2.312m),88.000(88.000%)(7.286m),50.707(63.384%)(3.290m),10.193(25.482%)(0.021m),37.180(92.949%)(2.912m),3295.637,4125.300
337,1,8.4889,2.7852,0.288,408,1046,0.510,65,0.00,10000,701.39,0,0,12.185(15.231%)(0.000m),24.458(24.458%)(0.478m),49.000(49.000%)(3.107m),43.000(43.000%)(2.464m),41.000(51.250%)(2.250m),9.752(24.380%)(0.000m),40.000(100.000%)(3.214m),971.074,1670.022
338,1,10.5983,2.9861,0.331,372,942,0.509,65,0.00,10000,595.04,0,0,9.979(12.474%)(0.000m),14.848(14.848%)(0.000m),24.354(24.354%)(0.466m),58.000(58.000%)(4.071m),56.000(70.000%)(3.857m),11.564(28.911%)(0.168m),40.000(100.000%)(3.214m),1898.366,3400.345
339,1,-7.5767,2.9244,0.339,726,1810,0.508,80,0.00,10000,1073.98,0,0,33.000(41.250%)(1.393m),51.000(51.000%)(3.321m),100.000(100.000%)(8.571m),44.489(44.489%)(2.624m),22.025(27.531%)(0.217m),15.000(37.500%)(0.536m),15.594(38.986%)(0.599m),2602.860,3457.969
340,1,10.8823,3.1292,0.274,458,1152,0.507,70,0.00,10000,750.61,0,0,24.000(30.000%)(0.429m),22.000(22.000%)(0.214m),59.000(59.000%)(4.179m),85.243(85.243%)(6.990m),46.195(57.744%)(2.807m),40.000(100.000%)(3.214m),33.584(83.961%)(2.527m),0.000,2792.207
341,1,2.7996,3.1315,0.285,527,1315,0.506,70,0.00,10000,871.84,0,0,30.352(37.940%)(1.109m),58.837(58.837%)(4.161m),36.000(36.000%)(1.714m),18.000(18.000%)(0.000m),18.000(22.500%)(0.000m),21.662(54.156%)(1.250m),21.014(52.534%)(1.180m),1447.849,3292.445
342,1,-2.8174,3.0551,0.307,624,1572,0.505,75,0.00,10000,1010.21,0,0,22.601(28.252%)(0.279m),47.059(47.059%)(2.899m),64.000(64.000%)(4.714m),47.830(47.830%)(2.982m),11.000(13.750%)(0.000m),16.024(40.060%)(0.645m),10.000(25.000%)(0.000m),1546.551,3325.550
343,1,4.2390,3.0790,0.347,544,1345,0.504,75,0.00,10000,851.88,0,0,11.906(14.882%)(0.000m),22.644(22.644%)(0.283m),59.357(59.357%)(4.217m),58.000(58.000%)(4.071m),33.000(41.250%)(1.393m),10.021(25.052%)(0.002m),36.243(90.608%)(2.812m),1963.474,3593.022
344,1,-2.5988,2.9490,0.325,444,1129,0.503,70,0.00,10000,676.70,0,0,12.393(15.491%)(0.000m),25.622(25.622%)(0.602m),85.000(85.000%)(6.964m),65.000(65.000%)(4.821m),44.016(55.020%)(2.573m),9.669(24.173%)(0.000m),32.089(80.224%)(2.367m),1720.823,2681.336
345,1,5.2379,3.0670,0.330,509,1266,0.502,70,0.00,10000,772.95,0,0,35.000(43.750%)(1.607m),44.000(44.000%)(2.571m),46.762(46.762%)(2.867m),19.795(19.795%)(0.000m),11.044(13.805%)(0.000m),40.000(100.000%)(3.214m),9.890(24.726%)(0.000m),521.190,2597.888
346,1,-1.8288,3.0871,0.301,565,1446,0.501,75,0.00,10000,943.03,0,0,25.000(31.250%)(0.536m),53.000(53.000%)(3.536m),81.000(81.000%)(6.536m),64.396(64.396%)(4.757m),31.117(38.897%)(1.191m),10.000(25.000%)(0.000m),22.237(55.592%)(1.311m),1851.322,2338.516
347,1,8.9405,3.2197,0.277,563,1413,0.500,75,0.00,10000,907.36,0,0,17.263(21.579%)(0.000m),36.258(36.258%)(1.742m),53.000(53.000%)(3.536m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),12.174(30.436%)(0.233m),10.000(25.000%)(0.000m),1026.569,1789.574
348,1,-0.9888,3.1369,0.267,466,1165,0.499,70,0.00,10000,746.91,0,0,10.866(13.583%)(0.000m),18.861(18.861%)(0.000m),41.185(41.185%)(2.270m),46.000(46.000%)(2.786m),43.000(53.750%)(2.464m),10.097(25.243%)(0.010m),40.000(100.000%)(3.214m),1246.792,2398.595
349,1,3.5726,3.2764,0.324,529,1348,0.498,75,0.00,10000,812.96,0,0,21.917(27.396%)(0.205m),44.985(44.985%)(2.677m),86.000(86.000%)(7.071m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),15.474(38.686%)(0.587m),11.000(27.500%)(0.107m),3174.593,4247.388
350,1,-3.4989,3.1124,0.298,118,291,0.497,35,0.00,10000,178.83,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),32.771(32.771%)(1.368m),16.963(16.963%)(0.000m),10.354(12.943%)(0.000m),40.000(100.000%)(3.214m),10.354(25.886%)(0.038m),None,None
351,1,2.4102,3.0827,0.316,406,1026,0.496,65,0.00,10000,646.49,0,0,11.943(14.928%)(0.000m),23.316(23.316%)(0.355m),62.467(62.467%)(4.550m),55.000(55.000%)(3.750m),51.000(63.750%)(3.321m),9.803(24.507%)(0.000m),40.000(100.000%)(3.214m),2244.623,2926.773
352,1,-2.4775,3.0382,0.304,300,772,0.495,60,0.00,10000,478.07,0,0,10.570(13.213%)(0.000m),17.317(17.317%)(0.000m),33.454(33.454%)(1.441m),39.997(39.997%)(2.143m),19.695(24.619%)(0.000m),10.570(26.425%)(0.061m),13.935(34.836%)(0.422m),None,None
353,1,-2.4949,3.0241,0.321,170,420,0.494,40,0.00,10000,240.23,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),34.105(34.105%)(1.511m),17.654(17.654%)(0.000m),10.776(13.470%)(0.000m),40.000(100.000%)(3.214m),10.776(26.939%)(0.083m),None,None
354,1,-6.6008,2.7646,0.310,246,597,0.493,50,0.00,10000,379.52,0,0,10.196(12.745%)(0.000m),16.137(16.137%)(0.000m),29.248(29.248%)(0.991m),72.351(72.351%)(5.609m),34.995(43.744%)(1.607m),10.707(26.768%)(0.076m),25.218(63.046%)(1.631m),None,None
355,1,1.6713,2.7672,0.292,489,1291,0.492,75,0.00,10000,725.91,0,0,27.486(34.358%)(0.802m),56.876(56.876%)(3.951m),100.000(100.000%)(8.571m),47.000(47.000%)(2.893m),27.000(33.750%)(0.750m),19.642(49.105%)(1.033m),14.000(35.000%)(0.429m),1097.966,1114.127
356,1,4.5787,2.9248,0.334,492,1244,0.491,70,0.00,10000,761.43,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),64.000(64.000%)(4.714m),44.988(44.988%)(2.677m),22.483(28.104%)(0.266m),40.000(100.000%)(3.214m),15.959(39.898%)(0.639m),1458.272,2033.650
357,1,9.6169,3.1011,0.338,480,1202,0.490,70,0.00,10000,713.75,0,0,10.338(12.923%)(0.000m),16.938(16.938%)(0.000m),32.721(32.721%)(1.363m),53.000(53.000%)(3.536m),35.000(43.750%)(1.607m),10.338(25.846%)(0.036m),40.000(100.000%)(3.214m),1492.688,2981.545
358,1,7.3216,3.1289,0.308,483,1187,0.489,70,0.00,10000,775.93,0,0,44.515(55.644%)(2.627m),56.000(56.000%)(3.857m),24.245(24.245%)(0.455m),14.938(14.938%)(0.000m),10.111(12.639%)(0.000m),32.426(81.065%)(2.403m),11.864(29.660%)(0.200m),1710.093,2880.402
359,1,7.0669,3.3219,0.299,337,938,0.488,65,0.00,10000,503.37,0,0,19.916(24.895%)(0.000m),41.878(41.878%)(2.344m),100.000(100.000%)(8.571m),87.000(87.000%)(7.179m),12.000(15.000%)(0.000m),14.038(35.094%)(0.433m),10.000(25.000%)(0.000m),1655.046,1691.154
360,1,3.4260,3.2678,0.308,631,1598,0.487,80,0.00,10000,965.02,0,0,29.930(37.413%)(1.064m),62.013(62.013%)(4.501m),70.000(70.000%)(5.357m),49.000(49.000%)(3.107m),25.000(31.250%)(0.536m),21.331(53.329%)(1.214m),16.000(40.000%)(0.643m),1719.578,3182.248
361,1,5.8579,3.1941,0.281,420,1045,0.486,65,0.00,10000,686.04,0,0,12.520(15.650%)(0.000m),25.884(25.884%)(0.630m),67.025(67.025%)(5.038m),63.000(63.000%)(4.607m),57.000(71.250%)(3.964m),9.768(24.420%)(0.000m),40.000(100.000%)(3.214m),1584.613,2575.633
362,1,2.4386,3.1738,0.336,604,1518,0.485,75,0.00,10000,940.23,0,0,32.966(41.208%)(1.389m),62.642(62.642%)(4.569m),52.000(52.000%)(3.429m),43.000(43.000%)(2.464m),14.000(17.500%)(0.000m),23.656(59.141%)(1.463m),10.000(25.000%)(0.000m),1275.282,2193.789
363,1,0.6274,2.9059,0.284,182,456,0.484,45,0.00,10000,277.46,0,0,11.839(14.799%)(0.000m),21.968(21.968%)(0.211m),55.997(55.997%)(3.857m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.216(25.540%)(0.023m),40.000(100.000%)(3.214m),None,None
364,1,2.0231,2.9832,0.304,267,670,0.483,55,0.00,10000,412.72,0,0,59.333(74.167%)(4.214m),100.000(100.000%)(8.571m),64.364(64.364%)(4.753m),24.311(24.311%)(0.462m),12.283(15.354%)(0.000m),40.000(100.000%)(3.214m),9.956(24.890%)(0.000m),None,None
365,1,7.0341,3.0739,0.336,533,1365,0.483,75,0.00,10000,814.04,0,0,12.000(15.000%)(0.000m),48.000(48.000%)(3.000m),100.000(100.000%)(8.571m),49.978(49.978%)(3.212m),24.097(30.121%)(0.439m),11.000(27.500%)(0.107m),17.147(42.867%)(0.766m),1591.129,1747.112
366,1,3.1269,3.0520,0.348,332,844,0.482,60,0.00,10000,513.77,0,0,11.678(14.597%)(0.000m),21.669(21.669%)(0.179m),55.903(55.903%)(3.847m),79.000(79.000%)(6.321m),67.313(84.141%)(5.069m),10.077(25.192%)(0.008m),40.000(100.000%)(3.214m),1946.854,3812.866
