episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
752,1,2.9261,6.9405,0.049,260,761,0.222,60,0.00,19465,426.59,0,0,12.456(15.569%)(0.000m),25.751(25.751%)(0.616m),73.322(73.322%)(5.713m),35.000(35.000%)(1.607m),22.000(27.500%)(0.214m),9.718(24.295%)(0.000m),27.000(67.500%)(1.821m),194.593,653.021
753,1,8.5461,6.9594,0.047,211,616,0.222,55,0.00,19487,346.84,0,0,68.748(85.935%)(5.223m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),70.436(88.045%)(5.404m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,498.279
754,1,8.6222,6.9718,0.046,268,801,0.221,65,0.00,19514,397.39,0,0,24.000(30.000%)(0.429m),43.000(43.000%)(2.464m),61.000(61.000%)(4.393m),24.811(24.811%)(0.515m),12.360(15.451%)(0.000m),21.000(52.500%)(1.179m),9.893(24.731%)(0.000m),246.752,827.606
755,1,8.2138,6.9539,0.048,195,582,0.221,55,0.00,19534,246.02,0,0,68.268(85.335%)(5.172m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.407(84.259%)(5.079m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,505.613
756,1,8.0628,6.9944,0.049,247,756,0.221,65,0.00,19559,383.07,0,0,24.000(30.000%)(0.429m),31.000(31.000%)(1.179m),47.000(47.000%)(2.893m),28.320(28.320%)(0.891m),13.055(16.318%)(0.000m),26.000(65.000%)(1.714m),9.799(24.497%)(0.000m),67.848,548.796
757,1,7.2241,7.0532,0.049,231,660,0.220,55,0.00,19583,312.81,0,0,48.632(60.790%)(3.068m),87.165(87.165%)(7.196m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,515.349
758,1,6.1513,7.0083,0.055,256,714,0.220,60,0.00,19609,453.66,0,0,46.378(57.973%)(2.826m),78.896(78.896%)(6.310m),30.000(30.000%)(1.071m),23.000(23.000%)(0.321m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,504.874
759,1,9.1068,7.0900,0.041,195,582,0.219,55,0.00,19629,245.44,0,0,77.786(97.233%)(6.191m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.246(84.057%)(5.062m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,508.840
760,1,7.4407,7.0816,0.061,219,634,0.219,55,0.00,19651,305.07,0,0,64.608(80.760%)(4.779m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.628(84.535%)(5.103m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,512.028
761,1,8.8256,7.1267,0.045,212,619,0.218,55,0.00,19673,268.73,0,0,68.675(85.843%)(5.215m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),70.892(88.615%)(5.453m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,500.478
762,1,9.3433,7.1874,0.041,219,635,0.218,55,0.00,19695,330.19,0,0,45.438(56.798%)(2.726m),82.362(82.362%)(6.682m),36.000(36.000%)(1.714m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,506.332
763,1,5.1143,7.0263,0.048,203,600,0.218,55,0.00,19716,255.08,0,0,67.561(84.452%)(5.096m),21.000(21.000%)(0.107m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),64.048(80.060%)(4.719m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,504.998
764,1,8.0762,7.0065,0.036,198,589,0.217,55,0.00,19736,337.24,0,0,68.732(85.915%)(5.221m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.078(83.848%)(5.044m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,522.480
765,1,8.8548,7.0253,0.041,198,588,0.217,55,0.00,19756,328.41,0,0,62.150(77.687%)(4.516m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,510.457
766,1,9.1613,7.0346,0.042,190,571,0.216,55,0.00,19775,247.95,0,0,72.511(90.639%)(5.626m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.096(83.870%)(5.046m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,514.112
767,1,5.8482,7.0232,0.041,300,808,0.216,60,0.00,19805,366.47,0,0,61.348(76.685%)(4.430m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),70.588(88.235%)(5.420m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,581.351
768,1,6.6921,7.0020,0.048,486,1512,0.215,85,0.00,19854,706.49,0,0,10.538(13.172%)(0.000m),16.408(16.408%)(0.000m),28.919(28.919%)(0.956m),34.000(34.000%)(1.500m),16.000(20.000%)(0.000m),11.341(28.352%)(0.144m),11.000(27.500%)(0.107m),78.163,661.700
769,1,5.9785,6.9300,0.045,321,989,0.215,70,0.00,19887,469.03,0,0,33.000(41.250%)(1.393m),44.000(44.000%)(2.571m),41.000(41.000%)(2.250m),29.000(29.000%)(0.964m),14.390(17.987%)(0.000m),25.000(62.500%)(1.607m),10.064(25.161%)(0.007m),28.340,602.305
770,1,6.9647,6.9068,0.050,207,609,0.214,55,0.00,19908,312.03,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),57.510(71.887%)(4.019m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,518.607
771,1,8.6160,7.0050,0.047,204,601,0.214,55,0.00,19929,265.63,0,0,64.718(80.898%)(4.791m),36.000(36.000%)(1.714m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.157(83.947%)(5.053m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,550.369
772,1,9.6622,7.0350,0.042,225,647,0.214,55,0.00,19952,399.09,0,0,63.279(79.099%)(4.637m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.393(84.241%)(5.078m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,497.073
773,1,8.5885,7.0495,0.044,397,1192,0.213,75,0.00,19992,506.85,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),37.000(37.000%)(1.821m),30.000(30.000%)(1.071m),18.221(22.776%)(0.000m),10.000(25.000%)(0.000m),12.788(31.971%)(0.299m),92.754,593.945
774,1,9.2335,7.1314,0.051,398,1184,0.213,75,0.00,20032,517.82,0,0,10.000(12.500%)(0.000m),15.000(15.000%)(0.000m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),22.620(28.275%)(0.281m),27.000(67.500%)(1.821m),15.957(39.892%)(0.638m),51.688,635.509
775,1,9.7417,7.1539,0.043,422,1257,0.212,80,0.00,20075,573.50,0,0,12.000(15.000%)(0.000m),36.000(36.000%)(1.714m),60.000(60.000%)(4.286m),38.000(38.000%)(1.929m),18.426(23.032%)(0.000m),11.000(27.500%)(0.107m),12.935(32.338%)(0.315m),137.769,607.331
776,1,4.8004,7.0839,0.053,382,1131,0.212,75,0.00,20114,560.05,0,0,37.436(46.795%)(1.868m),56.000(56.000%)(3.857m),60.000(60.000%)(4.286m),23.000(23.000%)(0.321m),14.000(17.500%)(0.000m),26.763(66.908%)(1.796m),12.000(30.000%)(0.214m),171.544,894.511
777,1,6.5893,7.0333,0.054,196,584,0.211,55,0.00,20134,259.15,0,0,63.887(79.859%)(4.702m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.466(84.333%)(5.086m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,502.448
778,1,7.7966,7.0201,0.037,401,1195,0.211,75,0.00,20175,596.21,0,0,11.000(13.750%)(0.000m),18.000(18.000%)(0.000m),49.000(49.000%)(3.107m),28.000(28.000%)(0.857m),19.477(24.346%)(0.000m),11.000(27.500%)(0.107m),13.690(34.224%)(0.395m),63.285,588.544
779,1,4.9397,6.9321,0.053,242,717,0.211,60,0.00,20200,369.75,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),30.787(30.787%)(1.156m),16.476(16.476%)(0.000m),10.236(12.795%)(0.000m),28.000(70.000%)(1.929m),10.489(26.223%)(0.052m),63.609,558.413
780,1,8.9243,7.1190,0.052,216,627,0.210,55,0.00,20222,339.32,0,0,68.807(86.009%)(5.229m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),66.927(83.659%)(5.028m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,503.073
781,1,8.3385,7.2428,0.035,214,623,0.210,55,0.00,20244,302.24,0,0,68.836(86.045%)(5.232m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.152(83.940%)(5.052m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,497.629
782,1,8.8492,7.3304,0.041,247,695,0.209,60,0.00,20269,422.02,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),60.851(76.063%)(4.377m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,514.816
783,1,5.7754,7.2667,0.043,269,792,0.209,65,0.00,20296,423.22,0,0,25.000(31.250%)(0.536m),34.000(34.000%)(1.500m),58.000(58.000%)(4.071m),25.293(25.293%)(0.567m),12.419(15.524%)(0.000m),25.000(62.500%)(1.607m),9.814(24.534%)(0.000m),102.375,580.649
784,1,6.9627,7.3119,0.038,208,610,0.209,55,0.00,20317,276.48,0,0,64.936(81.170%)(4.815m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),71.068(88.835%)(5.472m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,493.835
785,1,9.3541,7.3274,0.047,364,1082,0.208,75,0.00,20354,519.67,0,0,28.000(35.000%)(0.857m),38.000(38.000%)(1.929m),49.000(49.000%)(3.107m),31.000(31.000%)(1.179m),21.365(26.706%)(0.146m),29.000(72.500%)(2.036m),15.042(37.604%)(0.540m),21.969,565.665
786,1,9.0544,7.3701,0.039,206,605,0.208,55,0.00,20375,289.36,0,0,72.243(90.304%)(5.597m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.275(84.094%)(5.065m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,501.494
787,1,9.1068,7.4118,0.045,195,582,0.207,55,0.00,20395,239.44,0,0,77.786(97.233%)(6.191m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.157(83.947%)(5.053m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,509.058
788,1,4.6889,7.4014,0.056,386,1167,0.207,75,0.00,20434,542.16,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),42.000(42.000%)(2.357m),33.000(33.000%)(1.393m),16.532(20.666%)(0.000m),10.000(25.000%)(0.000m),11.585(28.963%)(0.170m),114.833,657.662
789,1,9.3095,7.4178,0.039,209,612,0.206,55,0.00,20455,265.21,0,0,68.880(86.100%)(5.237m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),61.707(77.134%)(4.469m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,486.654
790,1,9.3288,7.5064,0.044,246,692,0.206,60,0.00,20480,373.22,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),55.082(68.853%)(3.759m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,553.708
791,1,8.3142,7.5187,0.040,207,608,0.206,55,0.00,20501,310.17,0,0,54.012(67.515%)(3.644m),38.000(38.000%)(1.929m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,538.047
792,1,7.0090,7.5005,0.042,221,638,0.205,55,0.00,20524,312.88,0,0,68.139(85.173%)(5.158m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),64.419(80.524%)(4.759m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,529.762
793,1,9.8618,7.5139,0.049,217,630,0.205,55,0.00,20546,336.88,0,0,63.716(79.645%)(4.684m),37.000(37.000%)(1.821m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),70.295(87.868%)(5.389m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,494.173
794,1,8.9568,7.6299,0.054,212,618,0.204,55,0.00,20568,297.71,0,0,68.572(85.715%)(5.204m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),65.960(82.450%)(4.924m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,499.500
795,1,9.0663,7.6400,0.044,212,618,0.204,55,0.00,20590,294.01,0,0,71.904(89.880%)(5.561m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.510(84.388%)(5.090m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,500.017
796,1,8.6953,7.6959,0.045,195,582,0.204,55,0.00,20610,304.20,0,0,72.146(90.182%)(5.587m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.349(84.186%)(5.073m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,502.528
797,1,8.6953,7.7453,0.042,195,582,0.203,55,0.00,20630,290.85,0,0,72.466(90.583%)(5.621m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.172(83.965%)(5.054m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,502.378
798,1,9.9130,7.9040,0.046,314,972,0.203,70,0.00,20662,488.64,0,0,23.000(28.750%)(0.321m),40.000(40.000%)(2.143m),60.000(60.000%)(4.286m),28.000(28.000%)(0.857m),14.956(18.695%)(0.000m),21.000(52.500%)(1.179m),10.466(26.166%)(0.050m),0.000,582.538
799,1,5.5302,7.8858,0.040,216,628,0.202,55,0.00,20684,290.98,0,0,59.036(73.796%)(4.182m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),69.743(87.178%)(5.330m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,572.967
800,1,8.1385,7.8808,0.039,208,610,0.202,55,0.00,20705,264.67,0,0,65.213(81.516%)(4.844m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),66.784(83.480%)(5.013m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,536.555
801,1,8.2301,7.8645,0.053,205,605,0.202,55,0.00,20726,338.66,0,0,42.959(53.698%)(2.460m),70.379(70.379%)(5.398m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,504.116
802,1,8.8166,7.9823,0.035,241,681,0.201,60,0.00,20751,329.90,0,0,68.572(85.715%)(5.204m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),68.242(85.302%)(5.169m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,552.239
803,1,3.0724,7.8728,0.054,212,626,0.201,55,0.00,20773,315.50,0,0,31.414(39.267%)(1.223m),65.200(65.200%)(4.843m),100.000(100.000%)(8.571m),28.000(28.000%)(0.857m),20.000(25.000%)(0.000m),22.344(55.861%)(1.323m),40.000(100.000%)(3.214m),None,None
804,1,8.4128,7.8686,0.049,196,584,0.200,55,0.00,20793,309.05,0,0,68.586(85.733%)(5.206m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),63.575(79.469%)(4.669m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,496.593
805,1,9.0976,7.8863,0.042,209,614,0.200,55,0.00,20814,386.86,0,0,21.000(26.250%)(0.107m),28.000(28.000%)(0.857m),37.000(37.000%)(1.821m),63.565(63.565%)(4.668m),38.799(48.499%)(2.014m),40.000(100.000%)(3.214m),38.799(96.998%)(3.086m),16.339,525.593
806,1,7.3387,7.8718,0.059,206,606,0.200,55,0.00,20835,363.55,0,0,68.137(85.171%)(5.158m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),64.091(80.114%)(4.724m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,521.483
807,1,9.2307,7.9119,0.040,318,980,0.199,70,0.00,20867,383.15,0,0,19.522(24.403%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),34.000(34.000%)(1.500m),23.000(28.750%)(0.321m),13.730(34.324%)(0.400m),23.000(57.500%)(1.393m),0.000,542.915
808,1,6.3584,7.9161,0.052,217,630,0.199,55,0.00,20889,348.15,0,0,59.356(74.195%)(4.217m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),65.466(81.833%)(4.871m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,501.097
809,1,7.4693,7.8833,0.040,342,1054,0.198,75,0.00,20924,542.31,0,0,10.000(12.500%)(0.000m),15.000(15.000%)(0.000m),25.000(25.000%)(0.536m),32.881(32.881%)(1.380m),15.210(19.013%)(0.000m),21.000(52.500%)(1.179m),10.650(26.625%)(0.070m),199.606,650.498
810,1,6.3547,7.8616,0.045,213,621,0.198,55,0.00,20946,371.05,0,0,56.809(71.012%)(3.944m),100.000(100.000%)(8.571m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,530.771
811,1,6.9632,7.8244,0.039,206,606,0.198,55,0.00,20967,293.90,0,0,24.000(30.000%)(0.429m),26.000(26.000%)(0.643m),62.000(62.000%)(4.500m),100.000(100.000%)(8.571m),48.768(60.960%)(3.082m),40.000(100.000%)(3.214m),38.049(95.123%)(3.005m),0.000,550.449
812,1,7.8591,7.7947,0.060,219,635,0.197,55,0.00,20989,355.33,0,0,44.781(55.976%)(2.655m),92.582(92.582%)(7.777m),80.000(80.000%)(6.429m),33.000(33.000%)(1.393m),24.000(30.000%)(0.429m),34.938(87.346%)(2.672m),40.000(100.000%)(3.214m),74.470,568.801
813,1,9.9978,7.8924,0.054,219,634,0.197,55,0.00,21011,318.76,0,0,71.602(89.502%)(5.529m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.628(84.535%)(5.103m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,504.868
814,1,6.1565,7.8540,0.046,205,604,0.196,55,0.00,21032,331.48,0,0,71.286(89.107%)(5.495m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),64.694(80.868%)(4.789m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,517.123
815,1,8.5645,7.8482,0.044,255,711,0.196,60,0.00,21058,386.03,0,0,65.508(81.885%)(4.876m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),70.417(88.022%)(5.402m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,563.457
816,1,8.7868,7.8407,0.042,221,638,0.196,55,0.00,21081,306.50,0,0,71.522(89.402%)(5.520m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.684(84.605%)(5.109m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,496.849
817,1,4.1489,7.8067,0.042,179,508,0.195,50,0.00,21099,246.55,0,0,12.338(15.422%)(0.000m),25.128(25.128%)(0.549m),72.008(72.008%)(5.572m),100.000(100.000%)(8.571m),67.628(84.535%)(5.103m),9.750(24.374%)(0.000m),40.000(100.000%)(3.214m),None,None
818,1,5.5576,7.7840,0.044,192,576,0.195,55,0.00,21119,253.74,0,0,41.649(52.061%)(2.320m),75.493(75.493%)(5.946m),68.000(68.000%)(5.143m),30.000(30.000%)(1.071m),23.000(28.750%)(0.321m),36.840(92.101%)(2.876m),40.000(100.000%)(3.214m),31.529,601.942
819,1,7.0994,7.8064,0.048,225,647,0.194,55,0.00,21142,317.64,0,0,65.392(81.740%)(4.863m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),21.000(21.000%)(0.107m),68.402(85.502%)(5.186m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,559.163
820,1,9.1606,7.8503,0.042,221,638,0.194,55,0.00,21165,320.07,0,0,71.469(89.336%)(5.515m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),100.000(100.000%)(8.571m),64.284(80.355%)(4.745m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,521.951
821,1,8.2941,7.8439,0.055,204,602,0.194,55,0.00,21186,296.60,0,0,56.572(70.715%)(3.918m),100.000(100.000%)(8.571m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,523.086
822,1,8.9053,7.8288,0.050,197,586,0.193,55,0.00,21206,280.61,0,0,68.939(86.174%)(5.243m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),70.411(88.013%)(5.401m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,516.730
823,1,7.4291,7.8056,0.057,196,584,0.193,55,0.00,21226,258.15,0,0,65.043(81.304%)(4.826m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),66.566(83.208%)(4.989m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,500.698
824,1,10.1493,7.8239,0.043,239,677,0.193,60,0.00,21250,372.65,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),100.000(100.000%)(8.571m),56.279(70.348%)(3.887m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,510.821
825,1,8.0106,7.7893,0.045,237,708,0.192,60,0.00,21274,373.47,0,0,27.000(33.750%)(0.750m),35.000(35.000%)(1.607m),46.000(46.000%)(2.786m),22.031(22.031%)(0.218m),11.730(14.662%)(0.000m),31.000(77.500%)(2.250m),9.996(24.991%)(0.000m),135.563,625.293
826,1,7.4765,7.8428,0.033,200,593,0.192,55,0.00,21294,327.51,0,0,64.793(80.992%)(4.799m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),63.435(79.293%)(4.654m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,564.733
827,1,8.5556,7.8821,0.044,222,641,0.191,55,0.00,21317,327.49,0,0,68.498(85.622%)(5.196m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),67.430(84.288%)(5.082m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,569.570
828,1,6.0655,7.8475,0.052,370,1145,0.191,75,0.00,21354,600.57,0,0,13.000(16.250%)(0.000m),55.000(55.000%)(3.750m),48.000(48.000%)(3.000m),33.590(33.590%)(1.456m),15.520(19.400%)(0.000m),10.000(25.000%)(0.000m),10.867(27.167%)(0.093m),115.317,583.079
829,1,5.6629,7.8619,0.054,327,999,0.191,70,0.00,21387,437.10,0,0,25.000(31.250%)(0.536m),42.000(42.000%)(2.357m),24.000(24.000%)(0.429m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),22.000(55.000%)(1.286m),18.498(46.245%)(0.911m),0.000,582.290
830,1,6.3808,7.8111,0.040,205,604,0.190,55,0.00,21408,347.50,0,0,67.942(84.928%)(5.137m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),63.699(79.624%)(4.682m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,544.703
831,1,8.3612,7.8115,0.060,202,597,0.190,55,0.00,21429,321.62,0,0,72.466(90.583%)(5.621m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.172(83.965%)(5.054m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,501.511
832,1,4.8785,7.7321,0.046,221,639,0.189,55,0.00,21452,357.04,0,0,60.821(76.026%)(4.374m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),64.179(80.224%)(4.734m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,504.527
833,1,5.3754,7.7241,0.040,211,617,0.189,55,0.00,21474,294.36,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),28.000(28.000%)(0.857m),57.083(71.353%)(3.973m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,487.128
834,1,3.3788,7.6524,0.046,338,1023,0.189,75,0.00,21508,443.34,0,0,26.091(32.614%)(0.653m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),36.000(45.000%)(1.714m),18.499(46.247%)(0.911m),22.000(55.000%)(1.286m),0.000,547.162
835,1,7.5274,7.6159,0.052,375,1145,0.188,75,0.00,21546,543.92,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),36.000(36.000%)(1.714m),30.000(30.000%)(1.071m),14.116(17.645%)(0.000m),10.000(25.000%)(0.000m),9.873(24.683%)(0.000m),76.518,599.696
836,1,7.5831,7.5865,0.061,191,574,0.188,55,0.00,21566,335.59,0,0,67.889(84.861%)(5.131m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),67.525(84.406%)(5.092m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,516.807
837,1,7.5376,7.5551,0.049,210,615,0.188,55,0.00,21587,304.84,0,0,61.568(76.960%)(4.454m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,493.685
838,1,7.6496,7.6143,0.041,191,573,0.187,55,0.00,21607,293.45,0,0,68.528(85.660%)(5.199m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),71.141(88.927%)(5.479m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,538.861
839,1,9.5299,7.6187,0.058,209,612,0.187,55,0.00,21628,299.47,0,0,68.471(85.589%)(5.193m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),67.334(84.167%)(5.071m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,508.278
840,1,9.7702,7.6276,0.045,251,703,0.186,60,0.00,21654,343.02,0,0,69.057(86.321%)(5.256m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),66.211(82.764%)(4.951m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,490.693
