episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1578,1,28.7336,35.3045,0.156,989,2664,0.050,75,1.84,80000,2371.25,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),18.911(23.639%)(0.000m),18.000(45.000%)(0.857m),13.290(33.226%)(0.353m),0.000,1610.130
1579,1,33.2356,35.1483,0.165,1416,3876,0.050,90,1.84,80000,3456.31,0,0,18.878(23.597%)(0.000m),35.000(35.000%)(1.607m),38.000(38.000%)(1.929m),20.971(20.971%)(0.104m),11.570(14.462%)(0.000m),13.300(33.251%)(0.354m),10.234(25.585%)(0.025m),69.096,1401.099
1580,1,14.1014,35.1411,0.166,423,1190,0.050,55,1.84,80000,1058.52,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),50.000(50.000%)(3.214m),40.000(40.000%)(2.143m),24.410(30.512%)(0.472m),11.000(27.500%)(0.107m),17.275(43.188%)(0.780m),232.793,1146.558
1581,1,9.1844,35.0190,0.181,293,763,0.050,40,1.83,80000,724.88,0,0,25.000(31.250%)(0.536m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),16.375(16.375%)(0.000m),10.261(12.826%)(0.000m),40.000(100.000%)(3.214m),10.644(26.610%)(0.069m),137.615,1058.625
1582,1,53.6932,35.8010,0.161,1586,4374,0.050,90,1.83,80000,3924.89,0,0,19.569(24.461%)(0.000m),34.000(34.000%)(1.500m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),21.311(26.639%)(0.141m),13.773(34.433%)(0.404m),15.020(37.550%)(0.538m),0.000,1344.271
1583,1,39.0826,35.7654,0.170,1458,4099,0.050,90,1.83,80000,3568.87,0,0,21.016(26.270%)(0.109m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),21.210(26.513%)(0.130m),14.841(37.102%)(0.519m),14.952(37.380%)(0.531m),0.000,990.179
1584,1,40.5669,35.6044,0.169,1169,3206,0.050,85,1.83,80000,2884.20,0,0,24.000(30.000%)(0.429m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),21.200(26.501%)(0.129m),17.000(42.500%)(0.750m),14.979(37.447%)(0.533m),0.000,1092.821
1585,1,42.4366,35.5678,0.160,1297,3613,0.050,85,1.83,80000,3173.87,0,0,23.507(29.384%)(0.376m),26.000(26.000%)(0.643m),42.000(42.000%)(2.357m),25.000(25.000%)(0.536m),18.647(23.308%)(0.000m),16.706(41.765%)(0.719m),13.114(32.785%)(0.334m),0.000,1279.969
1586,1,18.0498,35.1915,0.130,503,1359,0.050,55,1.83,80000,1198.36,0,0,23.234(29.043%)(0.347m),38.000(38.000%)(1.929m),48.000(48.000%)(3.000m),28.000(28.000%)(0.857m),13.000(16.250%)(0.000m),16.456(41.140%)(0.692m),10.000(25.000%)(0.000m),189.616,1840.907
1587,1,10.1748,34.6561,0.149,293,761,0.050,40,1.83,80000,754.18,0,0,29.000(36.250%)(0.964m),41.000(41.000%)(2.250m),55.000(55.000%)(3.750m),22.120(22.120%)(0.227m),11.777(14.721%)(0.000m),40.000(100.000%)(3.214m),10.036(25.091%)(0.004m),471.773,1909.103
1588,1,48.0264,35.4006,0.151,1504,4196,0.050,90,1.83,80000,3593.73,0,0,19.000(23.750%)(0.000m),23.000(23.000%)(0.321m),29.000(29.000%)(0.964m),24.000(24.000%)(0.429m),21.864(27.330%)(0.200m),17.481(43.703%)(0.802m),15.436(38.590%)(0.582m),0.000,1159.780
1589,1,64.0730,36.1141,0.165,2584,6977,0.050,100,1.89,80000,6287.48,1,1,18.254(22.818%)(0.000m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),27.000(27.000%)(0.750m),15.572(19.465%)(0.000m),12.820(32.051%)(0.302m),10.957(27.393%)(0.103m),53.883,1305.202
1590,1,67.4472,36.5037,0.162,2587,6979,0.050,100,1.95,80000,6410.27,2,1,19.282(24.103%)(0.000m),31.000(31.000%)(1.179m),30.000(30.000%)(1.071m),26.000(26.000%)(0.643m),20.248(25.310%)(0.027m),13.585(33.963%)(0.384m),14.312(35.780%)(0.462m),66.367,1238.021
1591,1,34.9764,35.7098,0.159,1466,4115,0.050,90,1.95,80000,3468.97,0,0,18.587(23.234%)(0.000m),22.000(22.000%)(0.214m),35.000(35.000%)(1.607m),25.000(25.000%)(0.536m),19.761(24.702%)(0.000m),13.076(32.690%)(0.330m),13.909(34.773%)(0.419m),0.000,1004.026
1592,1,56.2943,35.9321,0.174,2136,6005,0.050,100,2.01,80000,5091.35,1,1,18.646(23.308%)(0.000m),23.000(23.000%)(0.321m),26.000(26.000%)(0.643m),33.000(33.000%)(1.393m),19.174(23.967%)(0.000m),13.144(32.861%)(0.337m),13.508(33.771%)(0.376m),34.924,1137.502
1593,1,32.2279,35.7339,0.166,1263,3554,0.050,85,2.01,80000,3041.90,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),22.041(22.041%)(0.219m),11.735(14.669%)(0.000m),18.100(45.251%)(0.868m),10.001(25.002%)(0.000m),142.975,1464.648
1594,1,48.9423,36.0410,0.163,1576,4355,0.050,90,2.01,80000,3846.16,0,0,22.068(27.585%)(0.222m),31.000(31.000%)(1.179m),38.000(38.000%)(1.929m),20.000(20.000%)(0.000m),21.400(26.750%)(0.150m),15.634(39.085%)(0.604m),15.073(37.683%)(0.544m),0.000,1499.636
1595,1,29.8735,35.5044,0.170,1068,2991,0.050,80,2.01,80000,2675.60,0,0,19.771(24.714%)(0.000m),35.000(35.000%)(1.607m),29.000(29.000%)(0.964m),25.000(25.000%)(0.536m),17.000(21.250%)(0.000m),13.918(34.795%)(0.420m),12.000(30.000%)(0.214m),0.000,1304.108
1596,1,35.8561,36.0274,0.161,1405,3855,0.050,85,2.01,80000,3385.11,0,0,22.483(28.103%)(0.266m),30.000(30.000%)(1.071m),34.000(34.000%)(1.500m),18.888(18.888%)(0.000m),10.993(13.742%)(0.000m),15.904(39.760%)(0.633m),10.341(25.853%)(0.037m),72.338,1260.845
1597,1,57.0401,36.9409,0.157,2167,6075,0.050,100,2.07,80000,5235.97,1,1,17.160(21.450%)(0.000m),29.000(29.000%)(0.964m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),22.152(27.690%)(0.231m),12.044(30.110%)(0.219m),15.640(39.099%)(0.604m),106.617,1374.339
1598,1,9.2348,36.8871,0.166,216,577,0.050,35,2.07,80000,582.68,0,0,53.056(66.320%)(3.542m),27.000(27.000%)(0.750m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,756.168
1599,1,60.4324,37.8589,0.145,2400,6581,0.050,100,2.13,80000,5866.85,1,1,15.642(19.552%)(0.000m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),22.098(27.622%)(0.225m),10.987(27.468%)(0.106m),15.620(39.049%)(0.602m),128.221,1197.301
1600,1,35.4574,37.6251,0.178,1247,3515,0.050,85,2.12,80000,3110.35,0,0,24.000(30.000%)(0.429m),26.000(26.000%)(0.643m),20.079(20.079%)(0.008m),13.521(13.521%)(0.000m),9.769(12.212%)(0.000m),17.000(42.500%)(0.750m),13.015(32.538%)(0.323m),119.081,1223.838
1601,1,46.3546,38.2207,0.167,1971,5356,0.050,95,2.12,80000,4743.75,0,0,14.802(18.502%)(0.000m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),15.293(19.116%)(0.000m),10.410(26.026%)(0.044m),10.723(26.807%)(0.077m),0.000,1488.176
1602,1,48.8852,38.0258,0.154,1384,3801,0.050,85,2.12,80000,3358.43,0,0,20.020(25.026%)(0.002m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),25.000(25.000%)(0.536m),17.547(21.934%)(0.000m),14.085(35.214%)(0.438m),12.312(30.779%)(0.248m),0.000,1281.484
1603,1,44.9280,38.5663,0.175,1680,4598,0.050,90,2.12,80000,4072.70,0,0,11.477(14.346%)(0.000m),20.803(20.803%)(0.086m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),16.016(20.020%)(0.000m),10.152(25.379%)(0.016m),11.278(28.195%)(0.137m),116.433,1235.732
1604,1,68.3452,39.6690,0.161,2329,6430,0.050,100,2.18,80000,5508.22,1,1,16.624(20.779%)(0.000m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),35.000(35.000%)(1.607m),17.561(21.951%)(0.000m),11.720(29.301%)(0.184m),12.359(30.897%)(0.253m),108.016,1315.799
1605,1,33.5995,39.6517,0.158,1692,4612,0.050,90,2.18,80000,4091.62,0,0,12.793(15.991%)(0.000m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),28.000(28.000%)(0.857m),20.459(25.573%)(0.049m),9.728(24.319%)(0.000m),14.410(36.026%)(0.473m),59.586,1288.612
1606,1,33.3753,39.5748,0.172,935,2699,0.050,80,2.18,80000,2281.50,0,0,25.000(31.250%)(0.536m),37.000(37.000%)(1.821m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),18.000(45.000%)(0.857m),17.056(42.641%)(0.756m),0.000,841.959
1607,1,35.9547,38.9220,0.171,1985,5385,0.050,95,2.18,80000,4718.51,0,0,16.327(20.408%)(0.000m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),19.276(19.276%)(0.000m),11.219(14.024%)(0.000m),11.495(28.737%)(0.160m),10.553(26.383%)(0.059m),160.324,1175.497
1608,1,45.3252,38.7156,0.180,1465,4092,0.050,90,2.18,80000,3554.16,0,0,24.214(30.267%)(0.451m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),25.661(25.661%)(0.606m),12.412(15.515%)(0.000m),17.229(43.073%)(0.775m),9.684(24.209%)(0.000m),19.983,976.970
1609,1,37.6770,38.1062,0.162,1223,3334,0.050,85,2.18,80000,2969.19,0,0,10.475(13.094%)(0.000m),17.161(17.161%)(0.000m),33.000(33.000%)(1.393m),30.000(30.000%)(1.071m),23.657(29.571%)(0.392m),10.475(26.187%)(0.051m),16.764(41.911%)(0.725m),195.171,1675.863
1610,1,27.3194,37.8930,0.170,796,2280,0.050,75,2.17,80000,1920.04,0,0,13.000(16.250%)(0.000m),24.000(24.000%)(0.429m),39.000(39.000%)(2.036m),35.000(35.000%)(1.607m),23.993(29.991%)(0.428m),11.000(27.500%)(0.107m),16.980(42.450%)(0.748m),130.318,911.290
1611,1,49.4464,38.2786,0.173,1684,4556,0.050,90,2.17,80000,4020.63,0,0,18.469(23.086%)(0.000m),27.000(27.000%)(0.750m),29.000(29.000%)(0.964m),20.242(20.242%)(0.026m),11.167(13.959%)(0.000m),13.013(32.534%)(0.323m),9.878(24.695%)(0.000m),186.549,1267.281
1612,1,37.6182,38.8407,0.171,1190,3389,0.050,85,2.17,80000,2916.42,0,0,22.000(27.500%)(0.214m),24.000(24.000%)(0.429m),29.000(29.000%)(0.964m),31.000(31.000%)(1.179m),22.000(27.500%)(0.214m),17.867(44.667%)(0.843m),15.629(39.072%)(0.603m),0.000,1072.932
1613,1,33.5857,38.8064,0.146,1071,2994,0.050,80,2.17,80000,2651.77,0,0,29.000(36.250%)(0.964m),42.000(42.000%)(2.357m),37.000(37.000%)(1.821m),30.000(30.000%)(1.071m),22.515(28.144%)(0.269m),21.000(52.500%)(1.179m),15.898(39.746%)(0.632m),47.112,1714.379
1614,1,38.9168,38.8164,0.170,1214,3300,0.050,85,2.17,80000,3043.90,0,0,24.000(30.000%)(0.429m),33.000(33.000%)(1.393m),33.000(33.000%)(1.393m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),23.000(57.500%)(1.393m),15.961(39.901%)(0.639m),23.428,1497.682
1615,1,42.4073,38.8814,0.150,1384,3809,0.050,85,2.17,80000,3496.47,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),38.000(38.000%)(1.929m),23.014(23.014%)(0.323m),12.100(15.125%)(0.000m),16.401(41.004%)(0.686m),10.184(25.461%)(0.020m),96.633,1451.257
1616,1,61.6139,39.1203,0.157,2171,6086,0.050,100,2.23,80000,5084.69,1,1,17.963(22.453%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),27.000(27.000%)(0.750m),22.004(27.505%)(0.215m),12.613(31.532%)(0.280m),15.577(38.942%)(0.598m),103.228,1078.459
1617,1,41.0532,39.2890,0.176,1193,3270,0.050,85,2.23,80000,2931.86,0,0,11.942(14.927%)(0.000m),22.429(22.429%)(0.260m),35.000(35.000%)(1.607m),32.000(32.000%)(1.286m),23.328(29.160%)(0.357m),10.177(25.442%)(0.019m),16.533(41.332%)(0.700m),123.378,1485.929
1618,1,63.1485,39.7394,0.165,2332,6432,0.050,100,2.29,80000,5541.42,1,1,18.767(23.459%)(0.000m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),16.546(20.683%)(0.000m),13.200(33.000%)(0.343m),11.657(29.143%)(0.178m),52.457,1368.398
1619,1,23.4507,39.3186,0.169,660,1821,0.050,65,2.29,80000,1591.82,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),32.000(32.000%)(1.286m),34.000(34.000%)(1.500m),23.639(29.549%)(0.390m),23.000(57.500%)(1.393m),16.784(41.961%)(0.727m),16.180,884.702
1620,1,64.4734,39.6494,0.166,2232,6217,0.050,100,2.35,80000,5214.01,1,1,19.290(24.113%)(0.000m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),32.000(32.000%)(1.286m),20.360(25.450%)(0.039m),13.568(33.919%)(0.382m),14.343(35.858%)(0.465m),84.638,1127.113
1621,1,15.7127,39.3556,0.155,449,1253,0.050,55,2.34,80000,1060.11,0,0,13.000(16.250%)(0.000m),27.000(27.000%)(0.750m),52.000(52.000%)(3.429m),32.000(32.000%)(1.286m),23.837(29.797%)(0.411m),10.000(25.000%)(0.000m),16.905(42.262%)(0.740m),77.528,1658.180
1622,1,34.9428,39.8355,0.156,1606,4425,0.050,90,2.34,80000,3800.09,0,0,11.540(14.425%)(0.000m),20.917(20.917%)(0.098m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),15.819(19.774%)(0.000m),10.207(25.519%)(0.022m),11.116(27.791%)(0.120m),104.183,1116.892
1623,1,67.3632,40.6154,0.158,2290,6343,0.050,100,2.40,80000,5466.05,1,1,19.823(24.779%)(0.000m),26.000(26.000%)(0.643m),30.000(30.000%)(1.071m),30.262(30.262%)(1.099m),14.140(17.676%)(0.000m),13.951(34.877%)(0.423m),9.912(24.781%)(0.000m),59.716,1216.564
1624,1,36.1312,40.5921,0.166,1383,3799,0.050,85,2.40,80000,3348.58,0,0,21.760(27.200%)(0.189m),31.000(31.000%)(1.179m),28.000(28.000%)(0.857m),22.382(22.382%)(0.255m),11.916(14.895%)(0.000m),15.403(38.507%)(0.579m),10.155(25.389%)(0.017m),71.492,1234.455
1625,1,30.0913,40.2527,0.174,935,2546,0.050,75,2.40,80000,2222.44,0,0,30.000(37.500%)(1.071m),40.000(40.000%)(2.143m),42.000(42.000%)(2.357m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),25.000(62.500%)(1.607m),15.857(39.642%)(0.628m),0.000,1632.043
1626,1,29.9107,40.1076,0.165,772,2140,0.050,70,2.40,80000,1891.80,0,0,24.000(30.000%)(0.429m),32.000(32.000%)(1.286m),37.000(37.000%)(1.821m),20.956(20.956%)(0.102m),11.561(14.452%)(0.000m),23.000(57.500%)(1.393m),10.227(25.567%)(0.024m),259.807,1032.392
1627,1,11.4306,39.4440,0.192,286,729,0.050,40,2.40,80000,730.43,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),45.000(45.000%)(2.679m),75.085(75.085%)(5.902m),41.423(51.779%)(2.295m),40.000(100.000%)(3.214m),36.641(91.603%)(2.854m),30.475,1564.621
1628,1,52.3491,39.9163,0.170,2369,6432,0.050,95,2.40,80000,5680.24,0,0,19.413(24.266%)(0.000m),34.000(34.000%)(1.500m),37.000(37.000%)(1.821m),34.000(34.000%)(1.500m),16.556(20.695%)(0.000m),13.691(34.228%)(0.395m),11.000(27.500%)(0.107m),152.044,1454.338
1629,1,40.4899,40.0614,0.173,1749,4722,0.050,90,2.39,80000,4189.11,0,0,12.490(15.613%)(0.000m),25.438(25.438%)(0.583m),37.000(37.000%)(1.821m),30.000(30.000%)(1.071m),21.016(26.270%)(0.109m),9.870(24.676%)(0.000m),14.888(37.219%)(0.524m),128.632,1835.162
1630,1,15.0583,40.0806,0.168,448,1211,0.050,55,2.39,80000,1064.07,0,0,27.000(33.750%)(0.750m),40.000(40.000%)(2.143m),49.000(49.000%)(3.107m),28.000(28.000%)(0.857m),19.305(24.131%)(0.000m),27.000(67.500%)(1.821m),13.587(33.968%)(0.384m),29.274,1015.493
1631,1,51.6545,40.9300,0.168,2299,6357,0.050,100,2.45,80000,5566.44,1,1,19.000(23.750%)(0.000m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),30.000(30.000%)(1.071m),19.521(24.402%)(0.000m),13.000(32.500%)(0.321m),13.745(34.362%)(0.401m),38.665,1170.410
1632,1,24.3321,40.3427,0.160,821,2321,0.050,75,2.45,80000,2012.92,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),47.000(47.000%)(2.893m),41.000(41.000%)(2.250m),24.591(30.738%)(0.492m),22.000(55.000%)(1.286m),17.430(43.574%)(0.796m),204.400,962.848
1633,1,29.1241,40.1436,0.170,796,2114,0.050,70,2.45,80000,1976.00,0,0,23.000(28.750%)(0.321m),24.000(24.000%)(0.429m),30.000(30.000%)(1.071m),37.000(37.000%)(1.821m),23.441(29.302%)(0.369m),23.000(57.500%)(1.393m),16.661(41.654%)(0.714m),0.000,1591.441
1634,1,37.5195,40.0826,0.150,1367,3762,0.050,85,2.45,80000,3350.65,0,0,15.826(19.782%)(0.000m),33.719(33.719%)(1.470m),39.000(39.000%)(2.036m),20.468(20.468%)(0.050m),11.292(14.115%)(0.000m),11.115(27.788%)(0.119m),9.988(24.971%)(0.000m),145.156,1481.735
1635,1,10.9300,39.4525,0.189,284,724,0.050,40,2.45,80000,729.26,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),38.000(38.000%)(1.929m),89.077(89.077%)(7.401m),45.626(57.033%)(2.746m),40.000(100.000%)(3.214m),37.451(93.627%)(2.941m),0.000,1609.350
1636,1,41.5592,39.9227,0.161,1778,4822,0.050,90,2.44,80000,4335.98,0,0,13.563(16.954%)(0.000m),28.000(28.000%)(0.857m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),17.108(21.385%)(0.000m),9.603(24.008%)(0.000m),12.031(30.077%)(0.218m),77.814,1179.708
1637,1,24.4890,40.2090,0.143,899,2498,0.050,75,2.44,80000,2246.28,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),45.000(45.000%)(2.679m),46.000(46.000%)(2.786m),25.679(32.098%)(0.608m),10.000(25.000%)(0.000m),18.238(45.594%)(0.883m),313.797,1371.977
1638,1,6.4251,39.3769,0.169,449,1154,0.050,50,2.44,80000,1043.67,0,0,28.000(35.000%)(0.857m),39.000(39.000%)(2.036m),49.000(49.000%)(3.107m),21.051(21.051%)(0.113m),11.481(14.351%)(0.000m),25.000(62.500%)(1.607m),10.030(25.076%)(0.003m),251.218,2099.830
1639,1,78.9736,39.6749,0.160,2572,6948,0.050,100,2.50,80000,6186.96,1,1,17.644(22.055%)(0.000m),25.000(25.000%)(0.536m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),19.566(24.457%)(0.000m),12.404(31.009%)(0.258m),13.848(34.619%)(0.412m),32.662,1289.092
1640,1,34.7190,39.0204,0.158,2057,5835,0.050,100,2.56,80000,4926.49,2,1,17.992(22.490%)(0.000m),31.000(31.000%)(1.179m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),20.077(25.096%)(0.008m),12.650(31.624%)(0.284m),14.194(35.485%)(0.449m),87.503,995.122
1641,1,31.0282,38.9414,0.179,848,2359,0.050,75,2.56,80000,2066.06,0,0,23.000(28.750%)(0.321m),37.000(37.000%)(1.821m),44.000(44.000%)(2.571m),28.000(28.000%)(0.857m),22.000(27.500%)(0.214m),18.000(45.000%)(0.857m),16.670(41.675%)(0.715m),19.462,1161.740
1642,1,22.4508,38.2645,0.128,609,1711,0.050,65,2.56,80000,1477.72,0,0,26.000(32.500%)(0.643m),40.000(40.000%)(2.143m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.237(30.296%)(0.454m),21.000(52.500%)(1.179m),17.156(42.890%)(0.767m),0.000,1037.312
1643,1,39.7510,38.4150,0.175,1372,3775,0.050,85,2.56,80000,3307.36,0,0,20.849(26.061%)(0.091m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),21.249(21.249%)(0.134m),11.723(14.654%)(0.000m),14.696(36.741%)(0.503m),10.370(25.924%)(0.040m),124.957,1304.792
1644,1,39.8101,38.2324,0.157,1045,2939,0.050,80,2.55,80000,2586.47,0,0,25.000(31.250%)(0.536m),38.000(38.000%)(1.929m),38.000(38.000%)(1.929m),30.000(30.000%)(1.071m),23.000(28.750%)(0.321m),18.000(45.000%)(0.857m),16.518(41.294%)(0.698m),77.918,1082.848
1645,1,56.1924,38.7587,0.159,1670,4559,0.050,90,2.55,80000,4034.86,0,0,24.633(30.791%)(0.496m),27.000(27.000%)(0.750m),27.000(27.000%)(0.750m),21.000(21.000%)(0.107m),19.183(23.978%)(0.000m),17.538(43.845%)(0.808m),13.484(33.710%)(0.373m),0.000,1488.312
1646,1,9.7868,38.2374,0.195,315,801,0.050,40,2.55,80000,806.66,0,0,32.000(40.000%)(1.286m),39.000(39.000%)(2.036m),50.000(50.000%)(3.214m),21.121(21.121%)(0.120m),11.652(14.565%)(0.000m),40.000(100.000%)(3.214m),10.307(25.768%)(0.033m),331.082,1595.887
1647,1,17.4352,37.4453,0.152,436,1186,0.050,55,2.55,80000,1015.51,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),33.000(33.000%)(1.393m),26.000(26.000%)(0.643m),21.000(26.250%)(0.107m),27.000(67.500%)(1.821m),16.626(41.566%)(0.710m),0.000,1222.505
1648,1,29.2081,37.8447,0.130,926,2682,0.050,80,2.55,80000,2249.32,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),37.000(37.000%)(1.821m),26.000(26.000%)(0.643m),16.638(20.797%)(0.000m),18.000(45.000%)(0.857m),11.671(29.177%)(0.179m),34.802,1019.110
1649,1,38.6394,37.4089,0.174,1679,4596,0.050,90,2.55,80000,4027.84,0,0,10.026(12.532%)(0.000m),16.280(16.280%)(0.000m),30.918(30.918%)(1.170m),30.000(30.000%)(1.071m),22.199(27.749%)(0.236m),10.149(25.373%)(0.016m),15.650(39.126%)(0.605m),67.924,1263.751
1650,1,44.2868,37.5855,0.181,1673,4575,0.050,90,2.55,80000,4022.02,0,0,10.224(12.780%)(0.000m),15.437(15.437%)(0.000m),25.888(25.888%)(0.631m),32.000(32.000%)(1.286m),21.345(26.681%)(0.144m),11.558(28.896%)(0.167m),15.044(37.609%)(0.540m),127.172,964.683
1651,1,45.3828,37.5660,0.176,1234,3448,0.050,85,2.54,80000,3108.67,0,0,11.652(14.564%)(0.000m),21.120(21.120%)(0.120m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),23.575(29.469%)(0.383m),10.306(25.766%)(0.033m),16.659(41.648%)(0.713m),133.370,1264.961
1652,1,30.2470,37.1933,0.149,848,2359,0.050,75,2.54,80000,2077.05,0,0,24.000(30.000%)(0.429m),37.000(37.000%)(1.821m),28.000(28.000%)(0.857m),21.000(21.000%)(0.107m),21.000(26.250%)(0.107m),20.000(50.000%)(1.071m),17.335(43.337%)(0.786m),0.000,1461.378
1653,1,12.0374,36.5354,0.143,382,1068,0.050,50,2.54,80000,924.49,0,0,24.000(30.000%)(0.429m),32.000(32.000%)(1.286m),32.000(32.000%)(1.286m),24.000(24.000%)(0.429m),22.000(27.500%)(0.214m),26.000(65.000%)(1.714m),15.955(39.888%)(0.638m),0.000,935.849
1654,1,38.3832,35.9362,0.163,1470,4126,0.050,90,2.54,80000,3505.20,0,0,22.000(27.500%)(0.214m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),22.896(28.620%)(0.310m),15.618(39.045%)(0.602m),16.242(40.604%)(0.669m),0.000,1095.666
1655,1,48.5194,36.2346,0.156,1636,4484,0.050,90,2.54,80000,3928.40,0,0,21.809(27.262%)(0.194m),36.000(36.000%)(1.714m),36.000(36.000%)(1.714m),20.000(20.000%)(0.000m),22.611(28.264%)(0.280m),15.444(38.611%)(0.583m),16.051(40.128%)(0.648m),0.000,1420.871
1656,1,36.9091,36.3053,0.174,1318,3798,0.050,90,2.54,80000,3166.85,0,0,22.875(28.593%)(0.308m),22.000(22.000%)(0.214m),34.000(34.000%)(1.500m),25.000(25.000%)(0.536m),20.359(25.448%)(0.038m),16.201(40.502%)(0.664m),14.327(35.817%)(0.464m),0.000,909.950
1657,1,44.0700,36.4676,0.157,1235,3433,0.050,85,2.53,80000,3018.13,0,0,10.766(13.457%)(0.000m),18.497(18.497%)(0.000m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),20.702(25.878%)(0.075m),10.127(25.317%)(0.014m),14.567(36.417%)(0.489m),127.970,1287.657
1658,1,14.6164,35.8534,0.142,475,1300,0.050,55,2.53,80000,1202.76,0,0,14.000(17.500%)(0.000m),29.000(29.000%)(0.964m),40.000(40.000%)(2.143m),37.000(37.000%)(1.821m),24.125(30.156%)(0.442m),10.000(25.000%)(0.000m),17.075(42.689%)(0.758m),185.701,1233.446
1659,1,18.7642,35.4752,0.140,598,1693,0.050,65,2.53,80000,1456.52,0,0,26.000(32.500%)(0.643m),34.000(34.000%)(1.500m),39.000(39.000%)(2.036m),19.674(19.674%)(0.000m),11.098(13.872%)(0.000m),18.000(45.000%)(0.857m),10.062(25.154%)(0.007m),163.997,1177.377
1660,1,42.6489,35.7817,0.168,1624,4464,0.050,90,2.53,80000,3968.56,0,0,19.000(23.750%)(0.000m),31.000(31.000%)(1.179m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),21.000(26.250%)(0.107m),13.000(32.500%)(0.321m),15.622(39.054%)(0.602m),0.000,1521.980
1661,1,65.4144,36.1011,0.153,2348,6460,0.050,100,2.59,80000,5763.78,1,1,18.676(23.345%)(0.000m),37.000(37.000%)(1.821m),38.000(38.000%)(1.929m),30.000(30.000%)(1.071m),21.613(27.017%)(0.173m),13.164(32.909%)(0.339m),15.244(38.109%)(0.562m),92.676,1201.861
1662,1,9.8733,35.5462,0.140,331,957,0.050,50,2.59,80000,775.51,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),36.142(36.142%)(1.729m),16.845(21.056%)(0.000m),20.000(50.000%)(1.071m),11.811(29.527%)(0.194m),0.000,727.877
1663,1,58.0576,36.0356,0.162,2322,6405,0.050,100,2.65,80000,5537.84,1,1,17.023(21.279%)(0.000m),28.000(28.000%)(0.857m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),22.778(28.473%)(0.298m),11.941(29.852%)(0.208m),16.194(40.485%)(0.664m),113.109,1243.062
