episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1458,1,31.3443,34.6204,0.154,871,2559,0.054,80,0.89,20000,2979.51,0,0,28.000(35.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),19.181(23.977%)(0.000m),23.000(57.500%)(1.393m),13.490(33.726%)(0.374m),0.000,973.811
1459,1,25.3220,34.6574,0.134,621,1773,0.054,65,0.89,20000,2150.87,0,0,24.000(30.000%)(0.429m),36.000(36.000%)(1.714m),50.000(50.000%)(3.214m),26.221(26.221%)(0.667m),12.488(15.610%)(0.000m),23.000(57.500%)(1.393m),9.619(24.047%)(0.000m),139.378,1208.147
1460,1,44.6892,34.6396,0.139,1455,4093,0.054,90,0.89,20000,4769.51,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),20.000(20.000%)(0.000m),16.688(20.860%)(0.000m),17.363(43.407%)(0.789m),11.743(29.357%)(0.187m),0.000,1483.459
1461,1,21.2042,34.0887,0.138,1097,3188,0.054,85,0.89,20000,3781.68,0,0,19.988(24.985%)(0.000m),31.000(31.000%)(1.179m),40.000(40.000%)(2.143m),28.726(28.726%)(0.935m),13.519(16.899%)(0.000m),14.090(35.225%)(0.438m),9.661(24.151%)(0.000m),93.991,1076.373
1462,1,42.9486,34.1245,0.160,1398,3831,0.054,90,0.89,20000,4699.35,0,0,18.569(23.211%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),22.350(27.937%)(0.252m),13.126(32.816%)(0.335m),15.834(39.584%)(0.625m),0.000,1369.826
1463,1,27.2130,33.9885,0.143,1378,3925,0.054,90,0.89,20000,4604.71,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),16.916(42.291%)(0.741m),15.806(39.514%)(0.622m),0.000,963.853
1464,1,41.5787,34.1933,0.152,1530,4255,0.053,90,0.89,20000,5346.58,0,0,22.415(28.019%)(0.259m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),21.983(27.478%)(0.212m),15.876(39.691%)(0.630m),15.486(38.715%)(0.588m),0.000,1593.905
1465,1,21.7670,34.0610,0.141,777,2211,0.053,75,0.89,20000,2756.39,0,0,27.000(33.750%)(0.750m),21.000(21.000%)(0.107m),45.000(45.000%)(2.679m),45.000(45.000%)(2.679m),21.672(27.090%)(0.179m),19.000(47.500%)(0.964m),15.269(38.174%)(0.565m),0.000,1438.465
1466,1,18.1566,33.5777,0.153,511,1308,0.053,55,0.89,20000,1760.69,0,0,11.514(14.393%)(0.000m),20.871(20.871%)(0.093m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),28.000(35.000%)(0.857m),10.185(25.463%)(0.020m),26.000(65.000%)(1.714m),393.895,1400.104
1467,1,38.1833,33.6090,0.157,1367,3738,0.053,85,0.89,20000,4789.26,0,0,13.504(16.880%)(0.000m),29.089(29.089%)(0.974m),37.000(37.000%)(1.821m),31.000(31.000%)(1.179m),22.000(27.500%)(0.214m),9.638(24.094%)(0.000m),16.000(40.000%)(0.643m),109.526,1395.929
1468,1,37.9339,33.4865,0.158,1234,3465,0.053,85,0.89,20000,4330.78,0,0,12.217(15.272%)(0.000m),23.852(23.852%)(0.413m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),21.000(26.250%)(0.107m),10.028(25.070%)(0.003m),16.784(41.959%)(0.727m),94.510,1204.995
1469,1,26.8690,33.0909,0.151,713,1935,0.053,65,0.88,20000,2522.14,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),40.000(40.000%)(2.143m),38.000(38.000%)(1.929m),22.000(27.500%)(0.214m),26.000(65.000%)(1.714m),16.478(41.196%)(0.694m),51.340,1597.132
1470,1,29.4797,33.0176,0.159,871,2560,0.053,80,0.88,20000,3080.58,0,0,23.000(28.750%)(0.321m),31.000(31.000%)(1.179m),48.000(48.000%)(3.000m),30.000(30.000%)(1.071m),24.000(30.000%)(0.429m),24.000(60.000%)(1.500m),17.990(44.974%)(0.856m),15.459,990.436
1471,1,21.0040,32.9410,0.146,1049,2957,0.053,80,0.88,20000,3625.14,0,0,10.631(13.289%)(0.000m),17.576(17.576%)(0.000m),34.567(34.567%)(1.561m),31.000(31.000%)(1.179m),19.237(24.047%)(0.000m),10.502(26.254%)(0.054m),13.558(33.896%)(0.381m),37.107,1282.031
1472,1,20.2044,32.9174,0.176,587,1665,0.053,65,0.88,20000,2029.27,0,0,23.589(29.486%)(0.385m),21.000(21.000%)(0.107m),38.000(38.000%)(1.929m),27.000(27.000%)(0.750m),24.000(30.000%)(0.429m),16.738(41.846%)(0.722m),20.000(50.000%)(1.071m),0.000,978.781
1473,1,10.9198,32.9064,0.155,411,1132,0.052,50,0.88,20000,1442.01,0,0,26.000(32.500%)(0.643m),36.000(36.000%)(1.714m),37.000(37.000%)(1.821m),27.000(27.000%)(0.750m),17.302(21.628%)(0.000m),25.000(62.500%)(1.607m),12.132(30.329%)(0.228m),0.000,891.362
1474,1,22.7725,32.4525,0.136,710,2062,0.052,70,0.88,20000,2364.84,0,0,21.000(26.250%)(0.107m),28.000(28.000%)(0.857m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),23.430(29.288%)(0.368m),19.000(47.500%)(0.964m),16.616(41.541%)(0.709m),0.000,985.258
1475,1,42.0894,32.5672,0.141,1301,3767,0.052,90,0.88,20000,4468.42,0,0,22.000(27.500%)(0.214m),32.000(32.000%)(1.286m),25.000(25.000%)(0.536m),22.000(22.000%)(0.214m),18.007(22.509%)(0.000m),16.905(42.264%)(0.740m),12.636(31.589%)(0.282m),0.000,851.500
1476,1,13.7646,32.1429,0.164,462,1186,0.052,50,0.88,20000,1556.72,0,0,32.000(40.000%)(1.286m),40.000(40.000%)(2.143m),46.000(46.000%)(2.786m),20.507(20.507%)(0.054m),11.314(14.142%)(0.000m),25.000(62.500%)(1.607m),10.007(25.019%)(0.001m),615.673,1772.223
1477,1,28.6075,31.9072,0.163,1227,3614,0.052,90,0.88,20000,4018.41,0,0,9.461(11.826%)(0.000m),14.285(14.285%)(0.000m),23.956(23.956%)(0.424m),24.000(24.000%)(0.429m),15.226(19.033%)(0.000m),10.696(26.740%)(0.075m),10.703(26.757%)(0.075m),117.883,912.836
1478,1,41.8742,31.8801,0.153,1503,4205,0.052,90,0.88,20000,5013.30,0,0,21.076(26.345%)(0.115m),31.000(31.000%)(1.179m),28.000(28.000%)(0.857m),23.000(23.000%)(0.321m),15.804(19.755%)(0.000m),14.911(37.277%)(0.526m),11.109(27.773%)(0.119m),3.591,1134.631
1479,1,66.7352,32.0418,0.141,2255,6265,0.052,100,0.95,20000,8013.49,1,1,20.024(25.030%)(0.003m),28.000(28.000%)(0.857m),26.000(26.000%)(0.643m),24.000(24.000%)(0.429m),18.855(23.569%)(0.000m),14.139(35.347%)(0.443m),13.271(33.178%)(0.350m),76.198,1197.862
1480,1,64.7887,33.0595,0.169,2188,6119,0.052,100,1.01,20000,7691.00,2,1,20.291(25.364%)(0.031m),33.000(33.000%)(1.393m),28.000(28.000%)(0.857m),26.000(26.000%)(0.643m),21.074(26.342%)(0.115m),14.368(35.921%)(0.468m),14.870(37.175%)(0.522m),209.213,1088.464
1481,1,22.1635,33.2046,0.147,755,2177,0.052,75,1.01,20000,2485.63,0,0,14.000(17.500%)(0.000m),14.000(14.000%)(0.000m),23.000(23.000%)(0.321m),32.000(32.000%)(1.286m),19.649(24.562%)(0.000m),22.000(55.000%)(1.286m),13.826(34.564%)(0.410m),164.588,926.971
1482,1,32.7335,32.7748,0.139,1167,3318,0.052,85,1.01,20000,3995.97,0,0,22.448(28.060%)(0.262m),31.000(31.000%)(1.179m),24.221(24.221%)(0.452m),14.443(14.443%)(0.000m),9.565(11.957%)(0.000m),15.921(39.801%)(0.634m),10.814(27.035%)(0.087m),95.840,1235.014
1483,1,27.4763,32.3539,0.160,746,2008,0.051,70,1.01,20000,2632.74,0,0,21.387(26.734%)(0.149m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),28.000(28.000%)(0.857m),32.000(40.000%)(1.286m),15.130(37.826%)(0.550m),23.000(57.500%)(1.393m),0.000,1159.391
1484,1,10.5239,31.7844,0.159,305,797,0.051,40,1.01,20000,1065.98,0,0,12.585(15.731%)(0.000m),26.019(26.019%)(0.645m),43.000(43.000%)(2.464m),36.000(36.000%)(1.714m),29.000(36.250%)(0.964m),9.819(24.547%)(0.000m),40.000(100.000%)(3.214m),268.491,1659.833
1485,1,43.7878,32.1767,0.148,1869,5329,0.051,95,1.01,20000,6618.77,0,0,10.574(13.217%)(0.000m),17.323(17.323%)(0.000m),33.000(33.000%)(1.393m),29.000(29.000%)(0.964m),21.021(26.276%)(0.109m),10.574(26.434%)(0.061m),14.802(37.006%)(0.515m),102.261,1219.558
1486,1,9.9974,31.6497,0.189,239,628,0.051,35,1.01,20000,910.39,0,0,24.000(30.000%)(0.429m),28.000(28.000%)(0.857m),39.000(39.000%)(2.036m),86.760(86.760%)(7.153m),46.638(58.298%)(2.854m),40.000(100.000%)(3.214m),36.858(92.145%)(2.878m),0.000,1537.176
1487,1,25.9974,31.2042,0.153,747,2008,0.051,70,1.01,20000,2711.04,0,0,18.900(23.625%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),24.000(30.000%)(0.429m),13.331(33.328%)(0.357m),23.000(57.500%)(1.393m),0.000,1101.444
1488,1,51.3280,31.6530,0.147,1408,3990,0.051,90,1.01,20000,5153.86,0,0,23.494(29.368%)(0.374m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.387(29.234%)(0.363m),16.694(41.735%)(0.717m),16.585(41.462%)(0.705m),0.000,897.911
1489,1,46.8984,31.2029,0.178,1462,3957,0.051,90,1.01,20000,5437.81,0,0,12.446(15.557%)(0.000m),24.982(24.982%)(0.534m),31.000(31.000%)(1.179m),30.000(30.000%)(1.071m),22.290(27.862%)(0.245m),9.961(24.902%)(0.000m),15.798(39.495%)(0.621m),121.513,1418.576
1490,1,45.6980,31.7181,0.177,1431,4049,0.051,90,1.01,20000,4995.42,0,0,22.000(27.500%)(0.214m),32.000(32.000%)(1.286m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),21.000(26.250%)(0.107m),16.149(40.373%)(0.659m),15.692(39.229%)(0.610m),5.804,1139.193
1491,1,32.6327,31.5661,0.162,1128,3385,0.051,90,1.01,20000,3678.16,0,0,21.701(27.126%)(0.182m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.284(20.355%)(0.000m),15.324(38.310%)(0.570m),11.454(28.634%)(0.156m),0.000,845.503
1492,1,54.1235,32.4531,0.171,1451,4082,0.051,90,1.01,20000,4991.75,0,0,22.220(27.775%)(0.238m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.195(25.244%)(0.021m),15.721(39.304%)(0.613m),14.203(35.509%)(0.450m),0.000,1209.766
1493,1,13.1450,32.0559,0.177,518,1515,0.050,60,1.00,20000,1801.39,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),25.000(25.000%)(0.536m),23.859(29.824%)(0.413m),19.000(47.500%)(0.964m),16.887(42.217%)(0.738m),0.000,734.284
1494,1,9.3426,30.7940,0.163,260,677,0.050,35,1.00,20000,972.77,0,0,12.523(15.654%)(0.000m),25.891(25.891%)(0.631m),52.000(52.000%)(3.429m),42.000(42.000%)(2.357m),38.000(47.500%)(1.929m),9.771(24.426%)(0.000m),40.000(100.000%)(3.214m),521.059,1796.862
1495,1,30.0844,30.7994,0.154,872,2300,0.050,70,1.00,20000,3233.12,0,0,23.197(28.997%)(0.343m),32.000(32.000%)(1.286m),33.431(33.431%)(1.439m),17.305(17.305%)(0.000m),10.563(13.204%)(0.000m),16.463(41.159%)(0.693m),10.563(26.407%)(0.060m),66.943,1724.491
1496,1,35.2282,30.8032,0.165,1433,4061,0.050,90,1.00,20000,4960.40,0,0,11.487(14.359%)(0.000m),20.822(20.822%)(0.088m),28.000(28.000%)(0.857m),25.000(25.000%)(0.536m),22.000(27.500%)(0.214m),10.161(25.403%)(0.017m),15.974(39.935%)(0.640m),58.666,901.189
1497,1,41.6518,31.1760,0.158,1323,3809,0.050,90,1.00,20000,4488.84,0,0,22.219(27.774%)(0.238m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.335(22.919%)(0.000m),15.699(39.247%)(0.611m),12.922(32.306%)(0.313m),0.000,1001.511
1498,1,15.3089,31.3125,0.140,435,1357,0.050,60,1.00,20000,1494.50,0,0,28.000(35.000%)(0.857m),40.000(40.000%)(2.143m),31.749(31.749%)(1.259m),16.434(16.434%)(0.000m),10.031(12.539%)(0.000m),26.000(65.000%)(1.714m),10.031(25.078%)(0.003m),202.387,662.850
1499,1,21.4815,31.1361,0.165,537,1554,0.050,65,1.00,20000,1969.58,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),52.000(52.000%)(3.429m),40.000(40.000%)(2.143m),23.391(29.239%)(0.363m),24.000(60.000%)(1.500m),16.539(41.347%)(0.701m),45.177,1009.833
1500,1,34.1266,31.0658,0.168,1244,3639,0.050,90,1.00,20000,4105.12,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),14.315(17.894%)(0.000m),17.009(42.523%)(0.751m),10.057(25.142%)(0.006m),0.000,687.713
1501,1,21.9925,31.0825,0.155,533,1546,0.050,60,1.00,20000,1955.56,0,0,24.000(30.000%)(0.429m),30.000(30.000%)(1.071m),49.000(49.000%)(3.107m),38.000(38.000%)(1.929m),25.000(31.250%)(0.536m),25.000(62.500%)(1.607m),17.758(44.394%)(0.831m),45.518,843.034
1502,1,39.5954,31.3411,0.144,1298,3754,0.050,90,1.00,20000,4459.32,0,0,20.193(25.241%)(0.021m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.134(20.167%)(0.000m),14.202(35.505%)(0.450m),11.343(28.359%)(0.144m),0.000,1114.693
1503,1,35.3129,31.5604,0.148,988,2813,0.050,80,1.00,20000,3799.00,0,0,21.000(26.250%)(0.107m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),24.000(24.000%)(0.429m),21.356(26.695%)(0.145m),24.000(60.000%)(1.500m),15.057(37.643%)(0.542m),0.000,1453.997
1504,1,9.3980,31.0470,0.134,269,691,0.050,35,1.00,20000,1000.06,0,0,60.288(75.360%)(4.317m),35.000(35.000%)(1.607m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),26.000(32.500%)(0.643m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1018.872
1505,1,26.4991,30.8090,0.136,936,2700,0.050,80,1.00,20000,3369.21,0,0,20.000(25.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),23.000(28.750%)(0.321m),18.000(45.000%)(0.857m),17.653(44.133%)(0.820m),0.000,857.638
1506,1,41.9292,30.8558,0.156,1278,3561,0.050,85,1.00,20000,4458.62,0,0,21.099(26.374%)(0.118m),40.000(40.000%)(2.143m),19.298(19.298%)(0.000m),12.688(12.688%)(0.000m),8.999(11.248%)(0.000m),14.950(37.375%)(0.530m),11.534(28.834%)(0.164m),117.554,1421.921
1507,1,53.8991,31.4361,0.162,2145,6030,0.050,100,1.06,20000,7306.93,1,1,14.594(18.243%)(0.000m),31.182(31.182%)(1.198m),38.000(38.000%)(1.929m),29.000(29.000%)(0.964m),15.719(19.649%)(0.000m),10.237(25.593%)(0.025m),11.056(27.639%)(0.113m),37.441,1244.556
1508,1,54.1385,31.8920,0.172,1529,4251,0.050,90,1.06,20000,5364.99,0,0,24.000(30.000%)(0.429m),35.000(35.000%)(1.607m),25.000(25.000%)(0.536m),20.000(20.000%)(0.000m),21.286(26.608%)(0.138m),17.386(43.466%)(0.791m),14.986(37.464%)(0.534m),0.000,1063.104
1509,1,24.8926,31.8834,0.140,758,2193,0.050,75,1.06,20000,2797.52,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),17.703(22.129%)(0.000m),25.000(62.500%)(1.607m),12.418(31.044%)(0.259m),124.680,1098.157
1510,1,17.2538,31.3347,0.138,440,1194,0.050,55,1.06,20000,1478.79,0,0,33.000(41.250%)(1.393m),46.000(46.000%)(2.786m),48.000(48.000%)(3.000m),31.000(31.000%)(1.179m),21.584(26.981%)(0.170m),26.000(65.000%)(1.714m),15.297(38.242%)(0.568m),19.124,1477.914
1511,1,37.7404,31.6654,0.157,1403,3982,0.050,90,1.06,20000,4640.28,0,0,22.000(27.500%)(0.214m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),26.000(26.000%)(0.643m),20.766(25.957%)(0.082m),17.289(43.224%)(0.781m),14.621(36.552%)(0.495m),0.000,1005.471
1512,1,37.6281,31.5590,0.158,1482,4151,0.050,90,1.06,20000,5094.56,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),21.683(27.104%)(0.180m),17.948(44.870%)(0.852m),15.270(38.175%)(0.565m),0.000,1271.971
1513,1,24.6595,31.5079,0.175,828,2476,0.050,80,1.06,20000,2782.95,0,0,10.307(12.883%)(0.000m),15.799(15.799%)(0.000m),27.136(27.136%)(0.765m),32.000(32.000%)(1.286m),19.639(24.549%)(0.000m),11.368(28.420%)(0.147m),13.805(34.513%)(0.408m),106.289,805.657
1514,1,40.7045,31.4905,0.155,1507,4207,0.050,90,1.06,20000,5097.30,0,0,21.925(27.407%)(0.206m),42.000(42.000%)(2.357m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.793(23.491%)(0.000m),15.503(38.758%)(0.590m),13.281(33.202%)(0.352m),0.000,1021.809
1515,1,42.9234,31.9136,0.174,1264,3552,0.050,85,1.06,20000,4391.66,0,0,24.000(30.000%)(0.429m),32.000(32.000%)(1.286m),33.000(33.000%)(1.393m),18.868(18.868%)(0.000m),10.870(13.588%)(0.000m),17.243(43.108%)(0.776m),10.101(25.252%)(0.011m),36.053,1057.704
1516,1,37.7897,32.3063,0.148,1173,3482,0.050,90,1.06,20000,3887.79,0,0,17.285(21.607%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),21.127(26.408%)(0.121m),12.128(30.319%)(0.228m),14.871(37.178%)(0.522m),0.000,773.934
1517,1,40.5699,32.3540,0.146,1288,3735,0.050,90,1.05,20000,4756.61,0,0,23.699(29.623%)(0.396m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),21.478(26.848%)(0.158m),16.863(42.158%)(0.735m),15.172(37.929%)(0.554m),0.000,738.236
1518,1,38.1014,32.3573,0.148,1128,3247,0.050,85,1.05,20000,4237.56,0,0,15.836(19.795%)(0.000m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.566(28.207%)(0.275m),13.665(34.162%)(0.393m),15.975(39.939%)(0.640m),0.000,1061.918
1519,1,20.1912,32.2238,0.153,546,1576,0.050,65,1.05,20000,1859.67,0,0,23.000(28.750%)(0.321m),30.000(30.000%)(1.071m),51.000(51.000%)(3.321m),40.000(40.000%)(2.143m),23.233(29.041%)(0.346m),17.000(42.500%)(0.750m),16.464(41.159%)(0.693m),44.276,1163.471
1520,1,30.0836,32.2359,0.158,913,2786,0.050,85,1.05,20000,3198.22,0,0,16.275(20.343%)(0.000m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),21.000(26.250%)(0.107m),11.402(28.506%)(0.150m),15.503(38.757%)(0.590m),0.000,741.336
1521,1,40.1767,32.6193,0.168,1687,4597,0.050,90,1.05,20000,5847.24,0,0,20.330(25.412%)(0.035m),26.000(26.000%)(0.643m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),15.920(19.901%)(0.000m),14.389(35.972%)(0.470m),11.204(28.009%)(0.129m),0.000,1200.106
1522,1,46.6517,33.1483,0.180,1338,3839,0.050,90,1.05,20000,4457.39,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.171(25.214%)(0.018m),17.168(42.921%)(0.768m),14.186(35.466%)(0.449m),0.000,889.894
1523,1,17.9785,33.2894,0.187,595,1726,0.050,65,1.05,20000,2066.46,0,0,27.000(33.750%)(0.750m),40.000(40.000%)(2.143m),51.000(51.000%)(3.321m),20.960(20.960%)(0.103m),11.563(14.454%)(0.000m),24.000(60.000%)(1.500m),10.228(25.571%)(0.024m),76.046,837.242
1524,1,26.8063,33.3701,0.179,704,1949,0.050,70,1.05,20000,2557.57,0,0,24.000(30.000%)(0.429m),31.000(31.000%)(1.179m),42.000(42.000%)(2.357m),27.941(27.941%)(0.851m),13.033(16.291%)(0.000m),25.000(62.500%)(1.607m),9.656(24.140%)(0.000m),114.501,1294.246
1525,1,33.4865,33.1980,0.169,1474,4134,0.050,90,1.05,20000,4888.43,0,0,21.712(27.140%)(0.183m),31.000(31.000%)(1.179m),30.000(30.000%)(1.071m),20.000(20.000%)(0.000m),18.000(22.500%)(0.000m),15.382(38.454%)(0.577m),13.000(32.500%)(0.321m),0.000,1092.724
1526,1,28.3358,33.4895,0.165,1219,3447,0.050,85,1.05,20000,4398.85,0,0,20.481(25.601%)(0.051m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),18.061(22.577%)(0.000m),14.452(36.131%)(0.477m),12.681(31.704%)(0.287m),0.000,1157.889
1527,1,38.9011,33.6953,0.160,1354,3876,0.050,90,1.05,20000,5035.99,0,0,20.928(26.160%)(0.099m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),19.696(24.620%)(0.000m),14.815(37.038%)(0.516m),13.890(34.725%)(0.417m),0.000,1184.445
1528,1,52.2742,33.9033,0.157,1861,5415,0.050,100,1.11,20000,6618.36,1,1,14.859(18.574%)(0.000m),24.000(24.000%)(0.429m),26.000(26.000%)(0.643m),26.000(26.000%)(0.643m),20.557(25.697%)(0.060m),10.423(26.057%)(0.045m),14.548(36.369%)(0.487m),104.072,906.823
1529,1,40.9285,33.3872,0.163,1386,3944,0.050,90,1.11,20000,5149.62,0,0,19.815(24.769%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),18.190(22.738%)(0.000m),13.982(34.955%)(0.427m),12.789(31.972%)(0.299m),0.000,848.762
1530,1,16.6307,32.4240,0.142,626,1747,0.050,65,1.11,20000,2157.35,0,0,22.000(27.500%)(0.214m),34.000(34.000%)(1.500m),46.000(46.000%)(2.786m),20.862(20.862%)(0.092m),11.510(14.387%)(0.000m),15.000(37.500%)(0.536m),10.181(25.452%)(0.019m),103.162,1151.500
1531,1,32.3418,32.6276,0.162,1042,3081,0.050,85,1.11,20000,3757.67,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),18.593(18.593%)(0.000m),12.424(12.424%)(0.000m),8.922(11.152%)(0.000m),16.884(42.210%)(0.738m),11.733(29.333%)(0.186m),54.500,834.128
1532,1,28.0738,32.5344,0.164,765,2222,0.050,75,1.11,20000,2679.96,0,0,12.000(15.000%)(0.000m),25.000(25.000%)(0.536m),43.000(43.000%)(2.464m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),10.000(25.000%)(0.000m),17.522(43.806%)(0.806m),46.742,1112.935
1533,1,25.6751,32.4984,0.151,1256,3666,0.050,90,1.11,20000,4106.29,0,0,8.805(11.006%)(0.000m),11.331(11.331%)(0.000m),15.461(15.461%)(0.000m),26.000(26.000%)(0.643m),16.754(20.942%)(0.000m),13.992(34.979%)(0.428m),11.766(29.415%)(0.189m),96.168,819.214
1534,1,9.7903,32.4837,0.183,313,787,0.050,40,1.11,20000,1152.30,0,0,23.000(28.750%)(0.321m),25.000(25.000%)(0.536m),37.000(37.000%)(1.821m),78.571(78.571%)(6.275m),42.726(53.408%)(2.435m),40.000(100.000%)(3.214m),36.413(91.032%)(2.830m),47.468,1487.665
1535,1,4.9772,31.7075,0.160,227,602,0.050,35,1.11,20000,793.10,0,0,23.000(28.750%)(0.321m),21.000(21.000%)(0.107m),23.000(23.000%)(0.321m),89.335(89.335%)(7.429m),49.285(61.607%)(3.138m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,716.142
1536,1,28.3844,32.0753,0.161,823,2189,0.050,70,1.11,20000,2821.69,0,0,21.021(26.277%)(0.109m),42.807(42.807%)(2.444m),31.947(31.947%)(1.280m),16.537(16.537%)(0.000m),10.094(12.617%)(0.000m),14.877(37.193%)(0.523m),10.094(25.235%)(0.010m),259.828,1816.976
1537,1,44.4642,32.4446,0.176,1311,3780,0.050,90,1.11,20000,4581.14,0,0,22.241(27.801%)(0.240m),35.000(35.000%)(1.607m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),20.690(25.862%)(0.074m),15.778(39.446%)(0.619m),14.644(36.609%)(0.498m),0.000,1011.844
1538,1,33.5899,32.0898,0.160,928,2684,0.050,80,1.11,20000,3524.18,0,0,24.000(30.000%)(0.429m),36.000(36.000%)(1.714m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),20.896(26.120%)(0.096m),23.000(57.500%)(1.393m),14.736(36.839%)(0.507m),49.391,1031.290
1539,1,41.3106,31.9781,0.159,1383,3938,0.050,90,1.10,20000,4967.12,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),22.926(28.658%)(0.314m),17.074(42.685%)(0.758m),16.310(40.774%)(0.676m),0.000,867.583
1540,1,43.5893,31.9359,0.158,1604,4412,0.050,90,1.10,20000,5507.08,0,0,8.179(10.224%)(0.000m),10.113(10.113%)(0.000m),13.242(13.242%)(0.000m),21.274(21.274%)(0.136m),19.119(23.898%)(0.000m),14.632(36.580%)(0.496m),13.460(33.649%)(0.371m),179.832,1261.201
1541,1,59.2211,32.4677,0.174,2125,5985,0.050,100,1.17,20000,7214.85,1,1,13.679(17.099%)(0.000m),29.381(29.381%)(1.005m),32.000(32.000%)(1.286m),29.000(29.000%)(0.964m),17.388(21.736%)(0.000m),9.587(23.967%)(0.000m),12.254(30.635%)(0.242m),130.888,1106.813
1542,1,36.9159,32.1235,0.151,1234,3615,0.050,90,1.17,20000,4322.73,0,0,20.550(25.688%)(0.059m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.411(20.513%)(0.000m),14.503(36.257%)(0.482m),11.509(28.773%)(0.162m),0.000,1029.138
1543,1,38.5830,32.6323,0.170,1227,3600,0.050,90,1.17,20000,4335.00,0,0,21.000(26.250%)(0.107m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.264(29.080%)(0.350m),17.127(42.818%)(0.764m),16.468(41.171%)(0.693m),0.000,911.531
