episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
820,1,15.6332,13.3985,0.276,456,1250,0.194,75,0.00,33730,752.81,0,0,40.000(50.000%)(2.143m),49.000(49.000%)(3.107m),50.000(50.000%)(3.214m),28.681(28.681%)(0.930m),12.996(16.244%)(0.000m),31.000(77.500%)(2.250m),9.628(24.071%)(0.000m),465.996,1727.786
821,1,22.1791,13.5640,0.267,1057,2995,0.194,100,0.12,33836,1586.18,1,1,18.216(22.770%)(0.000m),37.000(37.000%)(1.821m),42.000(42.000%)(2.357m),30.718(30.718%)(1.148m),14.351(17.939%)(0.000m),12.784(31.959%)(0.298m),10.060(25.151%)(0.006m),85.182,1329.376
822,1,10.8700,13.5816,0.269,545,1535,0.193,80,0.12,33891,829.46,0,0,19.000(23.750%)(0.000m),41.000(41.000%)(2.250m),47.000(47.000%)(2.893m),41.779(41.779%)(2.333m),19.799(24.748%)(0.000m),10.000(25.000%)(0.000m),13.946(34.864%)(0.423m),330.551,1357.294
823,1,15.9860,13.7648,0.295,626,1706,0.193,85,0.12,33954,938.75,0,0,17.129(21.411%)(0.000m),36.212(36.212%)(1.737m),56.000(56.000%)(3.857m),44.000(44.000%)(2.571m),31.000(38.750%)(1.179m),11.000(27.500%)(0.107m),22.000(55.000%)(1.286m),282.809,1214.693
824,1,25.2825,14.1611,0.300,908,2389,0.193,90,0.12,34045,1395.20,0,0,15.000(18.750%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),21.256(26.570%)(0.135m),26.000(65.000%)(1.714m),15.064(37.661%)(0.543m),0.000,1476.951
825,1,24.2575,14.3296,0.244,843,2246,0.192,90,0.12,34130,1277.81,0,0,20.383(25.479%)(0.041m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),47.000(47.000%)(2.893m),33.000(41.250%)(1.393m),14.360(35.900%)(0.467m),17.000(42.500%)(0.750m),0.000,1148.413
826,1,19.9311,14.2402,0.260,716,1894,0.192,85,0.12,34202,1105.92,0,0,31.000(38.750%)(1.179m),54.000(54.000%)(3.643m),45.000(45.000%)(2.679m),31.772(31.772%)(1.261m),12.000(15.000%)(0.000m),25.000(62.500%)(1.607m),10.000(25.000%)(0.000m),450.551,1755.905
827,1,6.5392,14.1287,0.257,588,1570,0.191,80,0.12,34261,869.19,0,0,23.751(29.688%)(0.402m),48.284(48.284%)(3.030m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.000(21.250%)(0.000m),16.821(42.053%)(0.731m),12.000(30.000%)(0.214m),0.000,1293.225
828,1,14.0800,14.2437,0.238,724,1865,0.191,85,0.12,34334,1110.07,0,0,16.822(21.027%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),20.915(20.915%)(0.098m),12.050(15.062%)(0.000m),11.839(29.598%)(0.197m),11.197(27.992%)(0.128m),0.000,1333.729
829,1,14.5521,14.4143,0.292,348,989,0.191,70,0.12,34369,507.77,0,0,40.000(50.000%)(2.143m),58.000(58.000%)(4.071m),74.000(74.000%)(5.786m),26.032(26.032%)(0.646m),12.592(15.739%)(0.000m),30.000(75.000%)(2.143m),9.824(24.560%)(0.000m),706.364,1317.359
830,1,22.1908,14.6052,0.335,676,1830,0.190,85,0.12,34437,1022.16,0,0,30.000(37.500%)(1.071m),47.000(47.000%)(2.893m),51.000(51.000%)(3.321m),36.000(36.000%)(1.714m),18.697(23.371%)(0.000m),18.000(45.000%)(0.857m),13.153(32.882%)(0.338m),174.495,1637.979
831,1,36.2065,15.0716,0.324,1326,3572,0.190,100,0.24,34570,1995.59,1,1,15.587(19.484%)(0.000m),33.343(33.343%)(1.430m),44.000(44.000%)(2.571m),36.000(36.000%)(1.714m),24.000(30.000%)(0.429m),10.927(27.318%)(0.099m),15.000(37.500%)(0.536m),243.986,1469.508
832,1,20.0149,15.1586,0.418,517,1346,0.189,75,0.24,34622,822.17,0,0,13.496(16.870%)(0.000m),29.492(29.492%)(1.017m),60.000(60.000%)(4.286m),54.000(54.000%)(3.643m),45.000(56.250%)(2.679m),9.620(24.050%)(0.000m),31.000(77.500%)(2.250m),1156.110,2863.743
833,1,11.5936,15.1054,0.322,606,1617,0.189,80,0.24,34683,970.70,0,0,18.000(22.500%)(0.000m),16.000(16.000%)(0.000m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),15.731(19.664%)(0.000m),20.000(50.000%)(1.071m),11.048(27.621%)(0.112m),206.481,1474.940
834,1,17.0376,15.0220,0.278,921,2366,0.189,90,0.24,34776,1460.02,0,0,17.000(21.250%)(0.000m),34.000(34.000%)(1.500m),63.000(63.000%)(4.607m),49.000(49.000%)(3.107m),27.000(33.750%)(0.750m),13.542(33.855%)(0.380m),20.000(50.000%)(1.071m),646.271,1810.681
835,1,13.5295,15.0858,0.279,856,2209,0.188,85,0.24,34862,1317.33,0,0,18.428(23.035%)(0.000m),39.033(39.033%)(2.039m),69.000(69.000%)(5.250m),52.000(52.000%)(3.429m),28.000(35.000%)(0.857m),12.962(32.406%)(0.317m),12.000(30.000%)(0.214m),868.344,2617.588
836,1,19.8127,15.2886,0.244,701,1878,0.188,85,0.24,34933,1142.49,0,0,28.000(35.000%)(0.857m),50.000(50.000%)(3.214m),53.000(53.000%)(3.536m),32.939(32.939%)(1.386m),15.338(19.172%)(0.000m),21.000(52.500%)(1.179m),10.748(26.871%)(0.080m),175.087,1663.794
837,1,11.1823,15.3076,0.292,790,2064,0.188,85,0.24,35012,1151.90,0,0,26.000(32.500%)(0.643m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),42.000(42.000%)(2.357m),11.000(13.750%)(0.000m),21.000(52.500%)(1.179m),11.000(27.500%)(0.107m),319.383,1317.904
838,1,11.8749,15.2468,0.224,357,926,0.187,65,0.24,35048,600.56,0,0,43.000(53.750%)(2.464m),51.000(51.000%)(3.321m),43.230(43.230%)(2.489m),19.316(19.316%)(0.000m),11.013(13.766%)(0.000m),40.000(100.000%)(3.214m),10.108(25.270%)(0.012m),1099.132,2101.623
839,1,13.0892,15.1961,0.260,323,871,0.187,65,0.24,35081,502.80,0,0,9.205(11.507%)(0.000m),13.899(13.899%)(0.000m),23.309(23.309%)(0.354m),44.000(44.000%)(2.571m),32.000(40.000%)(1.286m),10.407(26.017%)(0.044m),40.000(100.000%)(3.214m),405.281,1702.852
840,1,2.6235,14.9109,0.280,716,1978,0.186,90,0.24,35153,1079.20,0,0,27.000(33.750%)(0.750m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),31.000(31.000%)(1.179m),18.283(22.854%)(0.000m),19.000(47.500%)(0.964m),12.856(32.139%)(0.306m),0.000,1174.438
841,1,25.3292,15.1092,0.277,705,1883,0.186,85,0.24,35224,1136.07,0,0,29.000(36.250%)(0.964m),40.000(40.000%)(2.143m),53.000(53.000%)(3.536m),45.000(45.000%)(2.679m),23.828(29.786%)(0.410m),12.000(30.000%)(0.214m),16.898(42.246%)(0.739m),352.048,1879.523
842,1,16.4774,15.2053,0.273,519,1413,0.186,80,0.24,35276,804.92,0,0,34.000(42.500%)(1.500m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.545(28.181%)(0.273m),28.000(70.000%)(1.929m),15.932(39.831%)(0.636m),0.000,1919.610
843,1,14.9255,15.3130,0.280,490,1264,0.185,75,0.24,35325,785.72,0,0,33.000(41.250%)(1.393m),49.000(49.000%)(3.107m),52.000(52.000%)(3.429m),26.260(26.260%)(0.671m),12.702(15.877%)(0.000m),31.000(77.500%)(2.250m),9.910(24.775%)(0.000m),1278.004,2269.449
844,1,10.9115,15.2544,0.278,352,904,0.185,65,0.24,35361,606.68,0,0,12.797(15.996%)(0.000m),26.982(26.982%)(0.748m),68.000(68.000%)(5.143m),59.000(59.000%)(4.179m),52.000(65.000%)(3.429m),9.731(24.327%)(0.000m),40.000(100.000%)(3.214m),1383.900,2476.805
845,1,10.7103,15.2042,0.272,482,1346,0.185,80,0.24,35410,799.16,0,0,23.000(28.750%)(0.321m),17.000(17.000%)(0.000m),33.000(33.000%)(1.393m),37.558(37.558%)(1.881m),17.623(22.029%)(0.000m),28.000(70.000%)(1.929m),12.378(30.945%)(0.255m),355.544,1026.572
846,1,18.9687,15.2843,0.302,909,2391,0.184,90,0.24,35501,1489.45,0,0,19.977(24.972%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),41.000(41.000%)(2.250m),27.000(33.750%)(0.750m),14.086(35.215%)(0.438m),14.000(35.000%)(0.429m),0.000,1860.945
847,1,27.1002,15.6756,0.302,1433,3802,0.184,100,0.35,35645,2081.29,1,1,16.000(20.000%)(0.000m),23.000(23.000%)(0.321m),24.000(24.000%)(0.429m),28.954(28.954%)(0.959m),13.439(16.798%)(0.000m),11.397(28.492%)(0.150m),9.833(24.581%)(0.000m),182.037,1372.763
848,1,11.2296,15.6845,0.302,591,1581,0.183,80,0.35,35705,930.11,0,0,22.000(27.500%)(0.214m),18.000(18.000%)(0.000m),34.000(34.000%)(1.500m),39.578(39.578%)(2.098m),18.724(23.405%)(0.000m),26.000(65.000%)(1.714m),13.184(32.959%)(0.341m),428.922,1491.299
849,1,7.9759,15.5605,0.251,399,1020,0.183,65,0.35,35745,650.30,0,0,38.000(47.500%)(1.929m),46.000(46.000%)(2.786m),33.277(33.277%)(1.423m),17.522(17.522%)(0.000m),10.791(13.488%)(0.000m),40.000(100.000%)(3.214m),10.923(27.308%)(0.099m),882.927,2376.753
850,1,12.3492,15.5107,0.311,363,952,0.183,65,0.35,35782,602.08,0,0,12.825(16.032%)(0.000m),27.588(27.588%)(0.813m),76.201(76.201%)(6.022m),67.000(67.000%)(5.036m),41.000(51.250%)(2.250m),9.627(24.067%)(0.000m),40.000(100.000%)(3.214m),1931.619,2667.167
851,1,11.1653,15.4756,0.265,839,2245,0.182,90,0.35,35866,1210.11,0,0,11.618(14.523%)(0.000m),21.304(21.304%)(0.140m),31.000(31.000%)(1.179m),29.000(29.000%)(0.964m),21.069(26.337%)(0.115m),10.150(25.376%)(0.016m),14.845(37.113%)(0.519m),419.630,1514.329
852,1,18.8736,15.6033,0.267,998,2717,0.182,95,0.35,35966,1536.89,0,0,19.786(24.733%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),20.964(26.205%)(0.103m),13.934(34.834%)(0.421m),14.844(37.110%)(0.519m),0.000,1147.792
853,1,11.1802,15.5276,0.283,647,1695,0.182,80,0.35,36031,926.63,0,0,11.465(14.331%)(0.000m),20.781(20.781%)(0.084m),25.000(25.000%)(0.536m),23.000(23.000%)(0.321m),16.123(20.154%)(0.000m),10.141(25.352%)(0.015m),11.324(28.309%)(0.142m),230.616,1128.487
854,1,7.6964,15.2995,0.283,779,2111,0.181,90,0.35,36109,1240.71,0,0,16.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),32.000(32.000%)(1.286m),15.686(19.607%)(0.000m),12.000(30.000%)(0.214m),10.993(27.483%)(0.106m),0.000,1304.676
855,1,15.3820,15.2911,0.264,621,1692,0.181,85,0.35,36172,904.86,0,0,24.000(30.000%)(0.429m),50.000(50.000%)(3.214m),56.000(56.000%)(3.857m),36.673(36.673%)(1.786m),17.273(21.591%)(0.000m),17.000(42.500%)(0.750m),11.000(27.500%)(0.107m),148.236,1847.898
856,1,10.1103,15.3250,0.291,632,1739,0.181,85,0.35,36236,1001.59,0,0,21.000(26.250%)(0.107m),43.000(43.000%)(2.464m),57.000(57.000%)(3.964m),43.000(43.000%)(2.464m),20.899(26.123%)(0.096m),15.000(37.500%)(0.536m),14.764(36.911%)(0.510m),234.135,1253.729
857,1,21.8660,15.4189,0.262,936,2582,0.180,95,0.35,36330,1334.41,0,0,14.089(17.612%)(0.000m),30.105(30.105%)(1.083m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),22.000(27.500%)(0.214m),9.885(24.713%)(0.000m),16.000(40.000%)(0.643m),0.000,1297.081
858,1,13.1604,15.4789,0.236,807,2168,0.180,90,0.35,36411,1210.44,0,0,24.000(30.000%)(0.429m),23.000(23.000%)(0.321m),28.000(28.000%)(0.857m),27.000(27.000%)(0.750m),19.099(23.874%)(0.000m),17.000(42.500%)(0.750m),13.432(33.580%)(0.368m),0.000,1337.551
859,1,12.9606,15.5065,0.284,727,1996,0.179,90,0.35,36484,1014.99,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),34.000(34.000%)(1.500m),21.236(26.545%)(0.132m),17.000(42.500%)(0.750m),14.952(37.380%)(0.531m),0.000,1078.110
860,1,22.7704,15.5721,0.339,688,1859,0.179,85,0.35,36553,889.47,0,0,17.107(21.384%)(0.000m),36.191(36.191%)(1.735m),68.000(68.000%)(5.143m),61.000(61.000%)(4.393m),29.000(36.250%)(0.964m),12.046(30.115%)(0.219m),21.000(52.500%)(1.179m),397.989,1539.917
861,1,16.7702,15.5973,0.290,612,1679,0.179,85,0.35,36615,907.96,0,0,27.000(33.750%)(0.750m),46.000(46.000%)(2.786m),46.000(46.000%)(2.786m),37.587(37.587%)(1.884m),17.638(22.047%)(0.000m),25.000(62.500%)(1.607m),11.000(27.500%)(0.107m),537.028,1510.529
862,1,17.0064,15.5730,0.316,651,1705,0.178,80,0.35,36681,1080.69,0,0,31.000(38.750%)(1.179m),22.000(22.000%)(0.214m),35.000(35.000%)(1.607m),43.731(43.731%)(2.543m),20.781(25.977%)(0.084m),26.000(65.000%)(1.714m),14.653(36.632%)(0.499m),0.000,2218.725
863,1,13.5460,15.4770,0.308,711,1906,0.178,85,0.35,36753,1100.04,0,0,24.000(30.000%)(0.429m),47.000(47.000%)(2.893m),51.000(51.000%)(3.321m),36.952(36.952%)(1.816m),17.531(21.914%)(0.000m),17.000(42.500%)(0.750m),12.353(30.884%)(0.252m),251.377,1729.659
864,1,13.6453,15.6258,0.324,783,2120,0.178,90,0.35,36832,1167.50,0,0,22.000(27.500%)(0.214m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.365(25.456%)(0.039m),16.000(40.000%)(0.643m),13.000(32.500%)(0.321m),0.000,1555.835
865,1,15.2481,15.6507,0.273,657,1742,0.177,85,0.35,36898,974.30,0,0,11.000(13.750%)(0.000m),17.000(17.000%)(0.000m),33.000(33.000%)(1.393m),30.344(30.344%)(1.108m),14.134(17.668%)(0.000m),29.000(72.500%)(2.036m),9.909(24.773%)(0.000m),250.608,1929.182
866,1,13.9830,15.5897,0.235,438,1113,0.177,70,0.35,36942,667.03,0,0,38.000(47.500%)(1.929m),50.000(50.000%)(3.214m),56.000(56.000%)(3.857m),24.962(24.962%)(0.532m),12.436(15.545%)(0.000m),40.000(100.000%)(3.214m),9.953(24.882%)(0.000m),1224.262,3010.840
867,1,13.5730,15.7245,0.299,572,1530,0.177,80,0.35,37000,864.03,0,0,28.000(35.000%)(0.857m),42.000(42.000%)(2.357m),45.000(45.000%)(2.679m),26.000(26.000%)(0.643m),22.000(27.500%)(0.214m),14.000(35.000%)(0.429m),16.295(40.736%)(0.674m),0.000,1707.179
868,1,9.7292,15.6086,0.309,854,2269,0.176,90,0.35,37086,1369.34,0,0,11.254(14.067%)(0.000m),20.399(20.399%)(0.043m),49.647(49.647%)(3.176m),39.436(39.436%)(2.082m),18.605(23.257%)(0.000m),9.955(24.887%)(0.000m),13.083(32.706%)(0.330m),311.589,1961.446
869,1,18.8935,15.6401,0.329,972,2563,0.176,90,0.35,37184,1483.56,0,0,12.700(15.875%)(0.000m),26.949(26.949%)(0.744m),47.000(47.000%)(2.893m),41.000(41.000%)(2.250m),20.792(25.990%)(0.085m),9.657(24.143%)(0.000m),14.711(36.776%)(0.505m),352.276,1524.820
870,1,15.5998,15.6394,0.292,565,1512,0.176,80,0.34,37241,858.99,0,0,28.000(35.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.786(20.982%)(0.000m),31.000(77.500%)(2.250m),11.805(29.513%)(0.193m),0.000,1430.695
871,1,22.8543,15.6529,0.283,660,1675,0.175,80,0.34,37307,927.18,0,0,12.609(15.761%)(0.000m),26.069(26.069%)(0.650m),62.000(62.000%)(4.500m),55.000(55.000%)(3.750m),34.000(42.500%)(1.500m),9.838(24.594%)(0.000m),24.000(60.000%)(1.500m),648.644,2491.093
872,1,14.3448,15.7224,0.343,409,1038,0.175,65,0.34,37348,623.61,0,0,38.000(47.500%)(1.929m),44.000(44.000%)(2.571m),21.691(21.691%)(0.181m),14.141(14.141%)(0.000m),9.966(12.457%)(0.000m),40.000(100.000%)(3.214m),12.611(31.528%)(0.280m),758.007,1978.377
873,1,22.9820,15.8623,0.301,815,2185,0.175,90,0.34,37430,1307.88,0,0,28.000(35.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),19.547(24.434%)(0.000m),22.000(55.000%)(1.286m),13.785(34.462%)(0.406m),0.000,1235.300
874,1,16.5452,15.6876,0.291,503,1305,0.174,75,0.34,37481,773.80,0,0,36.000(45.000%)(1.714m),50.000(50.000%)(3.214m),58.000(58.000%)(4.071m),27.702(27.702%)(0.825m),12.871(16.089%)(0.000m),32.000(80.000%)(2.357m),9.661(24.153%)(0.000m),883.985,2839.991
875,1,11.0834,15.4241,0.268,504,1455,0.174,80,0.34,37532,694.22,0,0,28.000(35.000%)(0.857m),41.000(41.000%)(2.250m),45.000(45.000%)(2.679m),33.549(33.549%)(1.452m),15.724(19.655%)(0.000m),20.000(50.000%)(1.071m),11.028(27.571%)(0.110m),102.691,887.237
876,1,8.3730,15.1929,0.306,630,1660,0.173,80,0.34,37595,1011.93,0,0,28.000(35.000%)(0.857m),21.000(21.000%)(0.107m),41.000(41.000%)(2.250m),34.551(34.551%)(1.559m),16.318(20.398%)(0.000m),29.000(72.500%)(2.036m),11.458(28.646%)(0.156m),0.000,1901.267
877,1,16.8558,15.3993,0.293,787,2128,0.173,90,0.34,37674,1196.21,0,0,24.000(30.000%)(0.429m),43.000(43.000%)(2.464m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),17.770(22.213%)(0.000m),17.000(42.500%)(0.750m),12.525(31.312%)(0.271m),0.000,1494.757
878,1,20.2524,15.5227,0.320,712,1869,0.173,85,0.34,37746,1204.28,0,0,15.882(19.852%)(0.000m),34.258(34.258%)(1.528m),53.000(53.000%)(3.536m),35.000(35.000%)(1.607m),13.000(16.250%)(0.000m),11.128(27.819%)(0.121m),10.000(25.000%)(0.000m),624.498,1737.524
879,1,15.7938,15.5475,0.267,583,1559,0.172,80,0.34,37805,866.49,0,0,27.029(33.786%)(0.753m),23.000(23.000%)(0.321m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),17.270(21.587%)(0.000m),27.029(67.573%)(1.825m),12.131(30.328%)(0.228m),0.000,1635.436
880,1,12.8299,15.3603,0.288,840,2243,0.172,90,0.34,37889,1285.73,0,0,17.000(21.250%)(0.000m),21.000(21.000%)(0.107m),24.000(24.000%)(0.429m),39.000(39.000%)(2.036m),21.000(26.250%)(0.107m),12.000(30.000%)(0.214m),20.000(50.000%)(1.071m),0.000,1434.045
881,1,16.7168,14.9705,0.273,607,1659,0.172,85,0.34,37950,912.33,0,0,16.000(20.000%)(0.000m),51.220(51.220%)(3.345m),53.000(53.000%)(3.536m),49.000(49.000%)(3.107m),35.000(43.750%)(1.607m),10.000(25.000%)(0.000m),25.000(62.500%)(1.607m),640.806,1560.791
882,1,13.7189,14.8446,0.291,487,1346,0.171,80,0.34,37999,748.69,0,0,19.703(24.628%)(0.000m),26.000(26.000%)(0.643m),33.000(33.000%)(1.393m),54.000(54.000%)(3.643m),43.000(53.750%)(2.464m),13.923(34.807%)(0.420m),30.000(75.000%)(2.143m),0.000,1119.079
883,1,16.5960,14.9447,0.311,657,1781,0.171,85,0.34,38065,1106.57,0,0,28.000(35.000%)(0.857m),46.000(46.000%)(2.786m),55.000(55.000%)(3.750m),39.000(39.000%)(2.036m),21.546(26.933%)(0.166m),20.000(50.000%)(1.071m),11.000(27.500%)(0.107m),546.913,1064.257
884,1,11.8341,14.8406,0.230,366,948,0.171,65,0.34,38102,559.99,0,0,9.891(12.364%)(0.000m),15.402(15.402%)(0.000m),27.145(27.145%)(0.766m),49.000(49.000%)(3.107m),41.000(51.250%)(2.250m),10.645(26.612%)(0.069m),40.000(100.000%)(3.214m),1242.322,1813.308
885,1,21.0054,14.9901,0.244,668,1796,0.170,85,0.34,38169,945.31,0,0,25.000(31.250%)(0.536m),49.000(49.000%)(3.107m),58.000(58.000%)(4.071m),46.388(46.388%)(2.827m),22.180(27.725%)(0.234m),12.000(30.000%)(0.214m),15.692(39.231%)(0.610m),474.449,1634.538
886,1,16.7538,14.9289,0.256,409,1070,0.170,70,0.34,38210,656.19,0,0,12.435(15.544%)(0.000m),25.326(25.326%)(0.571m),63.000(63.000%)(4.607m),53.000(53.000%)(3.536m),34.000(42.500%)(1.500m),9.827(24.567%)(0.000m),40.000(100.000%)(3.214m),777.351,2094.716
887,1,17.5286,15.0559,0.242,756,2057,0.170,90,0.34,38286,1189.03,0,0,28.000(35.000%)(0.857m),29.000(29.000%)(0.964m),46.000(46.000%)(2.786m),22.000(22.000%)(0.214m),21.014(26.268%)(0.109m),17.000(42.500%)(0.750m),14.878(37.195%)(0.523m),0.000,1039.807
888,1,17.3700,15.1658,0.316,516,1408,0.169,80,0.34,38338,835.97,0,0,18.937(23.671%)(0.000m),27.000(27.000%)(0.750m),37.000(37.000%)(1.821m),30.000(30.000%)(1.071m),25.000(31.250%)(0.536m),13.336(33.340%)(0.357m),30.000(75.000%)(2.143m),12.895,1123.793
889,1,17.9017,15.2620,0.267,1091,2917,0.169,95,0.34,38448,1766.75,0,0,18.956(23.694%)(0.000m),23.000(23.000%)(0.321m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),25.000(31.250%)(0.536m),13.374(33.434%)(0.361m),14.000(35.000%)(0.429m),0.000,1218.069
890,1,24.9358,15.7083,0.269,633,1736,0.169,85,0.34,38512,984.35,0,0,33.000(41.250%)(1.393m),46.000(46.000%)(2.786m),55.000(55.000%)(3.750m),45.000(45.000%)(2.679m),23.519(29.399%)(0.377m),16.000(40.000%)(0.643m),16.656(41.639%)(0.713m),257.882,1460.674
891,1,15.6746,15.5152,0.286,375,990,0.168,65,0.34,38550,636.67,0,0,13.247(16.558%)(0.000m),28.798(28.798%)(0.943m),70.000(70.000%)(5.357m),49.000(49.000%)(3.107m),37.000(46.250%)(1.821m),9.687(24.217%)(0.000m),40.000(100.000%)(3.214m),736.073,2000.726
892,1,15.5178,15.4960,0.320,632,1663,0.168,80,0.34,38614,1051.56,0,0,29.000(36.250%)(0.964m),21.000(21.000%)(0.107m),51.000(51.000%)(3.321m),34.086(34.086%)(1.509m),15.977(19.972%)(0.000m),22.000(55.000%)(1.286m),11.205(28.012%)(0.129m),698.284,1890.605
893,1,11.5335,15.4281,0.305,432,1232,0.168,75,0.34,38658,637.42,0,0,27.000(33.750%)(0.750m),24.000(24.000%)(0.429m),58.000(58.000%)(4.071m),40.083(40.083%)(2.152m),18.901(23.626%)(0.000m),27.000(67.500%)(1.821m),13.295(33.237%)(0.353m),322.273,1153.177
894,1,14.9708,15.5093,0.259,549,1481,0.167,80,0.34,38713,795.11,0,0,30.000(37.500%)(1.071m),32.000(32.000%)(1.286m),35.000(35.000%)(1.607m),22.000(22.000%)(0.214m),21.440(26.800%)(0.154m),28.000(70.000%)(1.929m),15.188(37.970%)(0.556m),0.000,1161.039
895,1,11.2298,15.5197,0.288,1001,2721,0.167,95,0.34,38814,1559.13,0,0,15.947(19.934%)(0.000m),28.000(28.000%)(0.857m),34.000(34.000%)(1.500m),20.000(20.000%)(0.000m),26.000(32.500%)(0.643m),11.174(27.936%)(0.126m),17.000(42.500%)(0.750m),0.000,1212.360
896,1,18.7494,15.5153,0.287,889,2347,0.167,90,0.33,38903,1408.57,0,0,26.000(32.500%)(0.643m),21.000(21.000%)(0.107m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),17.432(21.790%)(0.000m),19.000(47.500%)(0.964m),12.280(30.700%)(0.244m),0.000,1576.237
897,1,22.8030,15.4294,0.310,698,1879,0.166,85,0.33,38973,964.02,0,0,31.000(38.750%)(1.179m),35.000(35.000%)(1.607m),39.000(39.000%)(2.036m),37.310(37.310%)(1.855m),17.647(22.058%)(0.000m),16.000(40.000%)(0.643m),12.416(31.041%)(0.259m),651.328,1854.956
898,1,17.8235,15.5613,0.282,480,1253,0.166,75,0.33,39021,664.37,0,0,35.000(43.750%)(1.607m),47.000(47.000%)(2.893m),51.000(51.000%)(3.321m),26.005(26.005%)(0.643m),12.578(15.723%)(0.000m),30.000(75.000%)(2.143m),9.814(24.534%)(0.000m),765.017,2772.657
899,1,15.5137,15.7120,0.294,514,1351,0.166,75,0.33,39073,751.36,0,0,13.181(16.476%)(0.000m),28.211(28.211%)(0.880m),56.000(56.000%)(3.857m),47.000(47.000%)(2.893m),38.000(47.500%)(1.929m),9.766(24.414%)(0.000m),32.000(80.000%)(2.357m),674.856,2294.215
900,1,16.5211,15.7955,0.255,876,2293,0.165,90,0.33,39161,1283.98,0,0,11.535(14.419%)(0.000m),20.909(20.909%)(0.097m),50.888(50.888%)(3.309m),46.000(46.000%)(2.786m),22.000(27.500%)(0.214m),10.204(25.509%)(0.022m),16.000(40.000%)(0.643m),569.102,1861.719
901,1,15.6290,15.8847,0.266,631,1662,0.165,80,0.33,39225,957.34,0,0,19.839(24.799%)(0.000m),40.372(40.372%)(2.183m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),35.947(44.933%)(1.709m),14.028(35.069%)(0.432m),27.000(67.500%)(1.821m),0.000,1841.010
902,1,19.2776,15.8928,0.262,955,2623,0.165,95,0.33,39321,1543.95,0,0,18.573(23.216%)(0.000m),21.000(21.000%)(0.107m),21.000(21.000%)(0.107m),35.000(35.000%)(1.607m),22.537(28.172%)(0.272m),13.089(32.723%)(0.331m),15.000(37.500%)(0.536m),0.000,1198.681
903,1,20.1791,16.0728,0.247,735,1913,0.164,85,0.33,39395,1122.82,0,0,12.000(15.000%)(0.000m),24.000(24.000%)(0.429m),46.000(46.000%)(2.786m),45.000(45.000%)(2.679m),23.000(28.750%)(0.321m),9.676(24.191%)(0.000m),27.000(67.500%)(1.821m),426.410,1869.152
904,1,15.1470,16.2218,0.317,605,1627,0.164,80,0.33,39456,910.38,0,0,10.000(12.500%)(0.000m),15.000(15.000%)(0.000m),24.000(24.000%)(0.429m),35.000(35.000%)(1.607m),20.537(25.671%)(0.058m),29.000(72.500%)(2.036m),14.513(36.283%)(0.484m),218.723,1516.045
905,1,18.6360,16.2869,0.305,991,2701,0.164,95,0.33,39556,1515.06,0,0,14.454(18.068%)(0.000m),20.000(20.000%)(0.000m),40.000(40.000%)(2.143m),33.000(33.000%)(1.393m),21.585(26.981%)(0.170m),10.123(25.308%)(0.013m),15.218(38.045%)(0.559m),0.000,2026.699
906,1,16.4570,16.4138,0.301,540,1474,0.163,80,0.33,39610,851.67,0,0,18.000(22.500%)(0.000m),22.000(22.000%)(0.214m),53.000(53.000%)(3.536m),32.184(32.184%)(1.305m),14.822(18.527%)(0.000m),30.000(75.000%)(2.143m),10.375(25.938%)(0.040m),392.773,1973.284
