episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
818,1,8.4740,8.1168,0.063,238,717,0.195,60,0.00,21889,361.57,0,0,11.304(14.130%)(0.000m),20.975(20.975%)(0.104m),54.535(54.535%)(3.700m),46.000(46.000%)(2.786m),30.000(37.500%)(1.071m),9.754(24.385%)(0.000m),28.000(70.000%)(1.929m),302.817,678.615
819,1,7.2271,8.0919,0.053,234,696,0.194,60,0.00,21913,322.04,0,0,11.850(14.813%)(0.000m),23.135(23.135%)(0.336m),50.000(50.000%)(3.214m),38.000(38.000%)(1.929m),31.000(38.750%)(1.179m),9.727(24.317%)(0.000m),40.000(100.000%)(3.214m),183.861,648.758
820,1,9.1620,8.0979,0.063,328,1003,0.194,70,0.00,21946,500.18,0,0,41.000(51.250%)(2.250m),81.000(81.000%)(6.536m),40.000(40.000%)(2.143m),30.000(30.000%)(1.071m),21.638(27.048%)(0.176m),28.000(70.000%)(1.929m),15.238(38.095%)(0.561m),10.498,649.533
821,1,5.9177,8.0134,0.059,223,643,0.194,55,0.00,21969,367.99,0,0,65.274(81.593%)(4.851m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),74.380(92.975%)(5.826m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,549.410
822,1,10.1826,8.0222,0.056,347,1083,0.193,75,0.00,22004,491.30,0,0,20.964(26.205%)(0.103m),34.000(34.000%)(1.500m),60.000(60.000%)(4.286m),25.000(25.000%)(0.536m),13.000(16.250%)(0.000m),14.755(36.886%)(0.509m),10.000(25.000%)(0.000m),120.216,599.617
823,1,8.3032,8.0716,0.065,192,577,0.193,55,0.00,22024,271.66,0,0,21.000(26.250%)(0.107m),25.000(25.000%)(0.536m),34.000(34.000%)(1.500m),69.453(69.453%)(5.299m),42.393(52.991%)(2.399m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,515.032
824,1,7.1651,8.0996,0.058,256,773,0.193,65,0.00,22050,361.82,0,0,22.000(27.500%)(0.214m),31.000(31.000%)(1.179m),42.000(42.000%)(2.357m),23.396(23.396%)(0.364m),11.983(14.979%)(0.000m),22.000(55.000%)(1.286m),9.836(24.591%)(0.000m),81.159,562.841
825,1,0.6135,7.9162,0.062,136,350,0.192,40,0.00,22064,214.56,0,0,10.581(13.227%)(0.000m),16.476(16.476%)(0.000m),29.039(29.039%)(0.968m),100.000(100.000%)(8.571m),67.510(84.388%)(5.090m),11.388(28.469%)(0.149m),40.000(100.000%)(3.214m),None,None
826,1,9.2566,7.9347,0.057,203,599,0.192,55,0.00,22085,319.89,0,0,72.029(90.037%)(5.575m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),67.393(84.241%)(5.078m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,539.205
827,1,9.0768,7.8883,0.061,195,582,0.191,55,0.00,22105,247.33,0,0,68.510(85.637%)(5.197m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),71.159(88.949%)(5.481m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,502.534
828,1,10.1681,7.9434,0.064,210,615,0.191,55,0.00,22126,303.32,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),42.000(42.000%)(2.357m),77.407(77.407%)(6.151m),42.705(53.381%)(2.433m),40.000(100.000%)(3.214m),37.775(94.436%)(2.976m),7.788,529.218
829,1,7.2017,7.9081,0.068,330,1006,0.191,75,0.00,22159,491.96,0,0,16.604(20.755%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),29.000(29.000%)(0.964m),24.000(30.000%)(0.429m),11.639(29.099%)(0.176m),21.000(52.500%)(1.179m),0.000,574.407
830,1,9.3462,7.9808,0.057,472,1354,0.190,80,0.00,22207,678.57,0,0,19.942(24.928%)(0.000m),32.000(32.000%)(1.286m),23.000(23.000%)(0.321m),14.000(14.000%)(0.000m),10.000(12.500%)(0.000m),14.060(35.151%)(0.435m),11.000(27.500%)(0.107m),0.000,847.733
831,1,8.6620,7.9675,0.071,257,743,0.190,60,0.00,22233,430.53,0,0,10.958(13.698%)(0.000m),18.461(18.461%)(0.000m),37.734(37.734%)(1.900m),30.000(30.000%)(1.071m),23.000(28.750%)(0.321m),10.564(26.409%)(0.060m),32.000(80.000%)(2.357m),63.173,541.592
832,1,6.0271,7.9381,0.060,486,1501,0.189,85,0.00,22282,694.63,0,0,11.118(13.898%)(0.000m),20.153(20.153%)(0.016m),34.000(34.000%)(1.500m),27.000(27.000%)(0.750m),23.000(28.750%)(0.321m),9.835(24.587%)(0.000m),16.000(40.000%)(0.643m),60.592,603.116
833,1,10.1822,7.9671,0.062,316,945,0.189,70,0.00,22314,554.78,0,0,28.000(35.000%)(0.857m),40.000(40.000%)(2.143m),53.000(53.000%)(3.536m),28.852(28.852%)(0.948m),13.073(16.341%)(0.000m),22.000(55.000%)(1.286m),9.686(24.214%)(0.000m),208.861,736.377
834,1,6.5130,7.9402,0.057,363,1116,0.189,75,0.00,22351,527.69,0,0,11.000(13.750%)(0.000m),19.000(19.000%)(0.000m),50.000(50.000%)(3.214m),39.000(39.000%)(2.036m),18.648(23.310%)(0.000m),10.000(25.000%)(0.000m),13.095(32.736%)(0.332m),134.556,621.785
835,1,6.1137,7.9273,0.051,218,633,0.188,55,0.00,22373,357.53,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),37.000(37.000%)(1.821m),76.054(76.054%)(6.006m),41.958(52.447%)(2.353m),40.000(100.000%)(3.214m),37.114(92.785%)(2.905m),23.110,502.775
836,1,8.1616,7.9237,0.055,247,709,0.188,60,0.00,22398,367.04,0,0,10.968(13.710%)(0.000m),18.478(18.478%)(0.000m),37.768(37.768%)(1.904m),40.000(40.000%)(2.143m),33.000(41.250%)(1.393m),10.573(26.433%)(0.061m),40.000(100.000%)(3.214m),273.457,691.915
837,1,12.1096,7.9581,0.070,469,1441,0.188,85,0.00,22445,649.85,0,0,19.000(23.750%)(0.000m),38.000(38.000%)(1.929m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),19.724(24.655%)(0.000m),13.000(32.500%)(0.321m),13.866(34.665%)(0.414m),0.000,599.633
838,1,7.8360,7.8937,0.049,198,590,0.187,55,0.00,22465,280.35,0,0,45.858(57.322%)(2.770m),80.718(80.718%)(6.506m),31.000(31.000%)(1.179m),24.000(24.000%)(0.429m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,489.802
839,1,8.7366,8.0200,0.061,204,602,0.187,55,0.00,22486,351.88,0,0,51.718(64.647%)(3.398m),95.020(95.020%)(8.038m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,509.533
840,1,8.3075,7.9993,0.058,213,621,0.186,55,0.00,22508,298.45,0,0,51.530(64.412%)(3.378m),94.317(94.317%)(7.962m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,494.501
841,1,10.6595,8.0074,0.064,246,693,0.186,60,0.00,22533,419.35,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),31.000(31.000%)(1.179m),89.010(89.010%)(7.394m),49.106(61.383%)(3.119m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,521.976
842,1,6.3972,7.9147,0.061,226,651,0.186,55,0.00,22556,330.91,0,0,22.000(27.500%)(0.214m),27.000(27.000%)(0.750m),44.000(44.000%)(2.571m),71.021(71.021%)(5.466m),41.749(52.186%)(2.330m),40.000(100.000%)(3.214m),39.756(99.390%)(3.188m),0.000,579.834
843,1,8.4690,7.9286,0.056,241,710,0.185,60,0.00,22581,424.19,0,0,12.484(15.605%)(0.000m),25.425(25.425%)(0.581m),40.000(40.000%)(2.143m),31.000(31.000%)(1.179m),25.000(31.250%)(0.536m),9.865(24.663%)(0.000m),40.000(100.000%)(3.214m),93.567,553.416
844,1,8.2130,7.9376,0.072,211,617,0.185,55,0.00,22603,290.42,0,0,44.185(55.231%)(2.591m),72.388(72.388%)(5.613m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,482.366
845,1,7.7697,7.9178,0.078,224,646,0.185,55,0.00,22626,367.56,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),26.000(26.000%)(0.643m),71.363(71.363%)(5.503m),43.559(54.449%)(2.524m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,545.986
846,1,9.5894,7.9416,0.064,207,610,0.184,55,0.00,22647,369.08,0,0,21.000(26.250%)(0.107m),29.000(29.000%)(0.964m),38.000(38.000%)(1.929m),64.881(64.881%)(4.809m),39.603(49.503%)(2.100m),40.000(100.000%)(3.214m),39.603(99.006%)(3.172m),1.553,528.352
847,1,7.7802,7.9092,0.057,205,604,0.184,55,0.00,22668,290.08,0,0,60.631(75.789%)(4.353m),100.000(100.000%)(8.571m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(31.250%)(0.536m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,523.415
848,1,9.3701,7.9307,0.056,236,672,0.183,60,0.00,22692,383.62,0,0,22.000(27.500%)(0.214m),26.000(26.000%)(0.643m),31.000(31.000%)(1.179m),66.644(66.644%)(4.998m),40.679(50.848%)(2.216m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,514.359
849,1,10.5216,7.9750,0.070,453,1408,0.183,85,0.00,22738,666.91,0,0,16.000(20.000%)(0.000m),34.000(34.000%)(1.500m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),14.406(18.007%)(0.000m),11.000(27.500%)(0.107m),10.076(25.189%)(0.008m),0.000,568.625
850,1,8.8926,8.0206,0.057,195,582,0.183,55,0.00,22758,340.44,0,0,72.457(90.571%)(5.620m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),67.157(83.947%)(5.053m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,518.457
851,1,7.0081,8.0565,0.061,368,1137,0.182,75,0.00,22795,530.62,0,0,17.006(21.258%)(0.000m),33.000(33.000%)(1.393m),43.000(43.000%)(2.464m),38.000(38.000%)(1.929m),14.000(17.500%)(0.000m),11.922(29.804%)(0.206m),10.000(25.000%)(0.000m),111.974,616.088
852,1,8.9276,8.1020,0.051,188,567,0.182,55,0.00,22814,317.71,0,0,23.000(28.750%)(0.321m),28.000(28.000%)(0.857m),63.000(63.000%)(4.607m),81.524(81.524%)(6.592m),43.936(54.920%)(2.565m),40.000(100.000%)(3.214m),37.912(94.780%)(2.991m),0.000,524.775
853,1,8.8346,8.1475,0.078,197,588,0.182,55,0.00,22834,321.68,0,0,39.971(49.964%)(2.140m),65.485(65.485%)(4.873m),34.000(34.000%)(1.500m),26.000(26.000%)(0.643m),22.000(27.500%)(0.214m),39.971(99.929%)(3.211m),40.000(100.000%)(3.214m),7.278,505.964
854,1,7.8800,8.1680,0.067,205,604,0.181,55,0.00,22855,297.93,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),38.000(38.000%)(1.929m),78.198(78.198%)(6.235m),43.141(53.926%)(2.479m),40.000(100.000%)(3.214m),38.160(95.401%)(3.017m),0.000,504.340
855,1,10.3226,8.1862,0.067,242,684,0.181,60,0.00,22880,314.22,0,0,65.924(82.405%)(4.920m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),67.383(84.229%)(5.077m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,506.812
856,1,4.8854,8.0802,0.067,219,652,0.181,55,0.00,22902,324.00,0,0,9.821(12.276%)(0.000m),14.828(14.828%)(0.000m),24.867(24.867%)(0.521m),36.000(36.000%)(1.714m),28.000(35.000%)(0.857m),11.103(27.756%)(0.118m),40.000(100.000%)(3.214m),161.252,603.916
857,1,6.1660,8.0248,0.065,239,678,0.180,60,0.00,22926,370.59,0,0,59.132(73.915%)(4.193m),32.000(32.000%)(1.286m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,503.829
858,1,6.1214,7.9985,0.052,224,645,0.180,55,0.00,22949,393.15,0,0,65.401(81.752%)(4.864m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),62.648(78.310%)(4.569m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,499.915
859,1,8.2801,8.0572,0.064,352,1089,0.179,75,0.00,22985,476.45,0,0,16.917(21.146%)(0.000m),33.000(33.000%)(1.393m),44.000(44.000%)(2.571m),23.000(23.000%)(0.321m),12.000(15.000%)(0.000m),11.858(29.645%)(0.199m),11.000(27.500%)(0.107m),104.600,582.530
860,1,9.4911,8.0284,0.056,269,796,0.179,65,0.00,23012,423.67,0,0,12.344(15.430%)(0.000m),25.141(25.141%)(0.551m),49.000(49.000%)(3.107m),34.000(34.000%)(1.500m),23.000(28.750%)(0.321m),9.755(24.387%)(0.000m),23.000(57.500%)(1.393m),108.035,696.664
861,1,8.9862,8.1357,0.067,197,587,0.179,55,0.00,23032,269.03,0,0,57.698(72.123%)(4.039m),100.000(100.000%)(8.571m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,523.696
862,1,7.7111,8.0928,0.069,672,2009,0.178,95,0.00,23100,896.10,0,0,20.936(26.169%)(0.100m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),13.648(17.061%)(0.000m),14.000(35.000%)(0.429m),9.579(23.948%)(0.000m),0.000,652.903
863,1,7.6979,8.0863,0.057,196,586,0.178,55,0.00,23120,256.35,0,0,40.973(51.216%)(2.247m),67.126(67.126%)(5.049m),35.000(35.000%)(1.607m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,533.600
864,1,10.7306,8.1831,0.048,349,1073,0.178,75,0.00,23155,603.32,0,0,19.773(24.717%)(0.000m),38.000(38.000%)(1.929m),26.000(26.000%)(0.643m),16.000(16.000%)(0.000m),11.000(13.750%)(0.000m),13.901(34.753%)(0.418m),24.000(60.000%)(1.500m),64.384,581.743
865,1,5.7596,8.1097,0.052,326,1008,0.177,75,0.00,23188,482.24,0,0,26.000(32.500%)(0.643m),18.000(18.000%)(0.000m),27.000(27.000%)(0.750m),41.983(41.983%)(2.355m),19.788(24.735%)(0.000m),27.000(67.500%)(1.821m),13.912(34.779%)(0.419m),118.134,699.316
866,1,9.4866,8.1706,0.065,198,588,0.177,55,0.00,23208,278.65,0,0,68.572(85.715%)(5.204m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),71.175(88.969%)(5.483m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,504.191
867,1,11.4057,8.2420,0.063,426,1271,0.177,80,0.00,23251,662.95,0,0,21.316(26.645%)(0.141m),31.000(31.000%)(1.179m),48.000(48.000%)(3.000m),41.000(41.000%)(2.250m),15.000(18.750%)(0.000m),15.023(37.558%)(0.538m),10.000(25.000%)(0.000m),64.671,664.571
868,1,6.0621,8.1938,0.063,266,754,0.176,60,0.00,23278,373.96,0,0,10.423(13.029%)(0.000m),16.496(16.496%)(0.000m),29.899(29.899%)(1.061m),31.000(31.000%)(1.179m),27.000(33.750%)(0.750m),10.946(27.364%)(0.101m),40.000(100.000%)(3.214m),143.187,592.925
869,1,9.1657,8.2326,0.054,196,584,0.176,55,0.00,23298,283.45,0,0,68.510(85.637%)(5.197m),20.000(20.000%)(0.000m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),67.272(84.090%)(5.065m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,496.354
870,1,11.3115,8.2755,0.058,368,1135,0.176,75,0.00,23335,553.12,0,0,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),40.000(40.000%)(2.143m),32.000(32.000%)(1.286m),12.000(15.000%)(0.000m),16.533(41.332%)(0.700m),11.000(27.500%)(0.107m),71.967,570.614
871,1,6.7900,8.2930,0.062,356,1081,0.175,75,0.00,23371,481.24,0,0,25.729(32.161%)(0.614m),39.000(39.000%)(2.036m),32.000(32.000%)(1.286m),17.000(17.000%)(0.000m),11.000(13.750%)(0.000m),18.194(45.486%)(0.878m),23.000(57.500%)(1.393m),300.108,684.044
872,1,9.3404,8.2761,0.061,209,612,0.175,55,0.00,23392,343.26,0,0,60.398(75.497%)(4.328m),28.000(28.000%)(0.857m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(28.750%)(0.321m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,501.161
873,1,6.6478,8.2430,0.051,227,679,0.175,60,0.00,23415,376.19,0,0,27.000(33.750%)(0.750m),38.000(38.000%)(1.929m),50.099(50.099%)(3.225m),20.585(20.585%)(0.063m),11.356(14.196%)(0.000m),40.000(100.000%)(3.214m),10.045(25.113%)(0.005m),164.460,618.991
874,1,6.5684,8.2311,0.060,515,1540,0.174,85,0.00,23467,610.37,0,0,15.000(18.750%)(0.000m),33.637(33.637%)(1.461m),34.000(34.000%)(1.500m),26.000(26.000%)(0.643m),22.000(27.500%)(0.214m),11.030(27.576%)(0.110m),21.000(52.500%)(1.179m),18.940,599.429
875,1,10.7444,8.4337,0.057,350,1052,0.174,75,0.00,23502,521.16,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),30.000(30.000%)(1.071m),31.000(31.000%)(1.179m),19.962(24.952%)(0.000m),30.000(75.000%)(2.143m),14.059(35.147%)(0.435m),5.381,512.220
876,1,10.7399,8.4634,0.062,445,1390,0.173,85,0.00,23547,587.50,0,0,16.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),18.830(23.538%)(0.000m),11.000(27.500%)(0.107m),13.226(33.064%)(0.346m),0.000,566.376
877,1,9.8682,8.4792,0.062,370,1135,0.173,75,0.00,23584,473.40,0,0,21.980(27.474%)(0.212m),38.000(38.000%)(1.929m),59.000(59.000%)(4.179m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),15.492(38.730%)(0.588m),10.000(25.000%)(0.000m),157.376,773.055
878,1,7.8713,8.4333,0.065,228,685,0.173,60,0.00,23607,340.25,0,0,12.479(15.598%)(0.000m),25.048(25.048%)(0.541m),40.000(40.000%)(2.143m),30.000(30.000%)(1.071m),23.000(28.750%)(0.321m),9.987(24.968%)(0.000m),33.000(82.500%)(2.464m),55.767,543.411
879,1,10.7331,8.5039,0.059,314,972,0.172,70,0.00,23639,496.58,0,0,21.000(26.250%)(0.107m),32.000(32.000%)(1.286m),36.000(36.000%)(1.714m),27.000(27.000%)(0.750m),21.000(26.250%)(0.107m),21.000(52.500%)(1.179m),16.291(40.729%)(0.674m),0.000,532.650
880,1,8.8522,8.4940,0.056,195,583,0.172,55,0.00,23659,280.41,0,0,41.836(52.295%)(2.340m),71.881(71.881%)(5.559m),46.000(46.000%)(2.786m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),39.354(98.385%)(3.145m),40.000(100.000%)(3.214m),0.000,534.602
881,1,7.1780,8.4643,0.058,337,1028,0.172,75,0.00,23693,456.34,0,0,28.000(35.000%)(0.857m),22.000(22.000%)(0.214m),34.000(34.000%)(1.500m),31.820(31.820%)(1.266m),14.723(18.404%)(0.000m),26.000(65.000%)(1.714m),10.314(25.784%)(0.034m),265.046,745.893
882,1,9.1202,8.5262,0.065,359,1069,0.171,75,0.00,23729,555.43,0,0,19.287(24.109%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),26.000(32.500%)(0.643m),13.594(33.986%)(0.385m),25.000(62.500%)(1.607m),0.000,539.074
883,1,10.3158,8.5289,0.059,370,1138,0.171,75,0.00,23766,558.09,0,0,19.642(24.553%)(0.000m),33.000(33.000%)(1.393m),47.000(47.000%)(2.893m),31.000(31.000%)(1.179m),13.000(16.250%)(0.000m),13.807(34.518%)(0.408m),10.000(25.000%)(0.000m),83.606,591.555
884,1,7.4308,8.5472,0.065,221,652,0.171,55,0.00,23789,333.74,0,0,35.000(43.750%)(1.607m),44.000(44.000%)(2.571m),48.369(48.369%)(3.040m),20.474(20.474%)(0.051m),11.423(14.279%)(0.000m),40.000(100.000%)(3.214m),10.230(25.575%)(0.025m),262.573,663.642
885,1,8.6451,8.5979,0.059,199,591,0.170,55,0.00,23809,314.43,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),96.820(96.820%)(8.231m),52.639(65.799%)(3.497m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,505.397
886,1,11.0439,8.6555,0.057,339,1027,0.170,75,0.00,23843,499.54,0,0,21.064(26.330%)(0.114m),29.000(29.000%)(0.964m),39.000(39.000%)(2.036m),52.000(52.000%)(3.429m),30.000(37.500%)(1.071m),14.826(37.066%)(0.517m),27.000(67.500%)(1.821m),27.666,622.449
887,1,8.6748,8.5868,0.062,384,1156,0.170,75,0.00,23882,540.28,0,0,10.000(12.500%)(0.000m),16.000(16.000%)(0.000m),28.000(28.000%)(0.857m),34.000(34.000%)(1.500m),19.320(24.150%)(0.000m),11.000(27.500%)(0.107m),13.576(33.940%)(0.383m),97.895,653.641
888,1,8.0678,8.5914,0.058,194,581,0.169,55,0.00,23902,296.82,0,0,39.028(48.785%)(2.039m),63.940(63.940%)(4.708m),37.000(37.000%)(1.821m),28.000(28.000%)(0.857m),22.000(27.500%)(0.214m),39.028(97.570%)(3.110m),40.000(100.000%)(3.214m),24.689,521.462
889,1,9.2632,8.6020,0.054,454,1407,0.169,85,0.00,23948,626.65,0,0,26.000(32.500%)(0.643m),41.000(41.000%)(2.250m),40.000(40.000%)(2.143m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),18.423(46.056%)(0.902m),16.000(40.000%)(0.643m),0.000,570.657
890,1,7.7568,8.5910,0.047,236,671,0.169,60,0.00,23972,374.39,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),43.000(43.000%)(2.464m),100.000(100.000%)(8.571m),52.958(66.198%)(3.531m),40.000(100.000%)(3.214m),39.276(98.190%)(3.137m),0.000,710.112
891,1,10.1124,8.5800,0.054,384,1179,0.168,80,0.00,24011,549.32,0,0,16.000(20.000%)(0.000m),35.000(35.000%)(1.607m),61.000(61.000%)(4.393m),40.139(40.139%)(2.158m),18.855(23.568%)(0.000m),10.000(25.000%)(0.000m),13.243(33.107%)(0.347m),103.646,619.097
892,1,11.7361,8.6868,0.058,380,1115,0.168,75,0.00,24049,580.68,0,0,19.212(24.015%)(0.000m),27.000(27.000%)(0.750m),46.000(46.000%)(2.786m),35.000(35.000%)(1.607m),25.000(31.250%)(0.536m),13.506(33.766%)(0.376m),25.000(62.500%)(1.607m),0.000,570.839
893,1,8.0049,8.6775,0.065,238,717,0.168,60,0.00,24073,303.13,0,0,12.679(15.848%)(0.000m),27.052(27.052%)(0.756m),46.000(46.000%)(2.786m),37.000(37.000%)(1.821m),30.000(37.500%)(1.071m),9.641(24.102%)(0.000m),33.000(82.500%)(2.464m),187.033,650.175
894,1,9.0826,8.6949,0.059,341,1054,0.167,75,0.00,24108,498.11,0,0,21.834(27.292%)(0.196m),41.000(41.000%)(2.250m),49.000(49.000%)(3.107m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),15.378(38.445%)(0.576m),20.000(50.000%)(1.071m),179.127,625.163
895,1,8.5865,8.7112,0.056,212,619,0.167,55,0.00,24130,256.66,0,0,24.000(30.000%)(0.429m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),100.000(100.000%)(8.571m),62.241(77.801%)(4.526m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,495.640
896,1,9.3429,8.7063,0.064,282,853,0.167,65,0.00,24159,492.88,0,0,11.272(14.089%)(0.000m),20.431(20.431%)(0.046m),45.000(45.000%)(2.679m),35.000(35.000%)(1.607m),26.000(32.500%)(0.643m),9.970(24.926%)(0.000m),25.000(62.500%)(1.607m),133.009,690.319
897,1,8.0078,8.7109,0.060,194,581,0.166,55,0.00,24179,346.02,0,0,38.659(48.324%)(1.999m),63.335(63.335%)(4.643m),37.000(37.000%)(1.821m),28.000(28.000%)(0.857m),22.000(27.500%)(0.214m),38.659(96.647%)(3.071m),40.000(100.000%)(3.214m),24.847,521.606
898,1,9.7404,8.7183,0.063,224,644,0.166,55,0.00,24202,407.10,0,0,71.923(89.903%)(5.563m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),67.451(84.314%)(5.084m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,491.063
899,1,9.5342,8.6985,0.063,232,663,0.166,55,0.00,24226,346.24,0,0,42.799(53.499%)(2.443m),78.898(78.898%)(6.311m),65.000(65.000%)(4.821m),30.000(30.000%)(1.071m),23.000(28.750%)(0.321m),36.931(92.328%)(2.886m),40.000(100.000%)(3.214m),28.334,550.797
900,1,5.9748,8.6402,0.059,233,686,0.165,60,0.00,24250,342.73,0,0,9.639(12.049%)(0.000m),14.554(14.554%)(0.000m),24.407(24.407%)(0.472m),33.000(33.000%)(1.393m),28.000(35.000%)(0.857m),10.897(27.243%)(0.096m),40.000(100.000%)(3.214m),118.238,603.782
901,1,8.8295,8.6766,0.065,234,704,0.165,60,0.00,24274,315.38,0,0,12.228(15.285%)(0.000m),23.872(23.872%)(0.415m),41.000(41.000%)(2.250m),31.000(31.000%)(1.179m),24.000(30.000%)(0.429m),10.037(25.092%)(0.004m),31.000(77.500%)(2.250m),84.151,560.836
902,1,8.6631,8.6713,0.065,249,737,0.165,60,0.00,24299,340.24,0,0,11.621(14.526%)(0.000m),21.065(21.065%)(0.114m),51.266(51.266%)(3.350m),36.000(36.000%)(1.714m),27.000(33.750%)(0.750m),10.279(25.699%)(0.030m),27.000(67.500%)(1.821m),148.194,638.002
903,1,7.4339,8.6433,0.066,227,652,0.164,55,0.00,24322,341.71,0,0,49.257(61.571%)(3.135m),82.981(82.981%)(6.748m),28.000(28.000%)(0.857m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,519.902
904,1,8.3544,8.6528,0.082,223,643,0.164,55,0.00,24345,387.57,0,0,49.576(61.970%)(3.169m),86.954(86.954%)(7.174m),27.000(27.000%)(0.750m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,491.074
905,1,4.7649,8.5416,0.066,215,625,0.164,55,0.00,24367,362.75,0,0,65.502(81.878%)(4.875m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),65.406(81.757%)(4.865m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,511.156
