episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
90,1,-4.0292,-2.7185,0.579,134,324,0.837,20,0.00,1729,333.34,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),73.468(73.468%)(5.729m),23.901(23.901%)(0.418m),12.242(15.303%)(0.000m),40.000(100.000%)(3.214m),10.049(25.122%)(0.005m),None,None
91,1,-3.1993,-2.6898,0.521,98,246,0.835,20,0.00,1739,236.89,0,0,10.019(12.524%)(0.000m),16.127(16.127%)(0.000m),30.134(30.134%)(1.086m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.267(25.667%)(0.029m),40.000(100.000%)(3.214m),None,None
92,1,1.4871,-2.5908,0.447,150,407,0.833,25,0.00,1754,366.24,0,0,63.000(78.750%)(4.607m),72.000(72.000%)(5.571m),51.065(51.065%)(3.328m),20.982(20.982%)(0.105m),11.576(14.469%)(0.000m),40.000(100.000%)(3.214m),10.239(25.598%)(0.026m),1405.497,1604.408
93,1,0.4089,-2.5108,0.534,221,572,0.832,35,0.00,1777,521.37,0,0,53.000(66.250%)(3.536m),81.000(81.000%)(6.536m),52.644(52.644%)(3.498m),20.952(20.952%)(0.102m),11.427(14.283%)(0.000m),40.000(100.000%)(3.214m),9.983(24.958%)(0.000m),None,None
94,1,-2.4986,-2.4894,0.445,121,301,0.830,20,0.00,1790,304.48,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),71.091(71.091%)(5.474m),25.128(25.128%)(0.549m),12.338(15.422%)(0.000m),40.000(100.000%)(3.214m),9.750(24.375%)(0.000m),None,None
95,1,-4.7735,-2.4698,0.516,252,642,0.828,35,0.00,1816,619.31,0,0,10.612(13.264%)(0.000m),17.385(17.385%)(0.000m),33.585(33.585%)(1.456m),59.000(59.000%)(4.179m),36.966(46.208%)(1.818m),10.612(26.529%)(0.066m),26.692(66.730%)(1.788m),1340.411,1762.468
96,1,-0.2088,-2.4718,0.456,149,396,0.827,25,0.00,1831,390.26,0,0,69.000(86.250%)(5.250m),83.000(83.000%)(6.750m),34.245(34.245%)(1.526m),17.412(17.412%)(0.000m),10.532(13.165%)(0.000m),40.000(100.000%)(3.214m),10.404(26.010%)(0.043m),None,None
97,1,-1.7202,-2.4697,0.526,161,390,0.825,25,0.00,1848,439.50,0,0,63.117(78.896%)(4.620m),87.314(87.314%)(7.212m),23.896(23.896%)(0.417m),14.411(14.411%)(0.000m),9.615(12.019%)(0.000m),40.000(100.000%)(3.214m),11.006(27.514%)(0.108m),None,None
98,1,-2.9039,-2.4563,0.540,143,366,0.823,25,0.00,1863,380.07,0,0,63.178(78.972%)(4.626m),100.000(100.000%)(8.571m),37.746(37.746%)(1.901m),18.467(18.467%)(0.000m),10.962(13.702%)(0.000m),40.000(100.000%)(3.214m),10.567(26.418%)(0.061m),None,None
99,1,-8.3414,-2.5492,0.495,250,607,0.822,35,0.00,1888,663.83,0,0,39.693(49.616%)(2.110m),73.722(73.722%)(5.756m),24.484(24.484%)(0.480m),14.600(14.600%)(0.000m),9.670(12.087%)(0.000m),28.735(71.839%)(2.007m),10.932(27.329%)(0.100m),2483.194,3716.138
100,1,-3.0619,-2.5757,0.509,259,672,0.820,35,0.00,1914,653.65,0,0,28.737(35.921%)(0.936m),59.589(59.589%)(4.242m),32.000(32.000%)(1.286m),21.000(21.000%)(0.107m),28.000(35.000%)(0.857m),20.456(51.139%)(1.120m),40.000(100.000%)(3.214m),0.000,1586.444
101,1,-2.4673,-2.5456,0.494,260,674,0.819,35,0.00,1940,665.93,0,0,42.000(52.500%)(2.357m),58.000(58.000%)(4.071m),84.034(84.034%)(6.861m),26.288(26.288%)(0.674m),12.715(15.894%)(0.000m),40.000(100.000%)(3.214m),9.920(24.801%)(0.000m),1259.151,1908.165
102,1,-2.3510,-2.4834,0.516,117,312,0.817,20,0.00,1952,276.41,0,0,78.639(98.299%)(6.283m),97.000(97.000%)(8.250m),65.422(65.422%)(4.867m),24.001(24.001%)(0.429m),12.127(15.158%)(0.000m),40.000(100.000%)(3.214m),9.829(24.572%)(0.000m),None,None
103,1,1.6347,-2.3741,0.545,328,825,0.815,40,0.00,1985,829.55,0,0,12.533(15.666%)(0.000m),25.911(25.911%)(0.633m),88.000(88.000%)(7.286m),63.000(63.000%)(4.607m),42.000(52.500%)(2.357m),9.778(24.445%)(0.000m),40.000(100.000%)(3.214m),1508.469,1720.986
104,1,-0.9035,-2.3650,0.565,120,332,0.814,25,0.00,1997,320.21,0,0,71.000(88.750%)(5.464m),80.000(80.000%)(6.429m),32.634(32.634%)(1.354m),16.893(16.893%)(0.000m),10.311(12.889%)(0.000m),40.000(100.000%)(3.214m),10.311(25.778%)(0.033m),1199.241,1227.838
105,1,0.8187,-2.2800,0.608,407,1008,0.812,45,0.00,2038,970.17,0,0,37.000(46.250%)(1.821m),46.000(46.000%)(2.786m),49.690(49.690%)(3.181m),20.417(20.417%)(0.045m),11.264(14.080%)(0.000m),38.122(95.304%)(3.013m),9.963(24.908%)(0.000m),981.880,2343.677
106,1,-1.3103,-2.2730,0.560,138,351,0.810,25,0.00,2052,335.18,0,0,12.548(15.685%)(0.000m),25.942(25.942%)(0.637m),79.711(79.711%)(6.398m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.790(24.475%)(0.000m),40.000(100.000%)(3.214m),None,None
107,1,-2.4787,-2.2498,0.479,93,235,0.809,20,0.00,2062,233.85,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),26.072(26.072%)(0.651m),15.546(15.546%)(0.000m),10.296(12.871%)(0.000m),40.000(100.000%)(3.214m),11.640(29.101%)(0.176m),None,None
108,1,0.7793,-2.2092,0.610,166,406,0.807,25,0.00,2079,429.80,0,0,66.089(82.611%)(4.938m),61.190(61.190%)(4.413m),21.795(21.795%)(0.192m),13.832(13.832%)(0.000m),9.558(11.947%)(0.000m),40.000(100.000%)(3.214m),11.644(29.110%)(0.176m),None,None
109,1,-3.6381,-2.3102,0.648,79,192,0.806,15,0.00,2087,184.67,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),32.576(32.576%)(1.347m),17.152(17.152%)(0.000m),10.563(13.204%)(0.000m),40.000(100.000%)(3.214m),10.693(26.733%)(0.074m),None,None
110,1,-3.0015,-2.3097,0.582,146,363,0.804,25,0.00,2102,359.47,0,0,78.639(98.299%)(6.283m),97.000(97.000%)(8.250m),34.581(34.581%)(1.562m),17.901(17.901%)(0.000m),10.926(13.658%)(0.000m),40.000(100.000%)(3.214m),10.926(27.316%)(0.099m),None,None
111,1,-3.3740,-2.3258,0.570,279,685,0.802,35,0.00,2130,690.37,0,0,50.307(62.883%)(3.247m),69.000(69.000%)(5.250m),33.779(33.779%)(1.476m),17.485(17.485%)(0.000m),10.673(13.341%)(0.000m),36.820(92.049%)(2.874m),10.673(26.682%)(0.072m),2352.195,3476.055
112,1,-3.3693,-2.3085,0.594,126,307,0.801,20,0.00,2143,321.39,0,0,10.919(13.649%)(0.000m),18.575(18.575%)(0.000m),38.765(38.765%)(2.011m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.398(25.994%)(0.043m),40.000(100.000%)(3.214m),None,None
113,1,-5.3993,-2.2044,0.649,238,579,0.799,30,0.00,2167,601.13,0,0,44.883(56.104%)(2.666m),53.767(53.767%)(3.618m),20.679(20.679%)(0.073m),13.365(13.365%)(0.000m),9.358(11.698%)(0.000m),32.607(81.518%)(2.422m),11.693(29.231%)(0.181m),3410.416,4542.695
114,1,-1.9640,-2.1859,0.717,85,225,0.798,15,0.00,2176,213.19,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),29.863(29.863%)(1.057m),16.713(16.713%)(0.000m),10.647(13.309%)(0.000m),40.000(100.000%)(3.214m),11.319(28.297%)(0.141m),None,None
115,1,-2.6610,-2.2800,0.615,169,420,0.796,25,0.00,2193,427.11,0,0,56.646(70.807%)(3.926m),48.094(48.094%)(3.010m),19.141(19.141%)(0.000m),12.479(12.479%)(0.000m),8.794(10.993%)(0.000m),40.000(100.000%)(3.214m),11.129(27.822%)(0.121m),None,None
116,1,-4.0087,-2.2810,0.579,406,1018,0.794,45,0.00,2234,937.17,0,0,23.677(29.596%)(0.394m),49.171(49.171%)(3.125m),57.000(57.000%)(3.964m),19.000(19.000%)(0.000m),12.000(15.000%)(0.000m),16.823(42.057%)(0.731m),17.631(44.079%)(0.818m),919.938,1821.121
117,1,-6.7521,-2.3743,0.408,265,672,0.793,35,0.00,2261,660.11,0,0,30.352(37.940%)(1.109m),38.776(38.776%)(2.012m),18.176(18.176%)(0.000m),12.423(12.423%)(0.000m),9.084(11.355%)(0.000m),21.739(54.346%)(1.258m),12.423(31.057%)(0.260m),969.935,1163.471
118,1,0.6024,-2.2481,0.511,234,575,0.791,35,0.00,2285,544.76,0,0,69.057(86.321%)(5.256m),80.000(80.000%)(6.429m),43.032(43.032%)(2.468m),19.707(19.707%)(0.000m),11.354(14.192%)(0.000m),40.000(100.000%)(3.214m),10.550(26.375%)(0.059m),None,None
119,1,-5.2785,-2.3546,0.484,294,722,0.790,40,0.00,2315,705.06,0,0,11.724(14.655%)(0.000m),21.252(21.252%)(0.134m),51.721(51.721%)(3.399m),69.000(69.000%)(5.250m),43.908(54.885%)(2.562m),10.371(25.927%)(0.040m),31.875(79.687%)(2.344m),2202.481,2700.025
120,1,-2.1482,-2.3798,0.505,108,272,0.788,20,0.00,2326,276.10,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),36.908(36.908%)(1.812m),18.417(18.417%)(0.000m),11.037(13.796%)(0.000m),40.000(100.000%)(3.214m),10.770(26.925%)(0.083m),None,None
121,1,0.3078,-2.3033,0.580,198,490,0.786,30,0.00,2346,549.49,0,0,65.960(82.450%)(4.924m),92.000(92.000%)(7.714m),50.955(50.955%)(3.317m),20.937(20.937%)(0.100m),11.551(14.438%)(0.000m),40.000(100.000%)(3.214m),10.217(25.543%)(0.023m),None,None
122,1,0.2819,-2.2048,0.489,233,617,0.785,35,0.00,2370,574.08,0,0,22.000(27.500%)(0.214m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),46.000(46.000%)(2.786m),50.438(63.048%)(3.261m),34.252(85.629%)(2.598m),40.000(100.000%)(3.214m),0.000,1399.571
123,1,4.0661,-2.1195,0.479,280,723,0.783,40,0.00,2398,701.08,0,0,32.859(41.074%)(1.378m),67.957(67.957%)(5.138m),51.000(51.000%)(3.321m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),23.532(58.829%)(1.450m),40.000(100.000%)(3.214m),1262.113,1854.989
124,1,-1.5527,-2.1206,0.477,250,621,0.782,35,0.00,2423,673.82,0,0,62.000(77.500%)(4.500m),73.000(73.000%)(5.679m),34.570(34.570%)(1.561m),17.895(17.895%)(0.000m),10.923(13.653%)(0.000m),40.000(100.000%)(3.214m),10.923(27.307%)(0.099m),2840.624,4283.834
125,1,-0.6327,-2.0628,0.571,222,548,0.780,30,0.00,2446,570.67,0,0,62.757(78.446%)(4.581m),90.000(90.000%)(7.500m),71.947(71.947%)(5.566m),25.974(25.974%)(0.640m),12.563(15.704%)(0.000m),40.000(100.000%)(3.214m),9.802(24.505%)(0.000m),2608.687,2805.676
126,1,-3.0706,-2.0496,0.494,138,348,0.779,25,0.00,2460,356.29,0,0,58.795(73.494%)(4.157m),100.000(100.000%)(8.571m),46.839(46.839%)(2.876m),20.388(20.388%)(0.042m),11.500(14.375%)(0.000m),40.000(100.000%)(3.214m),10.427(26.066%)(0.046m),None,None
127,1,-4.2532,-2.0831,0.578,90,222,0.777,15,0.00,2469,210.01,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),33.239(33.239%)(1.418m),17.206(17.206%)(0.000m),10.502(13.128%)(0.000m),40.000(100.000%)(3.214m),10.502(26.256%)(0.054m),None,None
128,1,-1.3784,-2.0954,0.585,117,315,0.775,20,0.00,2481,301.08,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),35.880(35.880%)(1.701m),17.554(17.554%)(0.000m),10.420(13.025%)(0.000m),40.000(100.000%)(3.214m),10.044(25.111%)(0.005m),None,None
129,1,-4.6429,-2.1859,0.540,311,786,0.774,40,0.00,2513,787.94,0,0,65.405(81.756%)(4.865m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),28.856(36.070%)(0.949m),40.000(100.000%)(3.214m),20.630(51.576%)(1.139m),0.000,1229.928
130,1,-5.1714,-2.2644,0.519,81,195,0.772,15,0.00,2522,193.60,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),53.742(53.742%)(3.615m),21.632(21.632%)(0.175m),11.797(14.747%)(0.000m),40.000(100.000%)(3.214m),10.307(25.768%)(0.033m),None,None
131,1,-2.7636,-2.2491,0.565,126,314,0.771,20,0.00,2535,301.84,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),39.836(39.836%)(2.125m),19.088(19.088%)(0.000m),11.221(14.026%)(0.000m),40.000(100.000%)(3.214m),10.685(26.712%)(0.073m),None,None
132,1,-2.7526,-2.3201,0.555,109,267,0.769,20,0.00,2546,270.53,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),32.727(32.727%)(1.364m),16.941(16.941%)(0.000m),10.340(12.925%)(0.000m),40.000(100.000%)(3.214m),10.340(25.851%)(0.036m),None,None
133,1,-3.8313,-2.4203,0.488,69,174,0.768,15,0.00,2553,168.65,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),33.135(33.135%)(1.407m),17.447(17.447%)(0.000m),10.745(13.431%)(0.000m),40.000(100.000%)(3.214m),10.877(27.192%)(0.094m),None,None
134,1,0.1925,-2.3418,0.559,201,512,0.766,30,0.00,2574,498.81,0,0,59.938(74.923%)(4.279m),70.000(70.000%)(5.357m),48.269(48.269%)(3.029m),20.432(20.432%)(0.046m),11.400(14.250%)(0.000m),40.000(100.000%)(3.214m),10.209(25.522%)(0.022m),1463.731,1800.178
135,1,-3.7113,-2.3287,0.508,89,218,0.765,15,0.00,2583,213.76,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),47.222(47.222%)(2.917m),19.989(19.989%)(0.000m),11.152(13.941%)(0.000m),40.000(100.000%)(3.214m),9.988(24.969%)(0.000m),None,None
136,1,-3.6999,-2.3517,0.450,290,702,0.763,35,0.00,2612,724.47,0,0,54.424(68.030%)(3.688m),78.000(78.000%)(6.214m),49.438(49.438%)(3.154m),20.313(20.313%)(0.034m),11.207(14.008%)(0.000m),39.719(99.297%)(3.184m),9.913(24.782%)(0.000m),3018.286,4339.829
137,1,-3.7903,-2.3651,0.537,104,257,0.762,20,0.00,2623,262.02,0,0,9.948(12.435%)(0.000m),14.596(14.596%)(0.000m),23.448(23.448%)(0.369m),72.076(72.076%)(5.580m),76.230(95.288%)(6.025m),11.820(29.550%)(0.195m),40.000(100.000%)(3.214m),None,None
138,1,-2.1634,-2.3268,0.633,175,442,0.760,25,0.00,2641,456.23,0,0,68.998(86.247%)(5.250m),80.000(80.000%)(6.429m),27.719(27.719%)(0.827m),15.513(15.513%)(0.000m),9.883(12.354%)(0.000m),40.000(100.000%)(3.214m),10.506(26.266%)(0.054m),2130.972,2473.765
139,1,-3.2673,-2.3589,0.588,105,268,0.759,20,0.00,2652,243.54,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),82.520(82.520%)(6.699m),28.490(28.490%)(0.910m),13.260(16.575%)(0.000m),40.000(100.000%)(3.214m),9.696(24.241%)(0.000m),None,None
140,1,-2.0215,-2.3187,0.655,308,802,0.757,40,0.00,2683,750.84,0,0,14.000(17.500%)(0.000m),30.000(30.000%)(1.071m),100.000(100.000%)(8.571m),52.851(52.851%)(3.520m),25.440(31.800%)(0.583m),10.000(25.000%)(0.000m),18.068(45.169%)(0.864m),1525.221,2316.168
141,1,-2.7306,-2.3094,0.621,105,262,0.756,20,0.00,2694,244.03,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),68.790(68.790%)(5.227m),23.463(23.463%)(0.371m),12.178(15.223%)(0.000m),40.000(100.000%)(3.214m),10.123(25.306%)(0.013m),None,None
142,1,-1.8729,-2.3766,0.455,153,367,0.754,25,0.00,2710,383.27,0,0,9.395(11.744%)(0.000m),13.507(13.507%)(0.000m),21.086(21.086%)(0.116m),56.884(56.884%)(3.952m),76.230(95.288%)(6.025m),11.591(28.978%)(0.171m),40.000(100.000%)(3.214m),None,None
143,1,-2.2413,-2.4296,0.521,425,1036,0.753,45,0.00,2753,1006.20,0,0,14.007(17.508%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),25.000(25.000%)(0.536m),45.000(56.250%)(2.679m),9.841(24.603%)(0.000m),40.000(100.000%)(3.214m),0.000,2634.503
144,1,0.9498,-2.3606,0.635,252,635,0.751,35,0.00,2779,632.79,0,0,54.000(67.500%)(3.643m),90.000(90.000%)(7.500m),100.000(100.000%)(8.571m),26.922(26.922%)(0.742m),12.706(15.882%)(0.000m),40.000(100.000%)(3.214m),9.661(24.153%)(0.000m),None,None
145,1,-3.8504,-2.3421,0.541,76,192,0.750,15,0.00,2787,171.53,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),61.467(61.467%)(4.443m),23.572(23.572%)(0.383m),12.074(15.092%)(0.000m),40.000(100.000%)(3.214m),9.910(24.776%)(0.000m),None,None
146,1,3.2075,-2.2738,0.629,285,709,0.748,35,0.00,2816,709.80,0,0,48.000(60.000%)(3.000m),47.000(47.000%)(2.893m),26.250(26.250%)(0.670m),15.653(15.653%)(0.000m),10.367(12.959%)(0.000m),40.000(100.000%)(3.214m),11.720(29.300%)(0.184m),1644.176,2301.408
147,1,-3.4202,-2.3078,0.738,286,732,0.747,40,0.00,2845,689.13,0,0,23.013(28.766%)(0.323m),48.020(48.020%)(3.002m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),48.000(60.000%)(3.000m),16.298(40.744%)(0.675m),40.000(100.000%)(3.214m),0.000,31.436
148,1,2.5107,-2.1995,0.593,282,707,0.745,40,0.00,2874,695.53,0,0,11.522(14.403%)(0.000m),21.380(21.380%)(0.148m),55.450(55.450%)(3.798m),65.000(65.000%)(4.821m),51.000(63.750%)(3.321m),9.942(24.856%)(0.000m),40.000(100.000%)(3.214m),2450.559,3363.438
149,1,-1.0774,-2.0542,0.654,393,964,0.744,45,0.00,2914,950.41,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),39.434(39.434%)(2.082m),19.034(23.793%)(0.000m),40.000(100.000%)(3.214m),13.429(33.572%)(0.367m),0.000,2825.253
150,1,-3.8942,-2.0709,0.576,244,625,0.742,35,0.00,2939,611.90,0,0,46.000(57.500%)(2.786m),49.000(49.000%)(3.107m),28.323(28.323%)(0.892m),16.070(16.070%)(0.000m),10.320(12.901%)(0.000m),33.835(84.587%)(2.554m),11.107(27.767%)(0.119m),973.391,1827.675
151,1,-1.9139,-2.0598,0.479,177,435,0.741,25,0.00,2957,440.42,0,0,12.598(15.748%)(0.000m),26.046(26.046%)(0.648m),77.370(77.370%)(6.147m),93.000(93.000%)(7.821m),76.230(95.288%)(6.025m),9.829(24.573%)(0.000m),40.000(100.000%)(3.214m),None,None
152,1,2.9062,-1.9547,0.450,359,897,0.739,45,0.00,2993,848.10,0,0,43.000(53.750%)(2.464m),51.000(51.000%)(3.321m),53.485(53.485%)(3.588m),21.287(21.287%)(0.138m),11.609(14.511%)(0.000m),40.000(100.000%)(3.214m),10.143(25.356%)(0.015m),1661.514,2789.763
153,1,0.2983,-1.9814,0.467,171,485,0.738,30,0.00,3011,427.87,0,0,9.507(11.884%)(0.000m),13.320(13.320%)(0.000m),20.094(20.094%)(0.010m),44.000(44.000%)(2.571m),35.000(43.750%)(1.607m),12.342(30.856%)(0.251m),40.000(100.000%)(3.214m),351.112,926.962
154,1,-4.0051,-2.0434,0.516,102,249,0.736,20,0.00,3022,239.17,0,0,11.359(14.198%)(0.000m),20.589(20.589%)(0.063m),50.109(50.109%)(3.226m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.047(25.118%)(0.005m),40.000(100.000%)(3.214m),None,None
155,1,-0.3135,-2.0661,0.623,377,985,0.735,45,0.00,3060,864.80,0,0,29.000(36.250%)(0.964m),80.000(80.000%)(6.429m),51.632(51.632%)(3.389m),21.215(21.215%)(0.130m),11.704(14.630%)(0.000m),21.000(52.500%)(1.179m),10.353(25.882%)(0.038m),1290.725,1501.369
156,1,-3.5235,-2.1103,0.677,112,271,0.733,20,0.00,3072,291.21,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),30.552(30.552%)(1.131m),16.351(16.351%)(0.000m),10.158(12.698%)(0.000m),40.000(100.000%)(3.214m),10.409(26.024%)(0.044m),None,None
157,1,-1.6291,-2.0933,0.494,265,661,0.732,35,0.00,3099,660.45,0,0,9.837(12.296%)(0.000m),15.441(15.441%)(0.000m),27.590(27.590%)(0.813m),69.000(69.000%)(5.250m),57.993(72.491%)(4.071m),10.458(26.144%)(0.049m),40.000(100.000%)(3.214m),1484.823,2861.199
158,1,-4.2058,-2.1930,0.498,137,330,0.730,20,0.00,3113,358.73,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),61.612(61.612%)(4.458m),23.903(23.903%)(0.418m),12.077(15.097%)(0.000m),40.000(100.000%)(3.214m),9.789(24.473%)(0.000m),None,None
159,1,-4.1536,-2.2034,0.579,127,302,0.729,20,0.00,3126,323.99,0,0,13.493(16.866%)(0.000m),28.676(28.676%)(0.930m),69.052(69.052%)(5.256m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),9.641(24.103%)(0.000m),40.000(100.000%)(3.214m),None,None
160,1,-2.5428,-2.1942,0.430,226,584,0.727,35,0.00,3149,554.25,0,0,51.115(63.894%)(3.334m),77.000(77.000%)(6.107m),92.233(92.233%)(7.739m),28.784(28.784%)(0.941m),13.042(16.303%)(0.000m),37.184(92.961%)(2.913m),9.663(24.157%)(0.000m),1919.038,2409.906
161,1,-3.5327,-2.1974,0.503,104,255,0.726,20,0.00,3160,250.54,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),38.969(38.969%)(2.032m),18.673(18.673%)(0.000m),10.977(13.721%)(0.000m),40.000(100.000%)(3.214m),10.453(26.131%)(0.048m),None,None
162,1,-0.4661,-2.1393,0.370,265,688,0.724,35,0.00,3187,668.02,0,0,40.000(50.000%)(2.143m),56.000(56.000%)(3.857m),61.912(61.912%)(4.491m),22.784(22.784%)(0.298m),11.826(14.783%)(0.000m),40.000(100.000%)(3.214m),9.830(24.575%)(0.000m),1081.912,1472.297
163,1,3.2457,-1.9664,0.519,251,661,0.723,35,0.00,3213,622.83,0,0,47.000(58.750%)(2.893m),84.000(84.000%)(6.857m),93.535(93.535%)(7.879m),25.599(25.599%)(0.600m),12.569(15.711%)(0.000m),40.000(100.000%)(3.214m),9.933(24.831%)(0.000m),1466.833,1571.273
164,1,-1.8628,-1.9644,0.457,419,1040,0.722,45,0.00,3255,953.25,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),27.000(27.000%)(0.750m),34.809(34.809%)(1.587m),16.505(20.631%)(0.000m),40.000(100.000%)(3.214m),11.627(29.068%)(0.174m),1752.617,2166.223
165,1,-2.7755,-1.9667,0.424,229,558,0.720,30,0.00,3278,586.58,0,0,10.994(13.742%)(0.000m),18.176(18.176%)(0.000m),35.747(35.747%)(1.687m),87.000(87.000%)(7.179m),58.726(73.407%)(4.149m),10.860(27.151%)(0.092m),40.000(100.000%)(3.214m),None,None
166,1,-4.2856,-1.9722,0.376,91,223,0.719,15,0.00,3288,215.14,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),32.900(32.900%)(1.382m),17.323(17.323%)(0.000m),10.668(13.335%)(0.000m),40.000(100.000%)(3.214m),10.800(26.999%)(0.086m),None,None
167,1,-2.4635,-1.8864,0.458,121,298,0.717,20,0.00,3301,316.48,0,0,12.706(15.883%)(0.000m),26.594(26.594%)(0.706m),69.982(69.982%)(5.355m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.787(24.467%)(0.000m),40.000(100.000%)(3.214m),None,None
168,1,0.7009,-1.8845,0.497,424,1045,0.716,45,0.00,3344,963.01,0,0,11.000(13.750%)(0.000m),16.000(16.000%)(0.000m),29.000(29.000%)(0.964m),36.242(36.242%)(1.740m),17.238(21.547%)(0.000m),40.000(100.000%)(3.214m),12.159(30.397%)(0.231m),None,None
169,1,0.4009,-1.7709,0.543,420,1103,0.714,50,0.00,3386,908.99,0,0,22.000(27.500%)(0.214m),43.000(43.000%)(2.464m),70.000(70.000%)(5.357m),25.697(25.697%)(0.610m),12.429(15.536%)(0.000m),22.000(55.000%)(1.286m),9.697(24.243%)(0.000m),1621.111,2750.656
170,1,-0.5638,-1.7392,0.547,262,680,0.713,35,0.00,3413,607.02,0,0,32.000(40.000%)(1.286m),44.000(44.000%)(2.571m),50.334(50.334%)(3.250m),20.682(20.682%)(0.073m),11.410(14.262%)(0.000m),40.000(100.000%)(3.214m),10.093(25.232%)(0.010m),None,None
171,1,-3.6035,-1.8174,0.443,233,615,0.712,35,0.00,3437,582.57,0,0,47.023(58.779%)(2.895m),97.218(97.218%)(8.273m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),76.230(95.288%)(6.025m),34.107(85.267%)(2.583m),40.000(100.000%)(3.214m),0.000,979.309
172,1,-1.2515,-1.8481,0.516,197,491,0.710,30,0.00,3457,493.63,0,0,11.308(14.135%)(0.000m),19.834(19.834%)(0.000m),44.389(44.389%)(2.613m),86.000(86.000%)(7.071m),67.628(84.535%)(5.103m),10.379(25.948%)(0.041m),40.000(100.000%)(3.214m),2583.258,3121.621
173,1,-1.3225,-1.9559,0.407,165,416,0.709,25,0.00,3474,416.98,0,0,10.847(13.558%)(0.000m),18.636(18.636%)(0.000m),39.758(39.758%)(2.117m),89.000(89.000%)(7.393m),77.067(96.334%)(6.114m),10.203(25.508%)(0.022m),40.000(100.000%)(3.214m),2268.543,2475.883
174,1,1.8729,-1.8873,0.395,240,607,0.707,35,0.00,3498,612.25,0,0,56.000(70.000%)(3.857m),49.381(49.381%)(3.148m),20.290(20.290%)(0.031m),13.340(13.340%)(0.000m),9.461(11.827%)(0.000m),40.000(100.000%)(3.214m),12.127(30.317%)(0.228m),1079.173,2918.694
175,1,-4.8096,-1.9709,0.459,459,1159,0.706,50,0.00,3544,1086.36,0,0,22.000(27.500%)(0.214m),64.000(64.000%)(4.714m),33.959(33.959%)(1.496m),17.267(17.267%)(0.000m),10.444(13.055%)(0.000m),16.000(40.000%)(0.643m),10.317(25.793%)(0.034m),2054.316,2817.443
176,1,5.4596,-1.8003,0.494,272,795,0.704,40,0.00,3572,631.10,0,0,36.000(45.000%)(1.714m),56.000(56.000%)(3.857m),62.000(62.000%)(4.500m),27.431(27.431%)(0.796m),12.858(16.073%)(0.000m),26.000(65.000%)(1.714m),9.777(24.443%)(0.000m),552.521,845.542
177,1,-0.1502,-1.7182,0.579,266,682,0.703,35,0.00,3599,639.65,0,0,46.000(57.500%)(2.786m),82.000(82.000%)(6.643m),62.387(62.387%)(4.542m),22.222(22.222%)(0.238m),11.684(14.605%)(0.000m),40.000(100.000%)(3.214m),9.834(24.584%)(0.000m),None,None
