episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
1400,1,26.6391,29.3873,0.147,1288,3597,0.061,85,0.64,10000,6376.60,0,0,20.000(25.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),21.945(27.431%)(0.208m),14.000(35.000%)(0.429m),15.528(38.821%)(0.592m),0.000,1508.346
1401,1,30.1173,29.2158,0.132,1144,3149,0.061,80,0.64,10000,5648.31,0,0,18.000(22.500%)(0.000m),40.000(40.000%)(2.143m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),16.521(20.651%)(0.000m),13.000(32.500%)(0.321m),11.639(29.096%)(0.176m),0.000,1390.819
1402,1,32.2420,29.6369,0.138,1051,2848,0.061,80,0.64,10000,5214.73,0,0,12.000(15.000%)(0.000m),36.000(36.000%)(1.714m),41.000(41.000%)(2.250m),32.000(32.000%)(1.286m),21.000(26.250%)(0.107m),10.000(25.000%)(0.000m),15.919(39.798%)(0.634m),53.514,1444.430
1403,1,36.7211,29.7831,0.152,1469,3989,0.060,90,0.64,10000,7385.70,0,0,18.000(22.500%)(0.000m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),18.695(23.369%)(0.000m),13.000(32.500%)(0.321m),13.135(32.839%)(0.336m),0.000,1654.130
1404,1,32.6840,29.7953,0.165,1049,2944,0.060,80,0.64,10000,5217.26,0,0,20.000(25.000%)(0.000m),31.000(31.000%)(1.179m),43.000(43.000%)(2.464m),32.000(32.000%)(1.286m),23.000(28.750%)(0.321m),17.000(42.500%)(0.750m),16.424(41.059%)(0.688m),96.760,1112.624
1405,1,27.7118,29.3645,0.161,897,2499,0.060,75,0.64,10000,4487.63,0,0,12.000(15.000%)(0.000m),20.000(20.000%)(0.000m),33.000(33.000%)(1.393m),37.000(37.000%)(1.821m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),17.000(42.500%)(0.750m),74.778,1371.613
1406,1,10.9273,28.5644,0.129,335,856,0.060,45,0.64,10000,1760.28,0,0,25.000(31.250%)(0.536m),36.000(36.000%)(1.714m),33.888(33.888%)(1.488m),17.542(17.542%)(0.000m),10.707(13.384%)(0.000m),40.000(100.000%)(3.214m),10.707(26.768%)(0.076m),302.335,1885.171
1407,1,35.4994,29.0460,0.144,1244,3505,0.060,85,0.64,10000,6179.52,0,0,20.237(25.296%)(0.025m),27.000(27.000%)(0.750m),21.452(21.452%)(0.156m),13.615(13.615%)(0.000m),9.407(11.759%)(0.000m),14.232(35.580%)(0.453m),11.461(28.653%)(0.157m),173.460,1148.609
1408,1,18.8804,29.2151,0.161,486,1293,0.060,55,0.64,10000,2388.17,0,0,23.000(28.750%)(0.321m),33.000(33.000%)(1.393m),38.000(38.000%)(1.929m),30.000(30.000%)(1.071m),20.267(25.334%)(0.029m),27.000(67.500%)(1.821m),14.320(35.801%)(0.463m),20.298,1362.371
1409,1,30.1911,29.1288,0.140,853,2371,0.060,75,0.64,10000,4183.29,0,0,27.000(33.750%)(0.750m),35.000(35.000%)(1.607m),42.000(42.000%)(2.357m),28.000(28.000%)(0.857m),20.862(26.077%)(0.092m),19.000(47.500%)(0.964m),14.762(36.904%)(0.510m),0.000,1300.264
1410,1,35.7590,28.6616,0.139,1367,3773,0.060,85,0.64,10000,7207.06,0,0,20.000(25.000%)(0.000m),24.000(24.000%)(0.429m),27.000(27.000%)(0.750m),31.000(31.000%)(1.179m),20.738(25.922%)(0.079m),17.804(44.511%)(0.836m),14.655(36.638%)(0.499m),13.479,1416.858
1411,1,29.1627,28.1237,0.147,1067,3132,0.059,85,0.64,10000,5310.71,0,0,22.000(27.500%)(0.214m),25.000(25.000%)(0.536m),19.131(19.131%)(0.000m),12.883(12.883%)(0.000m),9.308(11.635%)(0.000m),16.175(40.438%)(0.662m),12.401(31.003%)(0.257m),16.049,785.458
1412,1,36.4614,28.0293,0.132,1248,3513,0.059,85,0.64,10000,6256.83,0,0,21.064(26.330%)(0.114m),38.000(38.000%)(1.929m),18.612(18.612%)(0.000m),12.436(12.436%)(0.000m),8.931(11.164%)(0.000m),14.826(37.066%)(0.517m),11.745(29.363%)(0.187m),50.122,1459.393
1413,1,9.6894,27.6599,0.130,432,1216,0.059,55,0.64,10000,2125.00,0,0,12.000(15.000%)(0.000m),22.000(22.000%)(0.214m),44.000(44.000%)(2.571m),36.000(36.000%)(1.714m),24.715(30.894%)(0.505m),10.000(25.000%)(0.000m),17.561(43.901%)(0.810m),139.624,1100.625
1414,1,62.6512,28.1350,0.151,2105,5942,0.059,100,0.71,10000,10344.55,1,1,14.371(17.964%)(0.000m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),26.000(26.000%)(0.643m),14.393(17.991%)(0.000m),10.065(25.163%)(0.007m),10.087(25.217%)(0.009m),29.841,1156.267
1415,1,47.9867,28.0823,0.158,1802,4940,0.059,95,0.71,10000,8697.89,0,0,12.608(15.760%)(0.000m),26.066(26.066%)(0.650m),35.000(35.000%)(1.607m),32.000(32.000%)(1.286m),19.637(24.546%)(0.000m),9.837(24.592%)(0.000m),13.848(34.619%)(0.412m),176.731,1134.752
1416,1,45.5734,28.6357,0.137,1867,4970,0.059,90,0.71,10000,8966.60,0,0,9.485(11.856%)(0.000m),13.127(13.127%)(0.000m),19.494(19.494%)(0.000m),31.000(31.000%)(1.179m),15.100(18.874%)(0.000m),11.759(29.398%)(0.188m),10.609(26.523%)(0.065m),53.673,1630.035
1417,1,31.5204,28.4563,0.130,1091,3166,0.059,85,0.71,10000,5409.66,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),41.000(41.000%)(2.250m),34.000(34.000%)(1.500m),21.000(26.250%)(0.107m),16.229(40.573%)(0.667m),17.647(44.118%)(0.819m),0.000,1358.743
1418,1,17.9821,28.6674,0.135,493,1343,0.059,55,0.71,10000,2411.31,0,0,10.000(12.500%)(0.000m),16.000(16.000%)(0.000m),43.000(43.000%)(2.464m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),16.689(41.723%)(0.717m),38.529,1343.194
1419,1,10.2699,28.3284,0.126,309,911,0.058,45,0.70,10000,1493.58,0,0,28.000(35.000%)(0.857m),36.000(36.000%)(1.714m),36.000(36.000%)(1.714m),26.000(26.000%)(0.643m),22.000(27.500%)(0.214m),27.000(67.500%)(1.821m),16.854(42.134%)(0.734m),0.000,632.552
1420,1,30.9348,28.4897,0.137,1181,3362,0.058,85,0.70,10000,6636.34,0,0,24.000(30.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),19.212(24.016%)(0.000m),18.000(45.000%)(0.857m),13.535(33.838%)(0.379m),0.000,973.218
1421,1,9.4007,28.0330,0.099,289,735,0.058,40,0.70,10000,1526.64,0,0,25.000(31.250%)(0.536m),20.000(20.000%)(0.000m),26.000(26.000%)(0.643m),100.000(100.000%)(8.571m),57.920(72.400%)(4.063m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1703.366
1422,1,28.7648,27.5920,0.149,1206,3428,0.058,85,0.70,10000,6008.70,0,0,20.090(25.112%)(0.010m),32.000(32.000%)(1.286m),19.199(19.199%)(0.000m),13.026(13.026%)(0.000m),9.469(11.836%)(0.000m),14.146(35.365%)(0.444m),12.780(31.950%)(0.298m),60.176,1009.212
1423,1,50.7359,27.9061,0.137,2166,6069,0.058,100,0.77,10000,10871.54,1,1,16.928(21.160%)(0.000m),33.000(33.000%)(1.393m),34.000(34.000%)(1.500m),31.000(31.000%)(1.179m),20.332(25.415%)(0.036m),12.542(31.355%)(0.272m),14.325(35.812%)(0.463m),116.144,1325.261
1424,1,7.5932,27.6795,0.140,244,677,0.058,40,0.77,10000,1337.23,0,0,26.000(32.500%)(0.643m),36.000(36.000%)(1.714m),49.000(49.000%)(3.107m),20.367(20.367%)(0.039m),11.236(14.045%)(0.000m),28.000(70.000%)(1.929m),9.939(24.848%)(0.000m),222.981,1308.015
1425,1,8.7003,27.6323,0.147,261,706,0.058,40,0.77,10000,1467.00,0,0,24.000(30.000%)(0.429m),38.000(38.000%)(1.929m),49.000(49.000%)(3.107m),26.604(26.604%)(0.708m),12.670(15.838%)(0.000m),33.000(82.500%)(2.464m),9.759(24.399%)(0.000m),249.369,1192.470
1426,1,27.3915,27.9635,0.139,1428,4041,0.058,90,0.77,10000,7522.66,0,0,9.587(11.984%)(0.000m),12.884(12.884%)(0.000m),18.461(18.461%)(0.000m),30.000(30.000%)(1.071m),14.604(18.255%)(0.000m),11.000(27.500%)(0.107m),10.266(25.666%)(0.029m),69.244,967.532
1427,1,44.1637,28.3814,0.144,1634,4484,0.058,90,0.77,10000,8622.68,0,0,19.222(24.028%)(0.000m),32.000(32.000%)(1.286m),26.000(26.000%)(0.643m),23.000(23.000%)(0.321m),17.332(21.665%)(0.000m),13.539(33.849%)(0.379m),12.180(30.451%)(0.234m),0.000,1313.970
1428,1,59.3715,29.3691,0.149,2395,6567,0.057,100,0.84,10000,12147.64,1,1,17.674(22.093%)(0.000m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),32.000(32.000%)(1.286m),19.817(24.771%)(0.000m),12.405(31.014%)(0.258m),14.012(35.029%)(0.430m),187.089,1263.808
1429,1,45.9265,29.8582,0.142,1386,3799,0.057,85,0.84,10000,7252.03,0,0,12.472(15.590%)(0.000m),25.784(25.784%)(0.620m),35.000(35.000%)(1.607m),24.000(24.000%)(0.429m),23.456(29.320%)(0.370m),9.730(24.326%)(0.000m),16.699(41.748%)(0.718m),83.147,1533.568
1430,1,30.1309,29.2403,0.134,1336,3698,0.057,85,0.84,10000,7175.54,0,0,20.740(25.925%)(0.079m),33.000(33.000%)(1.393m),31.000(31.000%)(1.179m),17.026(17.026%)(0.000m),10.392(12.991%)(0.000m),14.612(36.530%)(0.494m),10.392(25.981%)(0.042m),132.305,1367.592
1431,1,33.2656,29.3172,0.135,1161,3324,0.057,85,0.84,10000,6190.46,0,0,21.295(26.619%)(0.139m),20.000(20.000%)(0.000m),30.000(30.000%)(1.071m),36.000(36.000%)(1.714m),20.372(25.465%)(0.040m),15.002(37.506%)(0.536m),14.420(36.049%)(0.474m),0.000,908.270
1432,1,9.1393,28.7712,0.164,271,697,0.057,40,0.84,10000,1535.29,0,0,44.696(55.870%)(2.646m),84.179(84.179%)(6.876m),46.000(46.000%)(2.786m),31.000(31.000%)(1.179m),23.000(28.750%)(0.321m),34.872(87.181%)(2.665m),40.000(100.000%)(3.214m),68.402,1506.467
1433,1,35.4017,29.1479,0.147,992,2823,0.057,80,0.84,10000,5305.46,0,0,22.000(27.500%)(0.214m),29.000(29.000%)(0.964m),38.000(38.000%)(1.929m),31.000(31.000%)(1.179m),23.109(28.886%)(0.333m),19.000(47.500%)(0.964m),16.415(41.037%)(0.687m),78.467,971.348
1434,1,11.2305,29.1717,0.149,250,652,0.057,35,0.84,10000,1487.95,0,0,44.678(55.848%)(2.644m),92.370(92.370%)(7.754m),57.000(57.000%)(3.964m),32.000(32.000%)(1.286m),23.000(28.750%)(0.321m),34.858(87.146%)(2.663m),40.000(100.000%)(3.214m),88.180,1746.618
1435,1,12.0431,28.8736,0.146,350,904,0.057,45,0.84,10000,1947.50,0,0,23.000(28.750%)(0.321m),36.000(36.000%)(1.714m),42.000(42.000%)(2.357m),26.022(26.022%)(0.645m),12.586(15.733%)(0.000m),26.000(65.000%)(1.714m),9.820(24.550%)(0.000m),395.366,1724.574
1436,1,61.1071,29.3856,0.136,2267,6289,0.057,100,0.91,10000,12267.94,1,1,19.269(24.086%)(0.000m),27.000(27.000%)(0.750m),29.000(29.000%)(0.964m),32.000(32.000%)(1.286m),20.371(25.463%)(0.040m),13.615(34.037%)(0.387m),14.347(35.868%)(0.466m),120.374,1037.041
1437,1,36.4496,29.4264,0.164,1438,4055,0.056,90,0.90,10000,7745.70,0,0,22.799(28.499%)(0.300m),31.000(31.000%)(1.179m),19.000(19.000%)(0.000m),20.000(20.000%)(0.000m),23.162(28.952%)(0.339m),16.138(40.346%)(0.658m),16.390(40.975%)(0.685m),0.000,1189.190
1438,1,15.5531,29.4108,0.149,545,1573,0.056,65,0.90,10000,3072.50,0,0,22.629(28.287%)(0.282m),20.000(20.000%)(0.000m),27.000(27.000%)(0.750m),39.000(39.000%)(2.036m),26.000(32.500%)(0.643m),15.952(39.880%)(0.638m),18.000(45.000%)(0.857m),0.000,1569.989
1439,1,35.7776,29.5730,0.146,1496,4180,0.056,90,0.90,10000,7458.74,0,0,22.208(27.760%)(0.237m),21.000(21.000%)(0.107m),30.000(30.000%)(1.071m),27.000(27.000%)(0.750m),20.992(26.239%)(0.106m),15.781(39.452%)(0.619m),14.816(37.041%)(0.516m),0.000,984.783
1440,1,11.5673,29.0348,0.118,388,1126,0.056,50,0.90,10000,2236.94,0,0,23.749(29.687%)(0.402m),34.000(34.000%)(1.500m),51.000(51.000%)(3.321m),35.000(35.000%)(1.607m),12.000(15.000%)(0.000m),16.764(41.911%)(0.725m),10.000(25.000%)(0.000m),104.819,1237.743
1441,1,60.5968,29.9909,0.129,2243,6239,0.056,100,0.97,10000,11752.59,1,1,15.000(18.750%)(0.000m),30.000(30.000%)(1.071m),36.000(36.000%)(1.714m),35.000(35.000%)(1.607m),20.117(25.146%)(0.013m),10.000(25.000%)(0.000m),14.243(35.607%)(0.455m),127.502,1081.850
1442,1,32.1167,30.1465,0.149,1167,3279,0.056,85,0.97,10000,6186.66,0,0,12.192(15.240%)(0.000m),24.130(24.130%)(0.443m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),22.276(27.845%)(0.244m),9.882(24.705%)(0.000m),15.817(39.542%)(0.623m),118.411,1382.461
1443,1,46.0663,30.5423,0.145,1628,4464,0.056,90,0.97,10000,8679.42,0,0,19.034(23.792%)(0.000m),33.000(33.000%)(1.393m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),13.404(33.509%)(0.365m),16.293(40.732%)(0.674m),0.000,1197.323
1444,1,9.4541,30.0728,0.142,360,1063,0.056,50,0.97,10000,2176.54,0,0,20.187(25.233%)(0.020m),38.000(38.000%)(1.929m),59.000(59.000%)(4.179m),29.000(29.000%)(0.964m),13.000(16.250%)(0.000m),14.196(35.491%)(0.450m),10.000(25.000%)(0.000m),168.538,1312.869
1445,1,48.6423,30.4988,0.128,2450,6681,0.056,100,1.04,10000,12560.51,1,1,15.035(18.794%)(0.000m),31.944(31.944%)(1.280m),34.000(34.000%)(1.500m),33.000(33.000%)(1.393m),19.813(24.767%)(0.000m),10.571(26.428%)(0.061m),14.022(35.056%)(0.431m),163.506,1281.332
1446,1,52.3593,31.3805,0.141,2162,6055,0.055,100,1.11,10000,10608.25,2,1,20.414(25.518%)(0.044m),38.000(38.000%)(1.929m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),19.294(24.118%)(0.000m),14.382(35.955%)(0.470m),13.633(34.083%)(0.389m),69.984,1178.356
1447,1,32.4554,31.1173,0.146,1045,2938,0.055,80,1.11,10000,5297.80,0,0,23.890(29.863%)(0.417m),42.000(42.000%)(2.357m),31.000(31.000%)(1.179m),25.000(25.000%)(0.536m),19.537(24.421%)(0.000m),16.910(42.276%)(0.740m),13.757(34.392%)(0.403m),0.000,1379.411
1448,1,24.7959,31.2706,0.145,868,2439,0.055,75,1.10,10000,4342.70,0,0,13.000(16.250%)(0.000m),26.000(26.000%)(0.643m),52.000(52.000%)(3.429m),29.305(29.305%)(0.997m),13.751(17.188%)(0.000m),10.000(25.000%)(0.000m),9.653(24.133%)(0.000m),119.153,1150.766
1449,1,10.3735,30.6036,0.150,297,752,0.055,40,1.10,10000,1631.07,0,0,52.652(65.815%)(3.498m),100.000(100.000%)(8.571m),64.000(64.000%)(4.714m),20.000(20.000%)(0.000m),24.000(30.000%)(0.429m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,1757.197
1450,1,32.8286,30.7274,0.156,1196,3396,0.055,85,1.10,10000,6382.43,0,0,17.620(22.025%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),28.000(28.000%)(0.857m),22.000(27.500%)(0.214m),11.000(27.500%)(0.107m),17.140(42.850%)(0.765m),0.000,1418.614
1451,1,3.8126,30.2013,0.122,219,585,0.055,35,1.10,10000,1210.47,0,0,22.000(27.500%)(0.214m),22.000(22.000%)(0.214m),25.000(25.000%)(0.536m),67.383(67.383%)(5.077m),40.757(50.946%)(2.224m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,742.602
1452,1,43.0213,30.4169,0.142,1575,4351,0.055,90,1.10,10000,8366.95,0,0,10.208(12.760%)(0.000m),16.023(16.023%)(0.000m),28.630(28.630%)(0.925m),33.000(33.000%)(1.393m),21.064(26.330%)(0.114m),10.852(27.129%)(0.091m),14.846(37.116%)(0.519m),106.982,1382.588
1453,1,53.4451,30.7513,0.145,2128,5992,0.055,100,1.17,10000,11224.53,1,1,18.943(23.679%)(0.000m),35.000(35.000%)(1.607m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),18.224(22.780%)(0.000m),13.342(33.356%)(0.358m),12.838(32.094%)(0.304m),67.262,1174.857
1454,1,25.0059,30.5978,0.127,763,2177,0.055,75,1.17,10000,4070.68,0,0,27.000(33.750%)(0.750m),38.000(38.000%)(1.929m),40.000(40.000%)(2.143m),28.000(28.000%)(0.857m),19.376(24.220%)(0.000m),22.000(55.000%)(1.286m),13.623(34.058%)(0.388m),12.838,1295.978
1455,1,63.3141,31.3098,0.159,2484,6759,0.054,100,1.24,10000,15363.70,1,1,21.622(27.028%)(0.174m),38.000(38.000%)(1.929m),32.000(32.000%)(1.286m),30.000(30.000%)(1.071m),15.819(19.774%)(0.000m),15.226(38.065%)(0.560m),11.137(27.843%)(0.122m),139.482,1301.955
1456,1,33.4983,31.7612,0.141,1480,4144,0.054,90,1.24,10000,7843.85,0,0,8.815(11.019%)(0.000m),11.115(11.115%)(0.000m),14.845(14.845%)(0.000m),24.895(24.895%)(0.524m),15.051(18.813%)(0.000m),14.845(37.112%)(0.519m),10.538(26.344%)(0.058m),148.493,1306.802
1457,1,35.1820,31.7549,0.153,1073,2998,0.054,80,1.24,10000,5900.09,0,0,21.000(26.250%)(0.107m),32.000(32.000%)(1.286m),28.000(28.000%)(0.857m),23.000(23.000%)(0.321m),21.000(26.250%)(0.107m),15.000(37.500%)(0.536m),16.893(42.232%)(0.739m),0.000,1213.068
1458,1,36.3868,32.1050,0.146,1567,4337,0.054,90,1.23,10000,8153.38,0,0,16.383(20.479%)(0.000m),21.000(21.000%)(0.107m),31.000(31.000%)(1.179m),28.000(28.000%)(0.857m),13.815(17.269%)(0.000m),11.484(28.711%)(0.159m),9.702(24.255%)(0.000m),0.000,954.161
1459,1,10.1895,31.7050,0.162,631,1769,0.054,65,1.23,10000,3245.73,0,0,26.000(32.500%)(0.643m),27.000(27.000%)(0.750m),37.000(37.000%)(1.821m),21.287(21.287%)(0.138m),11.744(14.680%)(0.000m),21.000(52.500%)(1.179m),10.388(25.970%)(0.042m),176.025,915.047
1460,1,34.8341,31.6865,0.147,1346,3724,0.054,85,1.23,10000,6913.33,0,0,21.000(26.250%)(0.107m),35.000(35.000%)(1.607m),40.887(40.887%)(2.238m),18.725(18.725%)(0.000m),10.788(13.485%)(0.000m),16.571(41.429%)(0.704m),10.024(25.060%)(0.003m),150.326,1793.547
1461,1,32.7348,31.7579,0.125,1275,3570,0.054,85,1.23,10000,6273.11,0,0,16.210(20.262%)(0.000m),33.000(33.000%)(1.393m),23.216(23.216%)(0.345m),14.594(14.594%)(0.000m),10.016(12.520%)(0.000m),11.361(28.403%)(0.146m),12.050(30.126%)(0.220m),135.345,1135.132
1462,1,39.0452,31.8096,0.131,1196,3357,0.054,85,1.23,10000,6067.52,0,0,11.924(14.905%)(0.000m),22.678(22.678%)(0.287m),39.000(39.000%)(2.036m),33.000(33.000%)(1.393m),23.000(28.750%)(0.321m),10.036(25.089%)(0.004m),16.758(41.895%)(0.724m),161.557,1479.184
1463,1,39.7762,32.4113,0.144,1056,2960,0.054,80,1.23,10000,5348.51,0,0,24.000(30.000%)(0.429m),39.000(39.000%)(2.036m),30.000(30.000%)(1.071m),25.000(25.000%)(0.536m),21.000(26.250%)(0.107m),22.000(55.000%)(1.286m),16.350(40.874%)(0.680m),0.000,1399.098
1464,1,50.8503,32.1753,0.152,1648,4506,0.053,90,1.23,10000,8181.55,0,0,23.293(29.116%)(0.353m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.882(26.103%)(0.095m),16.548(41.370%)(0.702m),14.739(36.849%)(0.508m),0.000,1520.745
1465,1,43.0180,32.0760,0.135,1397,3970,0.053,90,1.23,10000,6873.05,0,0,24.403(30.504%)(0.472m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),16.440(20.550%)(0.000m),17.350(43.374%)(0.787m),11.557(28.891%)(0.167m),0.000,1173.368
1466,1,24.0192,31.6449,0.150,912,2499,0.053,75,1.23,10000,4595.44,0,0,22.350(27.937%)(0.252m),38.000(38.000%)(1.929m),40.000(40.000%)(2.143m),29.000(29.000%)(0.964m),18.000(22.500%)(0.000m),15.782(39.455%)(0.620m),13.000(32.500%)(0.321m),14.416,1665.300
1467,1,12.4263,31.2630,0.134,358,1017,0.053,50,1.23,10000,1805.77,0,0,22.000(27.500%)(0.214m),31.000(31.000%)(1.179m),35.000(35.000%)(1.607m),19.000(19.000%)(0.000m),23.000(28.750%)(0.321m),23.000(57.500%)(1.393m),16.677(41.692%)(0.715m),0.000,933.111
1468,1,52.6605,31.9566,0.125,2017,5744,0.053,100,1.29,10000,10025.61,1,1,21.000(26.250%)(0.107m),36.000(36.000%)(1.714m),29.000(29.000%)(0.964m),26.000(26.000%)(0.643m),15.445(19.306%)(0.000m),15.591(38.977%)(0.599m),10.868(27.169%)(0.093m),98.749,1015.264
1469,1,50.9645,32.7705,0.127,2102,5928,0.053,100,1.36,10000,10573.88,2,1,18.186(22.732%)(0.000m),35.000(35.000%)(1.607m),37.000(37.000%)(1.821m),33.000(33.000%)(1.393m),20.491(25.613%)(0.053m),12.773(31.934%)(0.297m),14.437(36.092%)(0.475m),95.077,1108.864
1470,1,44.7745,33.0472,0.128,1314,3651,0.053,85,1.36,10000,6610.84,0,0,18.836(23.545%)(0.000m),32.000(32.000%)(1.286m),41.000(41.000%)(2.250m),21.000(21.000%)(0.107m),23.276(29.094%)(0.351m),13.321(33.304%)(0.356m),16.520(41.300%)(0.699m),0.000,1491.744
1471,1,35.3062,33.5654,0.125,1112,3081,0.053,80,1.36,10000,5723.62,0,0,23.000(28.750%)(0.321m),26.000(26.000%)(0.643m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),22.387(27.984%)(0.256m),19.000(47.500%)(0.964m),15.824(39.560%)(0.624m),0.000,1483.757
1472,1,29.8133,33.5863,0.135,871,2445,0.053,75,1.36,10000,4294.93,0,0,12.000(15.000%)(0.000m),21.000(21.000%)(0.107m),38.000(38.000%)(1.929m),33.000(33.000%)(1.393m),23.000(28.750%)(0.321m),11.000(27.500%)(0.107m),16.991(42.477%)(0.749m),88.684,1125.856
1473,1,46.9851,33.5113,0.125,2050,5681,0.052,95,1.36,10000,9919.74,0,0,19.782(24.727%)(0.000m),28.000(28.000%)(0.857m),32.000(32.000%)(1.286m),27.000(27.000%)(0.750m),19.430(24.287%)(0.000m),13.975(34.937%)(0.426m),13.714(34.286%)(0.398m),0.000,1151.345
1474,1,37.7123,34.1137,0.121,1426,4033,0.052,90,1.36,10000,6873.99,0,0,23.453(29.316%)(0.370m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),18.283(22.853%)(0.000m),16.552(41.380%)(0.702m),12.878(32.194%)(0.308m),0.000,1273.037
1475,1,36.0045,34.6598,0.131,1558,4409,0.052,95,1.36,10000,7611.97,0,0,12.815(16.019%)(0.000m),27.343(27.343%)(0.787m),34.000(34.000%)(1.500m),29.000(29.000%)(0.964m),19.749(24.686%)(0.000m),9.744(24.361%)(0.000m),13.891(34.727%)(0.417m),117.816,998.585
1476,1,36.5749,34.8434,0.132,1354,3873,0.052,90,1.36,10000,6725.52,0,0,22.769(28.461%)(0.297m),34.000(34.000%)(1.500m),40.000(40.000%)(2.143m),20.000(20.000%)(0.000m),19.000(23.750%)(0.000m),16.105(40.263%)(0.654m),16.000(40.000%)(0.643m),0.000,1214.692
1477,1,37.4553,34.7093,0.135,1668,4553,0.052,90,1.35,10000,8441.20,0,0,23.712(29.640%)(0.398m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),16.735(41.838%)(0.722m),15.000(37.500%)(0.536m),0.000,1459.654
1478,1,33.0020,34.1819,0.123,1083,3133,0.052,85,1.35,10000,5447.74,0,0,10.887(13.609%)(0.000m),19.096(19.096%)(0.000m),31.000(31.000%)(1.179m),26.000(26.000%)(0.643m),18.769(23.461%)(0.000m),9.993(24.983%)(0.000m),13.207(33.017%)(0.344m),44.192,1143.945
1479,1,13.6574,33.5365,0.120,454,1269,0.052,55,1.35,10000,2327.61,0,0,23.000(28.750%)(0.321m),34.000(34.000%)(1.500m),50.000(50.000%)(3.214m),38.000(38.000%)(1.929m),14.000(17.500%)(0.000m),16.274(40.686%)(0.672m),10.000(25.000%)(0.000m),126.068,1484.601
1480,1,34.2426,33.6187,0.132,1560,4327,0.052,90,1.35,10000,7681.73,0,0,21.618(27.023%)(0.173m),28.000(28.000%)(0.857m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),18.462(23.078%)(0.000m),15.258(38.146%)(0.563m),12.987(32.467%)(0.320m),0.000,1221.846
1481,1,42.1465,33.7964,0.144,1536,4268,0.052,90,1.35,10000,7710.53,0,0,20.969(26.211%)(0.104m),34.000(34.000%)(1.500m),36.000(36.000%)(1.714m),20.000(20.000%)(0.000m),18.209(22.761%)(0.000m),14.817(37.043%)(0.516m),12.813(32.032%)(0.301m),0.000,1424.244
1482,1,46.5374,34.5443,0.144,1287,3727,0.052,90,1.35,10000,6389.72,0,0,23.570(29.463%)(0.383m),26.000(26.000%)(0.643m),40.000(40.000%)(2.143m),25.000(25.000%)(0.536m),23.000(28.750%)(0.321m),16.633(41.581%)(0.711m),16.459(41.149%)(0.692m),0.000,983.490
1483,1,16.6468,34.1692,0.135,469,1284,0.051,55,1.35,10000,2420.85,0,0,10.000(12.500%)(0.000m),15.000(15.000%)(0.000m),25.000(25.000%)(0.536m),46.000(46.000%)(2.786m),23.430(29.287%)(0.367m),26.000(65.000%)(1.714m),16.584(41.461%)(0.705m),265.305,1461.993
1484,1,36.3657,34.6719,0.130,1347,3858,0.051,90,1.35,10000,6546.81,0,0,21.579(26.974%)(0.169m),29.000(29.000%)(0.964m),33.000(33.000%)(1.393m),20.000(20.000%)(0.000m),19.170(23.963%)(0.000m),15.197(37.992%)(0.557m),13.476(33.690%)(0.372m),0.000,978.164
1485,1,36.8890,35.1688,0.133,1450,4084,0.051,90,1.35,10000,7066.83,0,0,23.023(28.779%)(0.324m),31.000(31.000%)(1.179m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),22.000(27.500%)(0.214m),16.360(40.900%)(0.681m),15.828(39.570%)(0.624m),0.000,846.926
