episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish,min_R2,min_R1,min_F,min_L1,min_L2,min_SR,min_SL,min_ttc,avg_ttc
91,1,-3.1380,-2.4712,0.156,141,344,0.835,35,0.00,1829,190.39,0,0,11.209(14.012%)(0.000m),20.091(20.091%)(0.010m),47.462(47.462%)(2.942m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.038(25.096%)(0.004m),40.000(100.000%)(3.214m),None,None
92,1,6.8782,-2.2848,0.099,334,883,0.833,65,0.00,1863,492.19,0,0,50.994(63.742%)(3.321m),92.432(92.432%)(7.761m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),22.000(27.500%)(0.214m),40.000(100.000%)(3.214m),40.000(100.000%)(3.214m),0.000,907.719
93,1,3.0011,-2.1664,0.128,382,992,0.832,65,0.00,1902,548.03,0,0,9.977(12.471%)(0.000m),15.064(15.064%)(0.000m),25.263(25.263%)(0.564m),43.000(43.000%)(2.464m),35.000(43.750%)(1.607m),11.279(28.198%)(0.137m),40.000(100.000%)(3.214m),417.024,1035.443
94,1,-4.8896,-2.2219,0.125,303,733,0.830,55,0.00,1933,454.54,0,0,69.057(86.321%)(5.256m),97.700(97.700%)(8.325m),24.897(24.897%)(0.525m),14.846(14.846%)(0.000m),9.832(12.291%)(0.000m),40.000(100.000%)(3.214m),11.116(27.789%)(0.120m),None,None
95,1,-0.7871,-2.1680,0.131,114,298,0.828,35,0.00,1945,173.90,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),58.120(58.120%)(4.084m),22.318(22.318%)(0.248m),11.734(14.668%)(0.000m),40.000(100.000%)(3.214m),9.876(24.691%)(0.000m),None,None
96,1,-5.3151,-2.2652,0.129,358,884,0.827,60,0.00,1981,484.92,0,0,11.354(14.193%)(0.000m),20.129(20.129%)(0.014m),46.245(46.245%)(2.812m),31.831(31.831%)(1.268m),15.120(18.900%)(0.000m),10.294(25.736%)(0.032m),10.637(26.592%)(0.068m),None,None
97,1,-1.9050,-2.2170,0.113,160,399,0.825,40,0.00,1997,261.71,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),82.398(82.398%)(6.686m),26.109(26.109%)(0.655m),12.629(15.786%)(0.000m),40.000(100.000%)(3.214m),9.853(24.632%)(0.000m),None,None
98,1,0.6591,-2.1024,0.127,215,618,0.823,55,0.00,2019,308.74,0,0,51.000(63.750%)(3.321m),83.000(83.000%)(6.750m),91.373(91.373%)(7.647m),28.973(28.973%)(0.961m),13.226(16.533%)(0.000m),38.846(97.116%)(3.091m),9.672(24.180%)(0.000m),995.894,1021.122
99,1,1.9897,-1.9794,0.145,157,460,0.822,45,0.00,2035,281.20,0,0,68.822(86.027%)(5.231m),89.000(89.000%)(7.393m),33.418(33.418%)(1.438m),17.299(17.299%)(0.000m),10.559(13.199%)(0.000m),40.000(100.000%)(3.214m),10.559(26.397%)(0.060m),None,None
100,1,-3.0059,-1.9846,0.133,121,300,0.820,35,0.00,2048,192.29,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),71.214(71.214%)(5.487m),25.417(25.417%)(0.580m),12.480(15.599%)(0.000m),40.000(100.000%)(3.214m),9.862(24.654%)(0.000m),None,None
101,1,-3.6967,-2.0073,0.133,279,703,0.819,55,0.00,2076,390.08,0,0,23.980(29.975%)(0.426m),49.099(49.099%)(3.118m),19.541(19.541%)(0.000m),12.740(12.740%)(0.000m),8.978(11.223%)(0.000m),17.061(42.652%)(0.757m),11.362(28.404%)(0.146m),None,None
102,1,-2.9830,-2.0400,0.115,215,528,0.817,45,0.00,2098,261.02,0,0,8.672(10.840%)(0.000m),11.859(11.859%)(0.000m),17.351(17.351%)(0.000m),37.017(37.017%)(1.823m),48.909(61.136%)(3.097m),11.859(29.648%)(0.199m),35.548(88.871%)(2.737m),None,None
103,1,-0.7914,-1.9763,0.123,241,647,0.815,55,0.00,2123,355.68,0,0,9.674(12.092%)(0.000m),13.554(13.554%)(0.000m),20.447(20.447%)(0.048m),48.303(48.303%)(3.032m),66.000(82.500%)(4.929m),12.559(31.397%)(0.274m),40.000(100.000%)(3.214m),1236.987,1342.965
104,1,-3.0491,-1.9664,0.104,133,329,0.814,35,0.00,2137,187.44,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),49.710(49.710%)(3.183m),20.425(20.425%)(0.046m),11.268(14.085%)(0.000m),40.000(100.000%)(3.214m),9.967(24.918%)(0.000m),None,None
105,1,-3.2363,-1.9422,0.118,642,1687,0.812,80,0.00,2202,906.65,0,0,27.000(33.750%)(0.750m),25.000(25.000%)(0.536m),21.000(21.000%)(0.107m),32.000(32.000%)(1.286m),18.853(23.567%)(0.000m),25.000(62.500%)(1.607m),13.270(33.176%)(0.350m),0.000,1393.361
106,1,2.2296,-1.8267,0.121,347,861,0.810,60,0.00,2237,553.04,0,0,10.011(12.514%)(0.000m),15.977(15.977%)(0.000m),29.392(29.392%)(1.006m),90.000(90.000%)(7.500m),49.017(61.271%)(3.109m),10.385(25.962%)(0.041m),35.632(89.080%)(2.746m),None,None
107,1,1.0860,-1.7718,0.096,372,936,0.809,65,0.00,2275,612.03,0,0,63.000(78.750%)(4.607m),78.000(78.000%)(6.214m),84.763(84.763%)(6.939m),26.229(26.229%)(0.667m),12.687(15.858%)(0.000m),40.000(100.000%)(3.214m),9.898(24.745%)(0.000m),2630.464,3819.103
108,1,-1.9886,-1.6648,0.156,100,243,0.807,30,0.00,2285,150.73,0,0,8.792(10.990%)(0.000m),11.684(11.684%)(0.000m),16.524(16.524%)(0.000m),31.921(31.921%)(1.277m),76.230(95.288%)(6.025m),12.853(32.133%)(0.306m),40.000(100.000%)(3.214m),None,None
109,1,-1.0500,-1.5923,0.133,170,433,0.806,45,0.00,2302,260.69,0,0,9.639(12.049%)(0.000m),14.553(14.553%)(0.000m),24.406(24.406%)(0.472m),95.777(95.777%)(8.119m),61.490(76.862%)(4.445m),10.897(27.242%)(0.096m),40.000(100.000%)(3.214m),None,None
110,1,-2.5084,-1.5856,0.123,318,798,0.804,60,0.00,2334,490.61,0,0,46.567(58.209%)(2.846m),83.000(83.000%)(6.750m),31.339(31.339%)(1.215m),16.772(16.772%)(0.000m),10.420(13.025%)(0.000m),34.028(85.071%)(2.574m),10.678(26.694%)(0.073m),2118.791,2661.962
111,1,-1.8545,-1.5819,0.094,157,433,0.802,45,0.00,2350,208.38,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),27.075(27.075%)(0.758m),15.565(15.565%)(0.000m),10.076(12.595%)(0.000m),40.000(100.000%)(3.214m),10.977(27.444%)(0.105m),None,None
112,1,-4.4042,-1.5860,0.124,366,953,0.801,65,0.00,2387,532.29,0,0,30.000(37.500%)(1.071m),32.000(32.000%)(1.286m),34.592(34.592%)(1.563m),17.906(17.906%)(0.000m),10.930(13.662%)(0.000m),40.000(100.000%)(3.214m),10.930(27.324%)(0.100m),602.318,1417.767
113,1,-2.1305,-1.6183,0.082,111,304,0.799,35,0.00,2399,150.95,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),25.114(25.114%)(0.548m),14.801(14.801%)(0.000m),9.729(12.162%)(0.000m),40.000(100.000%)(3.214m),10.864(27.161%)(0.093m),None,None
114,1,1.1190,-1.4942,0.142,249,656,0.798,55,0.00,2424,388.99,0,0,58.250(72.813%)(4.098m),77.000(77.000%)(6.107m),33.846(33.846%)(1.483m),17.520(17.520%)(0.000m),10.694(13.367%)(0.000m),40.000(100.000%)(3.214m),10.694(26.735%)(0.074m),2193.643,2454.257
115,1,-1.1223,-1.4675,0.134,296,761,0.796,60,0.00,2454,492.21,0,0,12.265(15.331%)(0.000m),23.945(23.945%)(0.423m),64.518(64.518%)(4.770m),82.000(82.000%)(6.643m),49.409(61.762%)(3.151m),10.067(25.168%)(0.007m),36.099(90.247%)(2.796m),None,None
116,1,-2.3018,-1.3990,0.097,131,336,0.794,35,0.00,2468,205.30,0,0,9.991(12.489%)(0.000m),14.974(14.974%)(0.000m),24.830(24.830%)(0.518m),90.726(90.726%)(7.578m),77.067(96.334%)(6.114m),11.436(28.589%)(0.154m),40.000(100.000%)(3.214m),None,None
117,1,3.7851,-1.3341,0.117,791,2044,0.793,85,0.00,2548,995.95,0,0,17.053(21.316%)(0.000m),29.000(29.000%)(0.964m),48.000(48.000%)(3.000m),21.000(21.000%)(0.107m),12.000(15.000%)(0.000m),12.001(30.002%)(0.214m),11.000(27.500%)(0.107m),163.767,1669.332
118,1,-4.4079,-1.3818,0.128,327,874,0.791,65,0.00,2581,497.64,0,0,21.000(26.250%)(0.107m),20.000(20.000%)(0.000m),23.000(23.000%)(0.321m),31.000(31.000%)(1.179m),20.012(25.015%)(0.001m),40.000(100.000%)(3.214m),14.135(35.338%)(0.443m),0.000,666.493
119,1,0.9931,-1.2991,0.128,305,826,0.790,60,0.00,2612,479.96,0,0,42.139(52.674%)(2.372m),78.540(78.540%)(6.272m),60.000(60.000%)(4.286m),24.000(24.000%)(0.429m),26.000(32.500%)(0.643m),30.545(76.363%)(2.201m),38.068(95.170%)(3.007m),333.394,856.300
120,1,-0.5365,-1.2818,0.118,149,417,0.788,45,0.00,2627,209.96,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),34.420(34.420%)(1.545m),17.501(17.501%)(0.000m),10.586(13.232%)(0.000m),40.000(100.000%)(3.214m),10.457(26.143%)(0.049m),None,None
121,1,-0.7262,-1.2306,0.113,318,850,0.786,65,0.00,2659,430.82,0,0,36.000(45.000%)(1.714m),44.000(44.000%)(2.571m),25.202(25.202%)(0.557m),14.673(14.673%)(0.000m),9.572(11.965%)(0.000m),40.000(100.000%)(3.214m),10.558(26.395%)(0.060m),750.532,1154.960
122,1,-3.6945,-1.3216,0.107,80,195,0.785,25,0.00,2667,126.90,0,0,10.398(12.998%)(0.000m),17.036(17.036%)(0.000m),32.910(32.910%)(1.383m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.398(25.996%)(0.043m),40.000(100.000%)(3.214m),None,None
123,1,-3.8203,-1.4285,0.107,101,253,0.783,30,0.00,2678,122.87,0,0,10.716(13.395%)(0.000m),17.400(17.400%)(0.000m),33.046(33.046%)(1.398m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.847(27.119%)(0.091m),40.000(100.000%)(3.214m),None,None
124,1,-3.7488,-1.4703,0.100,108,267,0.782,30,0.00,2689,155.91,0,0,78.639(98.299%)(6.283m),100.000(100.000%)(8.571m),46.010(46.010%)(2.787m),20.026(20.026%)(0.003m),11.297(14.121%)(0.000m),40.000(100.000%)(3.214m),10.242(25.605%)(0.026m),None,None
125,1,-3.2508,-1.5114,0.116,244,601,0.780,50,0.00,2714,405.01,0,0,47.673(59.592%)(2.965m),87.402(87.402%)(7.222m),41.436(41.436%)(2.297m),18.976(18.976%)(0.000m),10.933(13.666%)(0.000m),34.824(87.061%)(2.660m),10.159(25.396%)(0.017m),None,None
126,1,-3.9331,-1.5534,0.103,102,252,0.779,30,0.00,2725,128.53,0,0,10.462(13.078%)(0.000m),17.141(17.141%)(0.000m),33.113(33.113%)(1.405m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.462(26.156%)(0.050m),40.000(100.000%)(3.214m),None,None
127,1,-2.0068,-1.5942,0.131,252,686,0.777,55,0.00,2751,411.79,0,0,11.731(14.664%)(0.000m),21.767(21.767%)(0.189m),55.892(55.892%)(3.846m),72.000(72.000%)(5.571m),55.000(68.750%)(3.750m),10.123(25.306%)(0.013m),40.000(100.000%)(3.214m),1314.849,1342.550
128,1,3.7681,-1.4486,0.101,328,890,0.775,65,0.00,2784,421.41,0,0,13.000(16.250%)(0.000m),28.000(28.000%)(0.857m),100.000(100.000%)(8.571m),71.145(71.145%)(5.480m),34.391(42.989%)(1.542m),40.000(100.000%)(3.214m),24.601(61.503%)(1.564m),1234.579,1339.088
129,1,-3.7334,-1.4938,0.101,201,494,0.774,45,0.00,2805,263.84,0,0,77.786(97.233%)(6.191m),51.785(51.785%)(3.406m),20.610(20.610%)(0.065m),13.437(13.437%)(0.000m),9.469(11.837%)(0.000m),40.000(100.000%)(3.214m),11.983(29.958%)(0.212m),None,None
130,1,-2.8843,-1.4767,0.092,203,494,0.772,45,0.00,2826,300.63,0,0,11.182(13.978%)(0.000m),18.838(18.838%)(0.000m),38.505(38.505%)(1.983m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.780(26.949%)(0.084m),40.000(100.000%)(3.214m),None,None
131,1,0.0533,-1.4344,0.107,261,637,0.771,50,0.00,2853,382.85,0,0,66.108(82.635%)(4.940m),100.000(100.000%)(8.571m),26.298(26.298%)(0.675m),15.681(15.681%)(0.000m),10.386(12.982%)(0.000m),40.000(100.000%)(3.214m),11.741(29.353%)(0.187m),None,None
132,1,-0.2962,-1.4718,0.083,110,296,0.769,35,0.00,2864,133.24,0,0,9.373(11.716%)(0.000m),13.215(13.215%)(0.000m),20.100(20.100%)(0.011m),48.919(48.919%)(3.098m),77.067(96.334%)(6.114m),12.013(30.033%)(0.216m),40.000(100.000%)(3.214m),None,None
133,1,1.7581,-1.4010,0.106,353,934,0.768,65,0.00,2900,489.09,0,0,9.584(11.981%)(0.000m),14.806(14.806%)(0.000m),25.755(25.755%)(0.617m),32.000(32.000%)(1.286m),28.000(35.000%)(0.857m),10.442(26.105%)(0.047m),40.000(100.000%)(3.214m),553.664,1124.485
134,1,-4.5137,-1.3904,0.102,484,1214,0.766,70,0.00,2949,746.40,0,0,22.251(27.814%)(0.241m),20.000(20.000%)(0.000m),22.000(22.000%)(0.214m),26.000(26.000%)(0.643m),40.594(50.742%)(2.206m),15.751(39.378%)(0.616m),29.408(73.521%)(2.079m),0.000,1616.861
135,1,-7.5230,-1.4600,0.111,482,1190,0.765,70,0.00,2998,801.49,0,0,8.814(11.017%)(0.000m),12.273(12.273%)(0.000m),18.368(18.368%)(0.000m),42.199(42.199%)(2.378m),28.696(35.870%)(0.932m),11.591(28.978%)(0.170m),20.477(51.192%)(1.123m),1178.568,2570.492
136,1,-4.3480,-1.5199,0.133,107,258,0.763,30,0.00,3009,133.20,0,0,10.859(13.574%)(0.000m),18.294(18.294%)(0.000m),37.392(37.392%)(1.863m),100.000(100.000%)(8.571m),77.067(96.334%)(6.114m),10.468(26.169%)(0.050m),40.000(100.000%)(3.214m),None,None
137,1,-2.6336,-1.4935,0.091,141,365,0.762,40,0.00,3024,184.26,0,0,9.586(11.983%)(0.000m),14.368(14.368%)(0.000m),23.825(23.825%)(0.410m),87.053(87.053%)(7.184m),57.958(72.448%)(4.067m),10.973(27.431%)(0.104m),40.000(100.000%)(3.214m),None,None
138,1,-3.7363,-1.5480,0.088,211,542,0.760,50,0.00,3046,332.96,0,0,9.403(11.754%)(0.000m),14.093(14.093%)(0.000m),23.369(23.369%)(0.361m),83.132(83.132%)(6.764m),42.397(52.996%)(2.400m),10.763(26.907%)(0.082m),30.753(76.882%)(2.224m),None,None
139,1,-2.6403,-1.5925,0.097,275,737,0.759,60,0.00,3074,461.95,0,0,13.278(16.598%)(0.000m),29.832(29.832%)(1.053m),74.532(74.532%)(5.843m),68.000(68.000%)(5.143m),48.716(60.895%)(3.077m),9.710(24.275%)(0.000m),35.484(88.709%)(2.730m),1514.207,1776.213
140,1,2.3724,-1.5780,0.092,428,1137,0.757,70,0.00,3117,594.82,0,0,11.641(14.552%)(0.000m),21.601(21.601%)(0.172m),56.164(56.164%)(3.875m),38.000(38.000%)(1.929m),25.000(31.250%)(0.536m),10.045(25.114%)(0.005m),25.000(62.500%)(1.607m),248.631,942.343
141,1,-0.0031,-1.5153,0.109,229,630,0.756,55,0.00,3140,367.92,0,0,11.047(13.809%)(0.000m),18.264(18.264%)(0.000m),35.919(35.919%)(1.706m),78.000(78.000%)(6.214m),60.000(75.000%)(4.286m),10.913(27.282%)(0.098m),40.000(100.000%)(3.214m),1128.001,1156.988
142,1,-3.2833,-1.7185,0.095,300,816,0.754,60,0.00,3170,432.04,0,0,44.435(55.544%)(2.618m),56.000(56.000%)(3.857m),39.000(39.000%)(2.036m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),39.305(98.263%)(3.140m),25.312(63.280%)(1.641m),0.000,397.621
143,1,5.6440,-1.6656,0.103,378,982,0.753,65,0.00,3208,513.64,0,0,28.000(35.000%)(0.857m),29.000(29.000%)(0.964m),31.257(31.257%)(1.206m),16.728(16.728%)(0.000m),10.392(12.990%)(0.000m),40.000(100.000%)(3.214m),10.649(26.623%)(0.070m),358.079,1684.467
144,1,1.0029,-1.5478,0.099,374,1018,0.751,70,0.00,3246,528.11,0,0,34.000(42.500%)(1.500m),59.000(59.000%)(4.179m),72.395(72.395%)(5.614m),23.552(23.552%)(0.381m),12.064(15.080%)(0.000m),29.000(72.500%)(2.036m),9.902(24.755%)(0.000m),None,None
145,1,2.3470,-1.4851,0.093,268,773,0.750,60,0.00,3273,420.12,0,0,23.000(28.750%)(0.321m),32.000(32.000%)(1.286m),55.208(55.208%)(3.772m),21.234(21.234%)(0.132m),11.443(14.304%)(0.000m),31.000(77.500%)(2.250m),9.875(24.686%)(0.000m),119.445,597.527
146,1,-1.9451,-1.4177,0.112,299,785,0.748,60,0.00,3303,487.80,0,0,10.697(13.372%)(0.000m),17.686(17.686%)(0.000m),34.783(34.783%)(1.584m),62.474(62.474%)(4.551m),32.538(40.673%)(1.343m),10.567(26.419%)(0.061m),23.283(58.207%)(1.423m),1411.125,3051.274
147,1,4.0184,-1.2992,0.083,328,872,0.747,65,0.00,3336,488.93,0,0,52.560(65.700%)(3.489m),19.000(19.000%)(0.000m),19.000(19.000%)(0.000m),21.000(21.000%)(0.107m),57.811(72.264%)(4.051m),38.224(95.559%)(3.024m),40.000(100.000%)(3.214m),0.000,1016.163
148,1,5.5326,-1.2018,0.104,274,754,0.745,60,0.00,3364,395.34,0,0,23.000(28.750%)(0.321m),20.000(20.000%)(0.000m),21.000(21.000%)(0.107m),35.000(35.000%)(1.607m),57.845(72.307%)(4.055m),38.909(97.272%)(3.097m),40.000(100.000%)(3.214m),0.000,689.193
149,1,-3.0929,-1.3034,0.079,82,210,0.744,30,0.00,3373,121.79,0,0,11.466(14.333%)(0.000m),21.275(21.275%)(0.137m),54.922(54.922%)(3.742m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),9.894(24.735%)(0.000m),40.000(100.000%)(3.214m),None,None
150,1,1.2386,-1.2185,0.102,374,977,0.742,65,0.00,3411,528.99,0,0,37.000(46.250%)(1.821m),55.000(55.000%)(3.750m),38.314(38.314%)(1.962m),18.358(18.358%)(0.000m),10.792(13.490%)(0.000m),30.861(77.151%)(2.235m),10.277(25.692%)(0.030m),731.072,1546.954
151,1,-6.9797,-1.2842,0.110,605,1517,0.741,75,0.00,3472,888.48,0,0,26.901(33.626%)(0.739m),54.000(54.000%)(3.643m),34.000(34.000%)(1.500m),16.000(16.000%)(0.000m),10.000(12.500%)(0.000m),19.218(48.045%)(0.988m),11.000(27.500%)(0.107m),100.181,1922.228
152,1,1.2530,-1.1995,0.124,277,762,0.739,60,0.00,3500,479.05,0,0,25.000(31.250%)(0.536m),26.000(26.000%)(0.643m),64.000(64.000%)(4.714m),58.458(58.458%)(4.120m),28.170(35.213%)(0.875m),40.000(100.000%)(3.214m),20.030(50.074%)(1.075m),0.000,159.484
153,1,1.7014,-1.1496,0.096,267,740,0.738,60,0.00,3527,385.06,0,0,41.000(51.250%)(2.250m),52.000(52.000%)(3.429m),19.423(19.423%)(0.000m),12.441(12.441%)(0.000m),8.654(10.818%)(0.000m),36.470(91.176%)(2.836m),10.677(26.693%)(0.073m),479.949,793.658
154,1,0.3320,-1.0820,0.107,244,695,0.736,60,0.00,3552,297.28,0,0,61.261(76.577%)(4.421m),24.000(24.000%)(0.429m),21.000(21.000%)(0.107m),20.000(20.000%)(0.000m),18.313(22.891%)(0.000m),40.000(100.000%)(3.214m),12.889(32.223%)(0.310m),0.000,122.565
155,1,-0.2216,-1.0217,0.125,320,854,0.735,65,0.00,3584,446.11,0,0,25.000(31.250%)(0.536m),21.000(21.000%)(0.107m),100.000(100.000%)(8.571m),82.169(82.169%)(6.661m),43.728(54.660%)(2.542m),40.000(100.000%)(3.214m),31.577(78.942%)(2.312m),0.000,743.120
156,1,-3.4051,-1.1344,0.088,195,481,0.733,45,0.00,3604,311.17,0,0,56.726(70.908%)(3.935m),100.000(100.000%)(8.571m),34.514(34.514%)(1.555m),17.866(17.866%)(0.000m),10.905(13.631%)(0.000m),40.000(100.000%)(3.214m),10.905(27.263%)(0.097m),None,None
157,1,4.6299,-1.0635,0.088,411,1086,0.732,70,0.00,3646,569.59,0,0,12.352(15.441%)(0.000m),25.158(25.158%)(0.553m),60.000(60.000%)(4.286m),27.000(27.000%)(0.750m),22.000(27.500%)(0.214m),9.761(24.403%)(0.000m),26.000(65.000%)(1.714m),98.297,1304.954
158,1,2.0668,-0.9824,0.092,292,823,0.730,65,0.00,3676,392.20,0,0,16.335(20.419%)(0.000m),34.488(34.488%)(1.552m),100.000(100.000%)(8.571m),22.000(22.000%)(0.214m),12.000(15.000%)(0.000m),11.498(28.744%)(0.160m),11.000(27.500%)(0.107m),None,None
159,1,-1.5746,-0.9929,0.101,252,661,0.729,55,0.00,3702,344.57,0,0,9.491(11.863%)(0.000m),13.554(13.554%)(0.000m),20.972(20.972%)(0.104m),54.528(54.528%)(3.699m),42.092(52.615%)(2.367m),11.858(29.645%)(0.199m),30.448(76.119%)(2.191m),1591.089,1740.706
160,1,-0.3922,-0.9506,0.099,361,946,0.727,65,0.00,3739,505.08,0,0,61.808(77.260%)(4.479m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),38.396(38.396%)(1.971m),18.717(23.397%)(0.000m),40.000(100.000%)(3.214m),13.216(33.040%)(0.345m),0.000,255.916
161,1,-1.0974,-0.9354,0.093,454,1270,0.726,75,0.00,3785,587.90,0,0,10.326(12.908%)(0.000m),16.343(16.343%)(0.000m),29.621(29.621%)(1.031m),25.000(25.000%)(0.536m),26.000(32.500%)(0.643m),10.844(27.109%)(0.090m),22.000(55.000%)(1.286m),99.353,669.090
162,1,-3.6091,-0.9195,0.126,82,198,0.724,25,0.00,3794,126.92,0,0,9.918(12.397%)(0.000m),15.202(15.202%)(0.000m),26.111(26.111%)(0.655m),100.000(100.000%)(8.571m),76.230(95.288%)(6.025m),10.939(27.347%)(0.101m),40.000(100.000%)(3.214m),None,None
163,1,5.3074,-0.7708,0.098,329,880,0.723,65,0.00,3827,510.19,0,0,9.821(12.276%)(0.000m),13.936(13.936%)(0.000m),21.375(21.375%)(0.147m),32.000(32.000%)(1.286m),26.000(32.500%)(0.643m),12.428(31.070%)(0.260m),40.000(100.000%)(3.214m),196.098,684.826
164,1,-0.9857,-0.8129,0.111,266,722,0.722,60,0.00,3854,415.69,0,0,47.000(58.750%)(2.893m),53.000(53.000%)(3.536m),28.387(28.387%)(0.899m),16.106(16.106%)(0.000m),10.344(12.930%)(0.000m),38.913(97.281%)(3.098m),11.132(27.829%)(0.121m),1143.516,1290.442
165,1,-4.4857,-0.8801,0.086,261,644,0.720,55,0.00,3881,315.65,0,0,12.632(15.790%)(0.000m),26.495(26.495%)(0.696m),83.444(83.444%)(6.798m),90.402(90.402%)(7.543m),43.726(54.658%)(2.542m),9.730(24.326%)(0.000m),31.736(79.340%)(2.329m),None,None
166,1,-1.8470,-0.8710,0.108,266,740,0.719,60,0.00,3908,358.61,0,0,59.563(74.453%)(4.239m),22.000(22.000%)(0.214m),20.000(20.000%)(0.000m),20.000(20.000%)(0.000m),33.409(41.762%)(1.437m),40.000(100.000%)(3.214m),23.863(59.657%)(1.485m),0.000,270.881
167,1,1.3118,-0.9205,0.107,523,1426,0.717,80,0.00,3961,680.41,0,0,40.000(50.000%)(2.143m),76.000(76.000%)(6.000m),29.000(29.000%)(0.964m),20.000(20.000%)(0.000m),15.423(19.279%)(0.000m),21.000(52.500%)(1.179m),10.809(27.022%)(0.087m),0.000,619.558
168,1,-5.7671,-0.9477,0.091,198,498,0.716,45,0.00,3981,294.30,0,0,11.384(14.230%)(0.000m),20.182(20.182%)(0.020m),46.367(46.367%)(2.825m),70.588(70.588%)(5.420m),37.559(46.949%)(1.881m),10.321(25.804%)(0.034m),27.051(67.626%)(1.827m),None,None
169,1,-2.3988,-1.0155,0.118,132,328,0.714,35,0.00,3995,180.86,0,0,77.786(97.233%)(6.191m),100.000(100.000%)(8.571m),36.952(36.952%)(1.816m),18.439(18.439%)(0.000m),11.050(13.812%)(0.000m),40.000(100.000%)(3.214m),10.783(26.957%)(0.084m),None,None
170,1,5.9593,-0.8856,0.097,286,795,0.713,60,0.00,4024,413.14,0,0,41.000(51.250%)(2.250m),74.000(74.000%)(5.786m),62.388(62.388%)(4.542m),22.222(22.222%)(0.238m),11.684(14.605%)(0.000m),40.000(100.000%)(3.214m),9.834(24.585%)(0.000m),789.580,992.287
171,1,4.6152,-0.7788,0.106,455,1277,0.712,75,0.00,4070,659.86,0,0,17.733(22.166%)(0.000m),21.000(21.000%)(0.107m),26.000(26.000%)(0.643m),58.000(58.000%)(4.071m),29.000(36.250%)(0.964m),12.467(31.167%)(0.264m),20.000(50.000%)(1.071m),0.000,739.457
172,1,-4.9894,-0.8047,0.117,141,341,0.710,35,0.00,4085,209.01,0,0,78.179(97.724%)(6.233m),85.857(85.857%)(7.056m),23.498(23.498%)(0.375m),14.171(14.171%)(0.000m),9.455(11.818%)(0.000m),40.000(100.000%)(3.214m),10.822(27.055%)(0.088m),None,None
173,1,2.1462,-0.6854,0.111,244,656,0.709,55,0.00,4110,357.05,0,0,64.000(80.000%)(4.714m),84.000(84.000%)(6.857m),43.167(43.167%)(2.482m),19.769(19.769%)(0.000m),11.389(14.237%)(0.000m),40.000(100.000%)(3.214m),10.583(26.458%)(0.062m),1508.309,1562.448
174,1,-4.2918,-0.6962,0.092,367,975,0.707,65,0.00,4147,441.84,0,0,11.038(13.797%)(0.000m),18.595(18.595%)(0.000m),38.008(38.008%)(1.929m),40.000(40.000%)(2.143m),29.573(36.967%)(1.026m),10.640(26.601%)(0.069m),21.102(52.756%)(1.190m),601.598,926.125
175,1,4.4605,-0.5420,0.098,332,917,0.706,65,0.00,4181,515.27,0,0,30.000(37.500%)(1.071m),62.000(62.000%)(4.500m),45.913(45.913%)(2.776m),19.984(19.984%)(0.000m),11.273(14.091%)(0.000m),25.000(62.500%)(1.607m),10.220(25.551%)(0.024m),None,None
176,1,-1.6150,-0.4956,0.103,211,525,0.704,50,0.00,4203,330.69,0,0,63.199(78.999%)(4.628m),85.278(85.278%)(6.994m),23.339(23.339%)(0.358m),14.075(14.075%)(0.000m),9.391(11.739%)(0.000m),40.000(100.000%)(3.214m),10.749(26.872%)(0.080m),None,None
177,1,0.1138,-0.4532,0.096,273,704,0.703,55,0.00,4231,367.05,0,0,10.293(12.867%)(0.000m),16.428(16.428%)(0.000m),30.222(30.222%)(1.095m),94.500(94.500%)(7.982m),49.131(61.413%)(3.121m),10.678(26.695%)(0.073m),35.745(89.363%)(2.758m),None,None
178,1,1.6916,-0.4947,0.108,205,524,0.702,50,0.00,4252,282.89,0,0,11.890(14.862%)(0.000m),22.907(22.907%)(0.311m),67.159(67.159%)(5.053m),100.000(100.000%)(8.571m),64.498(80.622%)(4.768m),9.883(24.707%)(0.000m),40.000(100.000%)(3.214m),None,None
